time,Vin,Vdiod,Idiod
1.9033687e-05,-1.3624024,0.550838,0.00021505509
1.9116891e-05,-1.3760523,0.5505782,0.00019870538
1.9205116e-05,-1.3871982,0.550275,0.00018129643
1.9305464e-05,-1.3956786,0.54989475,0.00016144458
1.9422367e-05,-1.3998909,0.54940826,0.00013830587
1.9520547e-05,-1.3987038,0.54896486,0.00011889979
1.9583798e-05,-1.3956553,0.5486579,0.00010643629
1.9660445e-05,-1.3895693,0.54826266,9.139938e-05
1.973758e-05,-1.3808097,0.5478392,7.636924e-05
1.9861995e-05,-1.3611544,0.5471049,5.2380543e-05
2e-05,-1.3314791,0.54624337,2.6035877e-05
2.0047924e-05,-1.3192672,0.54591715,1.7064074e-05
2.0111826e-05,-1.301479,0.54546416,5.2438604e-06
2.0239624e-05,-1.2608306,0.5445026,-1.7914741e-05
2.0421443e-05,-1.1917164,0.5430137,-4.9700975e-05
2.0652398e-05,-1.0858833,0.5409083,-8.780852e-05
2.092131e-05,-0.93949544,0.53813004,-0.00012840268
2.1239362e-05,-0.73866546,0.53436404,-0.00017058627
2.1569198e-05,-0.50531685,0.5299274,-0.00020783201
2.1776545e-05,-0.3491107,0.52679324,-0.00022713892
2.1973336e-05,-0.19638881,0.52351785,-0.00024204025
2.212275e-05,-0.078709245,0.52084166,-0.0002513377
2.2235687e-05,0.010659097,0.518685,-0.00025703423
2.235297e-05,0.10341575,0.5163157,-0.00026175278
2.2471455e-05,0.19666046,0.5137753,-0.00026527932
2.2636294e-05,0.32482582,0.51006407,-0.0002687601
2.2659411e-05,0.3425994,0.5095214,-0.00026908086
2.2705644e-05,0.3779679,0.5084038,-0.0002694958
2.2717204e-05,0.38677058,0.5081207,-0.00026957667
2.274032e-05,0.40432602,0.50754553,-0.0002696817
2.2786555e-05,0.43922666,0.5063818,-0.0002698096
2.2798113e-05,0.44790584,0.5060871,-0.00026981728
2.282123e-05,0.4652064,0.50548804,-0.00026977673
2.2867463e-05,0.4995661,0.5042756,-0.00026961468
2.2879021e-05,0.5081036,0.5039685,-0.00026955028
2.2902139e-05,0.5251131,0.5033439,-0.00026936646
2.2948372e-05,0.55886,0.5020652,-0.00026885152
2.304084e-05,0.6251851,0.4993816,-0.0002672326
2.3225775e-05,0.7525316,0.49343348,-0.0002618211
2.3576058e-05,0.97013396,0.47992817,-0.0002457952
2.3972016e-05,1.1700401,0.45841193,-0.00022000416
2.442056e-05,1.3255147,0.41903177,-0.00018312516
2.4621891e-05,1.36812,0.34992775,-0.00016367913
2.4803841e-05,1.3913958,0.037891727,-0.00014158606
2.4988874e-05,1.3999723,-0.64355683,-0.00010990787
2.5162532e-05,1.394091,-1.311447,-6.822517e-05
2.5365964e-05,1.3701277,-1.7207553,-8.853932e-06
2.5523963e-05,1.3389952,-1.6221592,3.8680704e-05
2.5688525e-05,1.2952174,-1.1213957,8.180507e-05
2.5897196e-05,1.2236476,-0.22866556,0.00012580385
2.5923839e-05,1.2132612,-0.107077636,0.00012956242
2.595936e-05,1.1989849,0.03991844,0.000133652
2.6030406e-05,1.1689868,0.28233007,0.0001407552
2.6048167e-05,1.1611905,0.31836608,0.00014229873
2.608369e-05,1.1452473,0.34626293,0.00014503645
2.6154736e-05,1.1119813,0.3757013,0.00015009155
2.6296826e-05,1.0401222,0.4046858,0.00015877519
2.6581007e-05,0.87677616,0.4327365,0.00017073199
2.714937e-05,0.48709407,0.4626579,0.00018176097
2.7408003e-05,0.29061508,0.47130033,0.00018039183
2.7612341e-05,0.1307817,0.47597745,0.00017439923
2.7822523e-05,-0.035420652,0.47982457,0.00016477812
2.7976665e-05,-0.15712373,0.48214638,0.0001555976
2.8102151e-05,-0.2553623,0.48370805,0.00014658966
2.8234628e-05,-0.35767078,0.48507246,0.00013567766
2.8371385e-05,-0.46117228,0.48620588,0.00012302541
2.8516146e-05,-0.56771433,0.48717612,0.00010846876
2.8535671e-05,-0.58180916,0.48728287,0.0001063834
2.8574721e-05,-0.6097843,0.48746696,0.000102064936
2.8584484e-05,-0.6167322,0.48751003,0.00010097098
2.8604009e-05,-0.6305713,0.48758888,9.87476e-05
2.8643059e-05,-0.6580173,0.48773593,9.4249626e-05
2.8652821e-05,-0.66482913,0.4877695,9.311002e-05
2.8672346e-05,-0.6783919,0.48782936,9.079618e-05
2.8711396e-05,-0.70526767,0.48793012,8.608094e-05
2.8781917e-05,-0.7529217,0.4880514,7.729396e-05
2.8891007e-05,-0.8242555,0.4881225,6.3194e-05
2.8965867e-05,-0.87140757,0.48807797,5.313265e-05
2.9047831e-05,-0.9212405,0.48791945,4.1689647e-05
2.9135404e-05,-0.9722949,0.48763177,2.9043676e-05
2.9234532e-05,-1.027203,0.48715058,1.422997e-05
2.934782e-05,-1.0859933,0.48638275,-3.3093918e-06
2.9488e-05,-1.1525462,0.48513204,-2.5737054e-05
2.9593366e-05,-1.1978273,0.48395172,-4.307865e-05
2.9680616e-05,-1.2321109,0.48276737,-5.7778994e-05
2.9769386e-05,-1.2639147,0.48135132,-7.300763e-05
2.9865303e-05,-1.2946979,0.4795671,-8.971457e-05
2.9967068e-05,-1.3231924,0.47735542,-0.00010767598
3.0068626e-05,-1.3472613,0.47479293,-0.00012579108
3.014688e-05,-1.362781,0.4725063,-0.00013986079
3.0230607e-05,-1.3764306,0.46967587,-0.00015499632
3.0319525e-05,-1.387548,0.46616676,-0.00017111926
3.0420528e-05,-1.3959208,0.4613612,-0.00018944712
3.053943e-05,-1.3999418,0.45437545,-0.00021097824
3.0636143e-05,-1.3985466,0.44728795,-0.00022840998
3.0700456e-05,-1.3953027,0.4411874,-0.00023991535
3.078826e-05,-1.3878963,0.43012926,-0.0002554675
3.0868243e-05,-1.3781713,0.41142312,-0.0002693725
3.1003896e-05,-1.355246,0.018392652,-0.00028913186
3.117784e-05,-1.3142103,-1.6575378,-0.00029693576
3.1336043e-05,-1.265843,-4.3097467,-0.00026680567
3.1534364e-05,-1.1909642,-7.862371,-0.00016652774
3.171964e-05,-1.1074684,-9.896297,-2.5812626e-05
3.1836415e-05,-1.0485413,-9.747242,7.4814685e-05
3.196149e-05,-0.9803635,-8.129107,0.00017237199
3.2105574e-05,-0.8957677,-5.4147377,0.0002510199
3.2300362e-05,-0.7720661,-1.5528682,0.00031213657
3.2323773e-05,-0.75653803,-1.1527747,0.00031495845
3.2370594e-05,-0.72508675,-0.48564726,0.00031497955
3.23823e-05,-0.71714365,-0.33623427,0.00031461022
3.240571e-05,-0.70116353,-0.09109871,0.00031307
3.245253e-05,-0.6688375,0.28453416,0.00030910692
3.246424e-05,-0.66068184,0.33392623,0.000307945
3.248765e-05,-0.644284,0.3616139,0.00030543507
3.253447e-05,-0.6111525,0.38946375,0.00030044353
3.2628115e-05,-0.5436278,0.41610524,0.00029082526
3.2815402e-05,-0.4041998,0.44101596,0.00027365252
3.3189976e-05,-0.113368385,0.46558172,0.00024575798
3.3511868e-05,0.14110294,0.47826502,0.00022734639
3.3555247e-05,0.17522429,0.4794756,0.00022555883
3.3642005e-05,0.24313022,0.48149824,0.00022293249
3.376535e-05,0.33862904,0.48412144,0.00022009524
3.3910197e-05,0.4486355,0.4868791,0.00021818392
3.4081237e-05,0.57460654,0.489785,0.00021786352
3.4265573e-05,0.70432377,0.4926059,0.00021972126
3.444986e-05,0.82636267,0.4951776,0.00022388408
3.4670364e-05,0.9604978,0.49803087,0.00023160446
3.4899105e-05,1.0838567,0.500835,0.00024207974
3.5042543e-05,1.1520919,0.50252944,0.00024993953
3.5172205e-05,1.2072655,0.5040251,0.0002579456
3.530255e-05,1.2561895,0.50550556,0.0002666886
3.5476438e-05,1.3107979,0.50746095,0.0002789945
3.5488392e-05,1.3140922,0.5075945,0.00027987052
3.55123e-05,1.3205004,0.5078604,0.00028166387
3.556012e-05,1.3325914,0.5083913,0.00028527636
3.5572073e-05,1.3354622,0.5085238,0.00028618684
3.5595982e-05,1.3410207,0.5087883,0.00028802388
3.56438e-05,1.3514013,0.5093163,0.00029171965
3.5655754e-05,1.3538424,0.5094482,0.00029264973
3.5679663e-05,1.3585387,0.50971127,0.00029452317
3.572748e-05,1.3671858,0.5102366,0.0002982877
3.5739435e-05,1.3691915,0.51036775,0.00029923377
3.5763343e-05,1.3730154,0.51062953,0.0003011363
3.5811165e-05,1.3799094,0.51115143,0.0003049638
3.59068e-05,1.3906664,0.5121889,0.000312677
3.609807e-05,1.399962,0.51424503,0.00032816577
3.627293e-05,1.3941426,0.5160955,0.0003421709
3.654113e-05,1.3588116,0.5188507,0.00036253768
3.697533e-05,1.2361192,0.52303815,0.0003901167
3.766364e-05,0.8942374,0.52885365,0.00041492708
3.8532184e-05,0.28048483,0.53499216,0.00041685722
3.8793587e-05,0.07541251,0.5364906,0.00040844965
3.895e-05,-0.04837055,0.53722453,0.0003992566
3.90855e-05,-0.15533112,0.5377823,0.00038945087
3.9230352e-05,-0.2686526,0.5383062,0.00037733227
3.93793e-05,-0.38329253,0.5387702,0.00036325408
3.952269e-05,-0.49109337,0.53914386,0.0003481856
3.9656163e-05,-0.588557,0.5394292,0.00033292122
3.9743773e-05,-0.6507403,0.5395808,0.00032222757
3.981862e-05,-0.7026073,0.5396838,0.00031261452
3.9897706e-05,-0.7560423,0.539768,0.0003020353
3.9981078e-05,-0.810732,0.53983164,0.00029047218
4.005356e-05,-0.8568221,0.5398646,0.00028006922
4.013184e-05,-0.90497625,0.5398755,0.0002684688
4.0213017e-05,-0.9530404,0.53986,0.00025606327
4.0306953e-05,-1.0061468,0.5398074,0.00024125307
4.0412076e-05,-1.062205,0.5397034,0.00022413653
4.0539537e-05,-1.1251231,0.5395144,0.00020269465
4.067367e-05,-1.1850196,0.539246,0.00017945057
4.077842e-05,-1.2270749,0.538983,0.00016083337
4.086662e-05,-1.2591507,0.5387192,0.00014483933
4.0956384e-05,-1.2885814,0.5384194,0.00012835093
4.0968876e-05,-1.292415,0.5383744,0.00012603706
4.0993855e-05,-1.2998885,0.5382792,0.00012138018
4.1043815e-05,-1.314056,0.53808284,0.00011203815
4.1052113e-05,-1.3163079,0.5380492,0.00011048144
4.1068713e-05,-1.3207247,0.5379797,0.000107357984
4.1101906e-05,-1.329209,0.53783584,0.000101091246
4.116323e-05,-1.3436497,0.5375549,8.9457586e-05
4.124675e-05,-1.3607144,0.53714454,7.352584e-05
4.132602e-05,-1.3741056,0.53672194,5.8319056e-05
4.1418956e-05,-1.3862873,0.5361825,4.0410512e-05
4.15137e-05,-1.3947655,0.53558165,2.2103524e-05
4.1632396e-05,-1.3997371,0.5347591,-8.4889626e-07
4.1733994e-05,-1.3989855,0.53399783,-2.0469119e-05
4.179656e-05,-1.3962249,0.53349465,-3.251551e-05
4.186929e-05,-1.3908197,0.53287375,-4.645955e-05
4.1941435e-05,-1.3831342,0.5322187,-6.020235e-05
4.2060037e-05,-1.3655055,0.53105706,-8.255847e-05
4.220754e-05,-1.3350255,0.52948016,-0.00010992657
4.235675e-05,-1.2947484,0.52771634,-0.00013697815
4.251552e-05,-1.2417829,0.5256227,-0.00016485805
4.2695658e-05,-1.1696031,0.522934,-0.00019508877
4.2928652e-05,-1.058382,0.5189095,-0.0002317127
4.3196247e-05,-0.908142,0.51337737,-0.00026989306
4.350561e-05,-0.7088325,0.5050287,-0.00030739486
4.3966098e-05,-0.37409627,0.4880309,-0.00035205472
4.4235265e-05,-0.16521709,0.47324136,-0.0003714375
4.44427e-05,-0.0013824427,0.4532995,-0.00038126786
4.4662138e-05,0.1719079,0.40158135,-0.000387453
4.478715e-05,0.26961932,-0.076880515,-0.00038584508
4.4918233e-05,0.3706199,-1.7677413,-0.00036790947
4.5055778e-05,0.47439995,-4.690214,-0.000314959
4.5208395e-05,0.58616877,-8.20085,-0.00021035103
4.531287e-05,0.6602151,-10.235158,-0.00011394759
4.5329183e-05,0.6715744,-10.450969,-9.647735e-05
4.536181e-05,0.69412076,-10.681782,-5.9405378e-05
4.5427056e-05,0.7384972,-10.872633,1.5736412e-05
4.5443365e-05,0.74943656,-10.838594,3.4569734e-05
4.547599e-05,0.77112305,-10.586024,7.161937e-05
4.5541237e-05,0.8137015,-9.66912,0.00014032672
4.567173e-05,0.89547914,-6.9667373,0.00025289977
4.5839588e-05,0.993444,-2.8982248,0.00036143465
4.5863042e-05,1.0064399,-2.3470156,0.00037138656
4.590995e-05,1.0318984,-1.3457602,0.00038442228
4.592168e-05,1.0381502,-1.116568,0.00038709378
4.5945133e-05,1.0505166,-0.7138725,0.0003911098
4.5992045e-05,1.074693,0.0035864867,0.00039747427
4.6003774e-05,1.0806196,0.14096513,0.00039864503
4.6027228e-05,1.0923299,0.2822941,0.000400368
4.6074136e-05,1.115172,0.37374046,0.00040350278
4.6167956e-05,1.1584867,0.41773772,0.00040961851
4.63556e-05,1.2352233,0.4498905,0.00042240307
4.673088e-05,1.3463068,0.48141226,0.00044955622
4.6910056e-05,1.3782437,0.49103934,0.0004632061
4.7105743e-05,1.3969641,0.4984842,0.00047856517
4.7345544e-05,1.3965971,0.5058024,0.00049729785
4.758963e-05,1.3698922,0.5118395,0.000515496
4.798549e-05,1.2716062,0.51962715,0.00054077845
4.861698e-05,0.98665863,0.5289955,0.00056453544
4.9571925e-05,0.3355996,0.5395499,0.00056861935
4.986942e-05,0.10328314,0.542074,0.0005594967
5.0025687e-05,-0.020334223,0.5431361,0.00055023516
5.0165545e-05,-0.13086644,0.5439815,0.0005399326
5.031004e-05,-0.2441972,0.5447723,0.00052768056
5.0443858e-05,-0.34771538,0.54543245,0.00051492365
5.0577888e-05,-0.44940436,0.5460214,0.000500749
5.0723498e-05,-0.55693406,0.54659075,0.00048400325
5.0817045e-05,-0.62407,0.54691654,0.00047249775
5.0893905e-05,-0.677932,0.5471557,0.0004625218
5.097227e-05,-0.73153055,0.54737484,0.0004519129
5.105863e-05,-0.7889282,0.5475896,0.0004397628
5.1146784e-05,-0.8455782,0.5477815,0.00042690415
5.1225426e-05,-0.8943462,0.54792786,0.000415033
5.1310995e-05,-0.94539773,0.54805976,0.00040169532
5.1400464e-05,-0.99640834,0.5481753,0.00038741526
5.141367e-05,-1.0037243,0.54818964,0.00038526874
5.144008e-05,-1.0181882,0.54821384,0.00038091367
5.14929e-05,-1.0464313,0.54825723,0.00037213456
5.1506107e-05,-1.0533472,0.54826653,0.00036991967
5.153252e-05,-1.0670023,0.5482816,0.0003654443
5.1585343e-05,-1.0935956,0.54830223,0.00035637637
5.1690986e-05,-1.1438324,0.5483142,0.00033789978
5.1800806e-05,-1.1917263,0.5482888,0.00031828045
5.1898503e-05,-1.2304786,0.54822886,0.00030045182
5.1990108e-05,-1.2634038,0.5481384,0.00028343027
5.2084684e-05,-1.2938398,0.5480102,0.00026558602
5.218564e-05,-1.3222446,0.54783577,0.00024628796
5.2284733e-05,-1.3459371,0.5476288,0.0002271432
5.2362946e-05,-1.3616562,0.5474377,0.00021190656
5.2447234e-05,-1.3756143,0.54720265,0.0001953832
5.2536583e-05,-1.3869982,0.546922,0.00017779216
5.263811e-05,-1.3956358,0.5465629,0.00015775028
5.2757543e-05,-1.3999083,0.54609114,0.00013416087
5.2853648e-05,-1.3987117,0.5456739,0.00011520509
5.2917265e-05,-1.395647,0.5453739,0.00010269651
5.299599e-05,-1.3893548,0.5449763,8.728586e-05
5.3075248e-05,-1.3802391,0.5445463,7.1879585e-05
5.320314e-05,-1.3596942,0.54378927,4.731478e-05
5.3371103e-05,-1.321936,0.5426984,1.5602802e-05
5.351336e-05,-1.2806193,0.5416758,-1.0587582e-05
5.3681586e-05,-1.2210959,0.54033554,-4.0526404e-05
5.386292e-05,-1.1445855,0.538712,-7.11445e-05
5.4168308e-05,-0.9890313,0.5355871,-0.00011871199
5.449276e-05,-0.7916511,0.53173447,-0.00016346804
5.4836062e-05,-0.55402267,0.52686775,-0.00020219272
5.5303328e-05,-0.19900888,0.51879007,-0.00024031724
5.5799475e-05,0.19249584,0.50868905,-0.00026700067
5.5875094e-05,0.25159863,0.50689864,-0.00026919963
5.602633e-05,0.368317,0.5028595,-0.00027085867
5.6208162e-05,0.50500935,0.4975474,-0.0002708295
5.6393175e-05,0.63860726,0.49151325,-0.00026835635
5.656716e-05,0.75789833,0.48498723,-0.000263567
5.680423e-05,0.9084288,0.4747339,-0.00025406718
5.6930676e-05,0.98221266,0.46835452,-0.00024763434
5.7053865e-05,1.04927,0.46103463,-0.00024020339
5.717888e-05,1.1121178,0.45202148,-0.00023169305
5.7348563e-05,1.1884751,0.4374962,-0.0002191058
5.7375055e-05,1.1994265,0.43476644,-0.00021700816
5.742804e-05,1.2205193,0.42795533,-0.00021257563
5.7534005e-05,1.2594001,0.41202846,-0.00020345158
5.7550416e-05,1.2650203,0.40900767,-0.00020199425
5.758324e-05,1.2759334,0.40190887,-0.00019901119
5.7591442e-05,1.2785931,0.3999449,-0.00019825758
5.7607853e-05,1.2838299,0.39542836,-0.00019672999
5.7640675e-05,1.2939715,0.38330704,-0.00019360993
5.7706315e-05,1.3129141,0.27921838,-0.00018659973
5.78376e-05,1.3453494,-0.2623546,-0.00016631345
5.806692e-05,1.3841422,-1.5635347,-0.00011176647
5.8252226e-05,1.3985277,-2.4199877,-5.0588096e-05
5.8401034e-05,1.3989742,-2.633931,7.3822066e-06
5.855647e-05,1.3888698,-2.2806408,6.6962915e-05
5.8717782e-05,1.367046,-1.4708605,0.000117482654
5.8937814e-05,1.3190023,-0.10143628,0.00016940312
5.894424e-05,1.3172883,-0.062131006,0.00017049907
5.8957092e-05,1.3138082,0.011239811,0.00017213271
5.8982794e-05,1.3066399,0.13488878,0.00017509391
5.9034202e-05,1.2914768,0.2772511,0.00018024458
5.9137015e-05,1.2578905,0.37217355,0.00018914606
5.9342645e-05,1.1780932,0.41841844,0.00020413517
5.9733247e-05,0.98375887,0.45080346,0.00022336266
6.0514452e-05,0.46345276,0.48172638,0.00023789518
6.095288e-05,0.12510139,0.49222013,0.0002321275
6.109759e-05,0.010705783,0.49455944,0.00022605203
6.124881e-05,-0.108900435,0.49653503,0.00021708611
6.1391445e-05,-0.2210064,0.49814558,0.00020701918
6.1527724e-05,-0.3267826,0.4994603,0.00019590819
6.1663624e-05,-0.43033487,0.50056034,0.0001833859
6.180917e-05,-0.5384013,0.5015354,0.00016857732
6.191118e-05,-0.6120107,0.502095,0.00015734958
6.1990824e-05,-0.6680792,0.50244826,0.00014802016
6.2068895e-05,-0.72172624,0.50272447,0.0001384176
6.215689e-05,-0.78050256,0.5029605,0.00012711923
6.224242e-05,-0.8357798,0.50311816,0.00011570068
6.231484e-05,-0.88106376,0.5031885,0.00010566463
6.240278e-05,-0.93406004,0.5031971,9.3054376e-05
6.248716e-05,-0.98273444,0.5031258,8.0547536e-05
6.259281e-05,-1.040517,0.50292295,6.434664e-05
6.270586e-05,-1.0982295,0.50260293,4.655288e-05
6.272513e-05,-1.107624,0.50253266,4.3455897e-05
