time,Vin,Vdiod,Idiod
0.0015222382,0.00090325455,0.0004977132,1.8062393e-06
0.0015225719,0.01964666,0.020560563,1.8023145e-06
0.0015226048,0.021466764,0.022519756,1.7985759e-06
0.0015226706,0.025084067,0.026386324,1.7874468e-06
0.0015228022,0.03220961,0.034018397,1.7603699e-06
0.0015229464,0.039817024,0.042218424,1.7234196e-06
0.0015230925,0.047248136,0.0502674,1.6764383e-06
0.0015232783,0.05623299,0.06013519,1.6037138e-06
0.0015234135,0.06238423,0.066996336,1.5408002e-06
0.0015235553,0.068443246,0.07382385,1.4639425e-06
0.0015236872,0.073686615,0.07978038,1.3816885e-06
0.0015238718,0.08032996,0.087640256,1.2542761e-06
0.0015238854,0.080785744,0.0881906,1.2441789e-06
0.0015239127,0.081682935,0.08925314,1.2230681e-06
0.0015239194,0.081904225,0.08951619,1.2177316e-06
0.001523933,0.08234315,0.09003578,1.2069112e-06
0.0015239603,0.08320638,0.09105685,1.1848704e-06
0.0015240146,0.084873535,0.09305821,1.139896e-06
0.0015240283,0.085277826,0.093546756,1.1284001e-06
0.0015240555,0.086071245,0.09450492,1.105009e-06
0.0015240622,0.08626643,0.094741635,1.0991027e-06
0.0015240759,0.08665296,0.09520796,1.0871447e-06
0.0015241031,0.0874106,0.09612092,1.0628354e-06
0.0015241575,0.08886365,0.09786403,1.012631e-06
0.0015242663,0.09151604,0.101001695,9.0616373e-07
0.001524484,0.09577259,0.10620201,6.766856e-07
0.0015247014,0.098577134,0.1099815,4.2941954e-07
0.0015249024,0.09984774,0.11187642,1.8534367e-07
0.0015251304,0.09972841,0.11205465,-1.0216585e-07
0.0015253789,0.09771381,0.10961412,-4.1517066e-07
0.0015257817,0.09038671,0.100054145,-8.813063e-07
0.0015264001,0.07026163,0.07573951,-1.4359218e-06
0.0015271212,0.03628202,0.037925582,-1.8161343e-06
0.0015275821,0.011042181,0.010248958,-1.8908966e-06
0.0015277553,0.0012685375,-0.0005650414,-1.871515e-06
0.0015279036,-0.0071107624,-0.0097475285,-1.8329781e-06
0.0015280433,-0.01495602,-0.018227652,-1.7860883e-06
0.0015281823,-0.02267824,-0.026469331,-1.7312043e-06
0.0015283207,-0.030222319,-0.034426264,-1.6700625e-06
0.0015284672,-0.038005743,-0.042578414,-1.6000514e-06
0.0015285733,-0.043483388,-0.04829358,-1.5465545e-06
0.0015286539,-0.04754108,-0.052502487,-1.5043585e-06
0.0015287314,-0.051352665,-0.056437556,-1.4626453e-06
0.0015288198,-0.05557066,-0.060789183,-1.4140767e-06
0.0015289043,-0.05948285,-0.0648366,-1.3665539e-06
0.0015289767,-0.06272279,-0.068188645,-1.3250178e-06
0.0015290644,-0.06650309,-0.072108984,-1.2736624e-06
0.0015291481,-0.06996543,-0.075714424,-1.2233576e-06
0.001529253,-0.07407559,-0.08001938,-1.1585627e-06
0.0015293647,-0.07817253,-0.084423706,-1.0876653e-06
0.0015293836,-0.078832686,-0.08513777,-1.0754336e-06
0.0015294213,-0.08012608,-0.086529575,-1.0505948e-06
0.0015294307,-0.080443755,-0.086873226,-1.0443376e-06
0.0015294496,-0.08107226,-0.0875497,-1.0317012e-06
0.0015294873,-0.08230157,-0.088886715,-1.0062444e-06
0.0015294967,-0.08260308,-0.089216195,-9.998249e-07
0.0015295156,-0.08319905,-0.089864,-9.868542e-07
0.0015295532,-0.084362574,-0.09112863,-9.605326e-07
0.0015296286,-0.08657413,-0.093552195,-9.0656374e-07
0.0015297269,-0.08922108,-0.096521735,-8.3374067e-07
0.0015298245,-0.09157521,-0.099227585,-7.58326e-07
0.0015299311,-0.09382902,-0.10188969,-6.720224e-07
0.0015300331,-0.09566674,-0.10416789,-5.859009e-07
0.0015300965,-0.09664966,-0.1054219,-5.302342e-07
0.0015301692,-0.09762282,-0.106673695,-4.6416775e-07
0.0015302583,-0.09859109,-0.1079799,-3.8045698e-07
0.0015303505,-0.099329025,-0.10904966,-2.908229e-07
0.0015304601,-0.099854454,-0.10991106,-1.8043048e-07
0.001530598,-0.09997116,-0.11049255,-3.7227004e-08
0.001530665,-0.0998085,-0.11054374,3.3997683e-08
0.001530726,-0.09953602,-0.110405065,9.991541e-08
0.0015307845,-0.09916323,-0.11011016,1.638613e-07
0.0015308874,-0.09824439,-0.10924786,2.7724008e-07
0.0015310113,-0.09669739,-0.10759569,4.1372485e-07
0.00153124,-0.09260375,-0.10314747,6.6227153e-07
0.0015314254,-0.088145465,-0.09828179,8.5638305e-07
0.0015316217,-0.08237232,-0.09170747,1.0478904e-06
0.0015318423,-0.074676655,-0.08282345,1.2400226e-06
0.0015321102,-0.06378192,-0.07029256,1.4353393e-06
0.0015324148,-0.04963887,-0.05418906,1.5983079e-06
0.0015329021,-0.024145866,-0.026170706,1.7522451e-06
0.0015333826,0.0027807676,0.0025104026,1.8085457e-06
0.0015336925,0.020169705,0.021139583,1.7991907e-06
0.0015337231,0.021865116,0.022962876,1.7954883e-06
0.0015337844,0.025235701,0.026562653,1.7849662e-06
0.0015339071,0.031881794,0.03367135,1.759683e-06
0.0015340517,0.039514136,0.04188542,1.7230077e-06
0.001534193,0.0467252,0.049683604,1.6782137e-06
0.0015343792,0.055756375,0.059600603,1.60717e-06
0.0015344889,0.060793873,0.065213546,1.5580063e-06
0.0015346116,0.06614949,0.07120976,1.49459e-06
0.0015347379,0.071335204,0.077060215,1.4201119e-06
0.0015349144,0.07796034,0.08480675,1.304917e-06
0.0015349425,0.07894973,0.08598259,1.2849015e-06
0.001534999,0.08086794,0.088243626,1.2426547e-06
0.0015350131,0.0813347,0.08879802,1.23184e-06
0.0015350413,0.08225266,0.089879185,1.2095778e-06
0.0015350977,0.08402552,0.09200028,1.1641279e-06
0.0015351118,0.08445542,0.09251815,1.1524924e-06
0.0015351401,0.0852991,0.093524486,1.1285895e-06
0.0015351966,0.086921066,0.095453694,1.0790774e-06
0.0015353094,0.08989787,0.09895111,9.733114e-07
0.0015355351,0.09474247,0.10478661,7.426541e-07
0.0015357799,0.09825168,0.10949284,4.6986952e-07
0.0015359733,0.09969621,0.111594826,2.3767097e-07
0.0015362265,0.0997874,0.11208954,-8.1052114e-08
0.0015364655,0.09799838,0.110031664,-3.8350154e-07
0.0015368534,0.09131916,0.10127872,-8.3894355e-07
0.001537459,0.072333045,0.07820589,-1.401002e-06
0.0015381613,0.039991558,0.04198313,-1.7943562e-06
0.0015386643,0.01266672,0.0119855795,-1.8887298e-06
0.0015388564,0.001838267,2.2161788e-05,-1.8702945e-06
0.0015390046,-0.0065416014,-0.009154323,-1.832428e-06
0.0015391486,-0.0146359,-0.017891554,-1.7843224e-06
0.0015392895,-0.02246043,-0.026228368,-1.7290449e-06
0.0015394301,-0.030129682,-0.03430147,-1.6673006e-06
0.0015395783,-0.03800626,-0.042535346,-1.5970157e-06
0.0015396854,-0.043535937,-0.048294913,-1.5435031e-06
0.001539766,-0.047587756,-0.052491512,-1.5017979e-06
0.0015398433,-0.051386606,-0.0564085,-1.460685e-06
0.0015399314,-0.055596426,-0.0607476,-1.4127783e-06
0.001540016,-0.059508324,-0.06478973,-1.3658074e-06
0.0015400953,-0.06305325,-0.06845853,-1.3208033e-06
0.0015401798,-0.06668619,-0.07222954,-1.271833e-06
0.0015402674,-0.070293844,-0.07599079,-1.2197406e-06
0.0015403697,-0.074288614,-0.080183014,-1.1570114e-06
0.0015404855,-0.07851331,-0.08473634,-1.0839875e-06
0.0015405044,-0.07916655,-0.08544598,-1.0718586e-06
0.0015405419,-0.08044616,-0.0868149,-1.047036e-06
0.0015406171,-0.08289598,-0.08949007,-9.9664e-07
0.0015406358,-0.08348524,-0.09013993,-9.838125e-07
0.0015406734,-0.08463544,-0.09139494,-9.575975e-07
0.0015407485,-0.08682081,-0.09380447,-9.0384464e-07
0.0015408429,-0.08934546,-0.09665347,-8.338526e-07
0.0015409394,-0.09166158,-0.099328905,-7.5914363e-07
0.0015410458,-0.09390024,-0.10198786,-6.7271145e-07
0.0015411496,-0.095754534,-0.10430397,-5.847676e-07
0.0015412126,-0.096720174,-0.10554716,-5.292114e-07
0.0015412852,-0.0976817,-0.106794804,-4.6276082e-07
0.0015413741,-0.09863506,-0.10809339,-3.785987e-07
0.0015414668,-0.09936163,-0.10915924,-2.879296e-07
0.0015415766,-0.09987022,-0.110007204,-1.7637576e-07
0.0015417166,-0.09996006,-0.11056986,-2.9695274e-08
0.001541784,-0.09977997,-0.11059804,4.2525762e-08
0.0015418545,-0.099436976,-0.110398516,1.1933922e-07
0.0015419205,-0.098971665,-0.110010184,1.9217768e-07
0.0015420323,-0.09786977,-0.10893678,3.162788e-07
0.0015421673,-0.09602021,-0.10701553,4.6581374e-07
0.0015423326,-0.0929942,-0.103753775,6.4655126e-07
0.0015424923,-0.08929659,-0.09963741,8.155167e-07
0.0015426786,-0.084071025,-0.09365145,1.0007238e-06
0.001542891,-0.076975,-0.08542515,1.1913617e-06
0.0015431567,-0.066552185,-0.07337684,1.3933189e-06
0.0015434627,-0.05270872,-0.057591975,1.5698472e-06
0.0015438788,-0.031440515,-0.03401711,1.7165115e-06
0.0015444624,0.0010167622,0.000604273,1.8009582e-06
0.0015448099,0.020519938,0.021436581,1.798409e-06
0.0015448374,0.022035878,0.023067871,1.7953743e-06
0.0015448922,0.025051482,0.02629127,1.7864443e-06
0.001545002,0.031007454,0.032664854,1.765004e-06
0.0015451452,0.038595963,0.04083465,1.7305002e-06
0.0015452818,0.045603048,0.048420835,1.6892172e-06
0.0015454607,0.054356817,0.058020115,1.623252e-06
0.0015455901,0.060347833,0.06469764,1.5666697e-06
0.0015457104,0.06562797,0.07063222,1.5055733e-06
0.0015458311,0.07062008,0.076278575,1.4354291e-06
0.0015459956,0.076891474,0.08360795,1.3297117e-06
0.0015460209,0.07779636,0.08468091,1.3121411e-06
0.0015460713,0.0795584,0.086753465,1.2751468e-06
0.001546084,0.07998883,0.08726306,1.2656928e-06
0.0015461092,0.08083744,0.088260606,1.246271e-06
0.0015461596,0.082485065,0.09022338,1.206676e-06
0.0015461723,0.08288652,0.090704374,1.1965553e-06
0.0015461976,0.08367673,0.091643386,1.1757998e-06
0.001546248,0.08520584,0.093487225,1.1335395e-06
0.0015462607,0.08557731,0.09393792,1.1227537e-06
0.0015462859,0.08630715,0.094815046,1.1006726e-06
0.0015463363,0.08771392,0.096500844,1.0551405e-06
0.0015464374,0.09031185,0.09957833,9.586755e-07
0.0015466394,0.09461692,0.1046876,7.491336e-07
0.0015469183,0.09852631,0.10985585,4.3456177e-07
0.0015471181,0.09982656,0.11188244,1.926531e-07
0.0015473501,0.099738516,0.112095706,-1.0091128e-07
0.0015475971,0.097761445,0.109699845,-4.127483e-07
0.0015479976,0.09054161,0.10024568,-8.7698163e-07
0.0015486125,0.07065527,0.076162435,-1.4297196e-06
0.0015493333,0.036811925,0.038472556,-1.8106849e-06
0.0015498034,0.0110950135,0.01030982,-1.8877171e-06
0.0015499783,0.0012298137,-0.0005863177,-1.8685769e-06
0.0015501267,-0.0071588093,-0.009765482,-1.8303663e-06
0.0015502671,-0.015047333,-0.018281652,-1.7836957e-06
0.0015504059,-0.022747373,-0.026492048,-1.729562e-06
0.0015505439,-0.030274529,-0.034426663,-1.6692268e-06
0.0015506903,-0.038052715,-0.0425726,-1.6000203e-06
0.001550796,-0.043507602,-0.048265927,-1.5472933e-06
0.0015508765,-0.047559615,-0.05247181,-1.5055572e-06
0.0015509541,-0.051372964,-0.056412783,-1.4641815e-06
0.0015510423,-0.055588633,-0.060767837,-1.4160006e-06
0.0015511271,-0.059503876,-0.06482413,-1.3687289e-06
0.0015512016,-0.06283829,-0.06828097,-1.3261582e-06
0.0015512882,-0.066571996,-0.07216195,-1.2755476e-06
0.0015513733,-0.0700816,-0.07582562,-1.2245741e-06
0.0015514774,-0.0741567,-0.0801054,-1.1602197e-06
0.0015515905,-0.07829633,-0.08456851,-1.0883175e-06
0.0015516094,-0.07895511,-0.08528349,-1.0760434e-06
0.0015516471,-0.080245644,-0.08666293,-1.0509345e-06
0.0015517225,-0.0827167,-0.08935819,-9.999673e-07
0.0015517414,-0.08331113,-0.09001279,-9.869979e-07
0.0015517791,-0.08447152,-0.09127659,-9.605027e-07
0.0015518544,-0.08667655,-0.09370238,-9.062035e-07
0.0015519491,-0.08922036,-0.09656481,-8.356793e-07
0.0015520456,-0.0915499,-0.09924534,-7.6066556e-07
0.0015521523,-0.093810454,-0.10191777,-6.7372696e-07
0.001552255,-0.09566282,-0.1042164,-5.86493e-07
0.0015523185,-0.096645564,-0.10547114,-5.3053634e-07
0.0015523907,-0.09761517,-0.106717594,-4.6440172e-07
0.00155248,-0.09858587,-0.108024806,-3.8017328e-07
0.0015525718,-0.09932252,-0.1090887,-2.9053612e-07
0.0015526812,-0.0998508,-0.10994807,-1.799011e-07
0.0015528173,-0.09997496,-0.1105208,-3.800796e-08
0.001552886,-0.09981297,-0.11057259,3.511511e-08
0.0015529458,-0.09954869,-0.11043581,1.00008506e-07
0.0015530046,-0.09917826,-0.11013965,1.643433e-07
0.0015531052,-0.09829119,-0.10930116,2.751519e-07
0.0015532284,-0.09677156,-0.10767722,4.1088086e-07
0.0015534477,-0.09291058,-0.1034863,6.493607e-07
0.0015536251,-0.08873842,-0.09891571,8.354174e-07
0.0015538231,-0.08302973,-0.092417344,1.0296625e-06
0.001554033,-0.075845756,-0.08412878,1.2143901e-06
0.0015542986,-0.06524682,-0.07191533,1.4114838e-06
0.0015546011,-0.051390227,-0.05614834,1.580604e-06
0.001555042,-0.02863602,-0.031033432,1.7308441e-06
0.0015555723,0.00094559387,0.000511746,1.8049715e-06
0.0015559013,0.01942153,0.020271242,1.8018286e-06
0.0015559361,0.021349546,0.0223448,1.7980368e-06
0.0015560057,0.02517999,0.02643709,1.7865598e-06
0.001556145,0.032717817,0.034512144,1.7583047e-06
0.0015562904,0.040370017,0.042767767,1.7212096e-06
0.0015564396,0.04793123,0.050967466,1.6730252e-06
0.0015566294,0.057064395,0.061037824,1.5984562e-06
0.0015567457,0.062338017,0.06694667,1.5445138e-06
0.0015568677,0.06757668,0.072840355,1.4788989e-06
0.001557007,0.07316569,0.079178385,1.3930813e-06
0.0015571902,0.07982416,0.08704629,1.2677275e-06
0.0015572169,0.080724895,0.08812873,1.2478577e-06
0.0015572703,0.08247092,0.090203695,1.2059646e-06
0.0015572837,0.082895726,0.0907123,1.1952621e-06
0.0015573105,0.08373113,0.09170381,1.173285e-06
0.0015573638,0.08534443,0.09364849,1.1284966e-06
0.0015573772,0.085735634,0.09412315,1.1170539e-06
0.001557404,0.08650336,0.09504523,1.0936019e-06
0.0015574574,0.08797942,0.09681241,1.0451761e-06
0.0015575641,0.09068938,0.10001542,9.423486e-07
0.0015577779,0.09510759,0.105333954,7.19509e-07
0.0015580249,0.09848314,0.10984015,4.401835e-07
0.0015582236,0.0998078,0.11182971,1.9942448e-07
0.0015584592,0.099746816,0.1120825,-9.801204e-08
0.0015587049,0.097800896,0.10974178,-4.0802163e-07
0.0015591033,0.090670265,0.10040263,-8.7036796e-07
0.001559718,0.070877485,0.07642907,-1.4253391e-06
0.0015604368,0.037211843,0.038925637,-1.8088986e-06
0.0015609099,0.01135303,0.010596691,-1.8885066e-06
0.0015610871,0.0013580852,-0.00044708548,-1.8696315e-06
0.0015612355,-0.0070279194,-0.009628727,-1.8316301e-06
0.0015613752,-0.014876367,-0.01810571,-1.7852673e-06
0.0015615149,-0.022634752,-0.026381385,-1.7307323e-06
0.0015616538,-0.030206088,-0.034365065,-1.6699972e-06
0.0015618005,-0.03800346,-0.04253231,-1.6005158e-06
0.0015619068,-0.04349056,-0.0482595,-1.54738e-06
0.0015619873,-0.047547404,-0.052470345,-1.5055131e-06
0.0015620649,-0.051356435,-0.05640634,-1.4641083e-06
0.0015621531,-0.05557298,-0.060761407,-1.4158387e-06
0.0015622377,-0.059483934,-0.06481111,-1.3685454e-06
0.0015623148,-0.06293287,-0.068385996,-1.3244278e-06
0.0015624003,-0.06661193,-0.072209455,-1.274447e-06
0.0015624866,-0.07017429,-0.075926885,-1.2225948e-06
0.0015625897,-0.07420496,-0.08015848,-1.1588066e-06
0.0015627043,-0.07838968,-0.08466831,-1.085955e-06
0.0015627231,-0.079044916,-0.08537946,-1.073714e-06
0.0015627607,-0.080328524,-0.08675118,-1.0486747e-06
0.0015628358,-0.08278638,-0.08943138,-9.97856e-07
0.0015628546,-0.08337766,-0.09008233,-9.849264e-07
0.0015628921,-0.0845319,-0.091339156,-9.585176e-07
0.0015629673,-0.08672539,-0.0937515,-9.044038e-07
0.001563062,-0.089264534,-0.09660781,-8.338875e-07
0.0015631585,-0.09159059,-0.09928402,-7.5884805e-07
0.0015632651,-0.09384326,-0.1019469,-6.7203234e-07
0.0015633681,-0.09569582,-0.10424642,-5.845545e-07
0.0015634315,-0.09667238,-0.105494045,-5.287623e-07
0.0015635039,-0.097639285,-0.106737934,-4.6254857e-07
0.001563593,-0.09860363,-0.10803811,-3.7844222e-07
0.0015636851,-0.09933682,-0.10909934,-2.8854234e-07
0.0015637947,-0.09985799,-0.109951004,-1.7776557e-07
0.0015639323,-0.09996994,-0.11051844,-3.4412366e-08
0.0015639991,-0.09980603,-0.11056285,3.67757e-08
0.0015640601,-0.09953194,-0.1104178,1.0285845e-07
0.0015641187,-0.099157274,-0.110116325,1.6695323e-07
0.0015642216,-0.09823523,-0.10924228,2.8044965e-07
0.0015643454,-0.09668577,-0.10757825,4.1681008e-07
0.0015645734,-0.092600964,-0.103124104,6.642502e-07
0.0015647582,-0.08815666,-0.09826182,8.5727663e-07
0.0015649549,-0.082373716,-0.09167017,1.0484592e-06
0.0015651749,-0.07470201,-0.08281377,1.2392267e-06
0.0015654429,-0.06380948,-0.07029155,1.4337097e-06
0.0015657475,-0.04966583,-0.054205514,1.5963295e-06
0.0015662321,-0.024326984,-0.026381683,1.749926e-06
0.001566714,0.0026770625,0.002364675,1.8079571e-06
0.0015670244,0.020090355,0.021014942,1.7999839e-06
0.0015670554,0.021806369,0.022860777,1.7963723e-06
0.0015671175,0.02521772,0.026505882,1.7859635e-06
0.0015672416,0.031943064,0.033704713,1.7607813e-06
0.0015673862,0.0395727,0.041923992,1.7244521e-06
0.0015675282,0.046817686,0.049782723,1.6800738e-06
0.0015676862,0.05450984,0.058223207,1.6205513e-06
0.0015678143,0.06043415,0.06480371,1.5635785e-06
0.0015679478,0.06627444,0.07136118,1.494872e-06
0.0015680715,0.07134912,0.077101216,1.4217554e-06
0.0015682476,0.077956505,0.084840104,1.3064772e-06
0.0015682707,0.078772165,0.085811906,1.2900091e-06
0.0015683172,0.0803626,0.08768586,1.2553489e-06
0.0015683288,0.08075159,0.088147014,1.2465116e-06
0.001568352,0.08151912,0.08905078,1.2284058e-06
0.0015683984,0.08301187,0.09083069,1.1915641e-06
0.0015684101,0.083376154,0.091267385,1.1821677e-06
0.0015684334,0.08409392,0.09212123,1.1629439e-06
0.0015684798,0.085485846,0.09379984,1.1238684e-06
0.0015684913,0.085824646,0.094210766,1.1139144e-06
0.0015685146,0.086491145,0.09501209,1.0935792e-06
0.0015685611,0.08777929,0.09655691,1.051758e-06
0.0015686539,0.09017314,0.09939913,9.635564e-07
0.0015688397,0.09420882,0.1041107,7.7185763e-07
0.0015691543,0.098657206,0.109927885,4.1834076e-07
0.0015693575,0.099878974,0.111962065,1.7308615e-07
0.0015695788,0.09971174,0.112075664,-1.0675917e-07
0.0015698298,0.09763605,0.10953438,-4.2329842e-07
0.0015702365,0.090134725,0.099760495,-8.9343604e-07
0.0015708547,0.06985155,0.07526657,-1.4442805e-06
0.0015715781,0.035625353,0.03718028,-1.819604e-06
0.001572034,0.010624019,0.009770911,-1.8899259e-06
0.0015722036,0.0010531322,-0.00081379525,-1.8699222e-06
0.0015723519,-0.0073288237,-0.009990716,-1.8308244e-06
0.0015724929,-0.015243483,-0.01853833,-1.7831859e-06
0.0015726303,-0.022872403,-0.026673773,-1.7287539e-06
0.0015727675,-0.030347168,-0.034550987,-1.668079e-06
0.0015729135,-0.038101025,-0.042666856,-1.5983617e-06
0.0015730185,-0.043520976,-0.04831872,-1.545514e-06
0.0015730989,-0.047568657,-0.052515056,-1.5035218e-06
0.0015731766,-0.051387373,-0.056456104,-1.461844e-06
0.0015732648,-0.055602904,-0.060804132,-1.41344e-06
0.0015733497,-0.059523184,-0.06485715,-1.3659345e-06
0.0015734277,-0.06301047,-0.0684664,-1.3212665e-06
0.0015735129,-0.06667773,-0.07227177,-1.2714141e-06
0.0015736,-0.07026322,-0.07600754,-1.2192297e-06
0.001573703,-0.074287504,-0.08022622,-1.1555842e-06
0.0015738184,-0.078495294,-0.08475517,-1.0823887e-06
0.0015738372,-0.07915265,-0.08546793,-1.0701168e-06
0.0015738751,-0.08044018,-0.08684242,-1.0450195e-06
0.0015739506,-0.082904525,-0.08952765,-9.940871e-07
0.0015739695,-0.08349714,-0.09017972,-9.811295e-07
0.0015740073,-0.0846537,-0.091438405,-9.546636e-07
0.0015740829,-0.0868504,-0.09385417,-9.004349e-07
0.0015741771,-0.089365706,-0.09668462,-8.305032e-07
0.0015742735,-0.091677986,-0.099346705,-7.5579953e-07
0.0015743799,-0.09391356,-0.101991795,-6.6944284e-07
0.0015744842,-0.095776364,-0.10430979,-5.810696e-07
0.0015745471,-0.096738614,-0.10554413,-5.256822e-07
0.0015746199,-0.09769952,-0.10678594,-4.592413e-07
0.0015747091,-0.09865003,-0.10807561,-3.7521988e-07
0.0015748021,-0.0993745,-0.10913493,-2.844695e-07
0.0015749123,-0.09987719,-0.109971255,-1.7291039e-07
0.0015750545,-0.09995246,-0.11051925,-2.4603544e-08
0.0015751235,-0.09975635,-0.110533886,4.90461e-08
0.0015751959,-0.099386744,-0.11030746,1.2783346e-07
0.0015752664,-0.098867364,-0.109866105,2.0523217e-07
0.0015753814,-0.09768275,-0.10869946,3.3239337e-07
0.0015755245,-0.095634855,-0.10658076,4.9021486e-07
0.0015756794,-0.0927096,-0.10343576,6.588622e-07
0.001575839,-0.08895436,-0.09924936,8.2674615e-07
0.0015760219,-0.083764486,-0.093297444,1.0074529e-06
0.001576247,-0.07614839,-0.08447788,1.2078415e-06
0.0015765148,-0.06550199,-0.07221744,1.4087993e-06
0.0015768238,-0.05137113,-0.05611843,1.5823199e-06
0.0015772686,-0.028399248,-0.030754503,1.7333592e-06
0.0015777984,0.0011639998,0.0007815972,1.8053424e-06
0.0015781234,0.01941871,0.020305447,1.8007169e-06
0.0015781583,0.021356016,0.02238777,1.796761e-06
0.0015782283,0.025204785,0.026496116,1.7849889e-06
0.0015783684,0.032777928,0.034601077,1.7561736e-06
0.001578514,0.04043933,0.04285757,1.7186769e-06
0.0015786632,0.04800498,0.05105159,1.6702164e-06
0.001578854,0.057172157,0.06114722,1.5952046e-06
0.0015789701,0.06243213,0.06703558,1.5414167e-06
0.0015790899,0.06757389,0.07281373,1.477187e-06
0.0015792288,0.07315137,0.07913228,1.3919883e-06
0.0015794098,0.07973427,0.08690233,1.2689526e-06
0.0015794367,0.08064358,0.08799354,1.2490633e-06
0.0015794905,0.08240594,0.090086415,1.2071376e-06
0.001579504,0.08283466,0.0905994,1.196424e-06
0.0015795309,0.08367769,0.09159944,1.174417e-06
0.0015795848,0.0853054,0.093560845,1.1295567e-06
0.0015795982,0.085700035,0.09403957,1.1180924e-06
0.0015796251,0.0864744,0.09496952,1.0945882e-06
0.001579679,0.08796285,0.096751615,1.0460319e-06
0.0015797867,0.09069394,0.09998069,9.428299e-07
0.0015800019,0.095139116,0.105347574,7.189919e-07
0.0015802458,0.09846985,0.10981165,4.438078e-07
0.0015804443,0.09980189,0.11181435,2.0364456e-07
0.0015806808,0.09974932,0.11209444,-9.5197734e-08
0.0015809261,0.097812854,0.10978214,-4.0522926e-07
0.0015813239,0.090709336,0.10049241,-8.6842255e-07
0.0015819356,0.07106611,0.0766881,-1.4237257e-06
0.0015826498,0.037700735,0.03945015,-1.8073492e-06
0.001583129,0.011527341,0.010752358,-1.8884801e-06
0.0015833088,0.0013897243,-0.0004481482,-1.8691414e-06
0.0015834571,-0.0069948146,-0.009625237,-1.8307403e-06
0.0015835969,-0.0148506425,-0.018104695,-1.7839543e-06
0.0015837369,-0.022621037,-0.026385773,-1.7290405e-06
0.0015838759,-0.030202307,-0.034371212,-1.6680394e-06
0.0015840228,-0.038005345,-0.04253437,-1.5984316e-06
0.0015841291,-0.04349498,-0.0482568,-1.5453e-06
0.0015842096,-0.047551103,-0.052461382,-1.5035192e-06
0.0015842872,-0.05135916,-0.056391332,-1.462246e-06
0.0015843754,-0.055574946,-0.06074031,-1.4141689e-06
0.0015844599,-0.059485566,-0.06478656,-1.3671063e-06
0.0015845335,-0.0627736,-0.06819052,-1.325314e-06
0.0015846204,-0.06652647,-0.072086275,-1.274722e-06
0.0015847048,-0.07001043,-0.07571897,-1.2244407e-06
0.0015848092,-0.07409898,-0.08000864,-1.1603323e-06
0.0015849216,-0.078216955,-0.08444464,-1.089363e-06
0.0015849404,-0.07887552,-0.085158795,-1.0771951e-06
0.0015849781,-0.08016579,-0.08655087,-1.0524685e-06
0.0015849875,-0.0804827,-0.08689461,-1.0462376e-06
0.0015850062,-0.08110969,-0.08757133,-1.0336497e-06
0.0015850439,-0.08233604,-0.08890892,-1.0082837e-06
0.0015850533,-0.082636826,-0.08923857,-1.0018849e-06
0.0015850721,-0.08323136,-0.08988677,-9.889513e-07
0.0015851097,-0.0843921,-0.0911523,-9.626922e-07
0.0015851851,-0.086598404,-0.09357796,-9.0880724e-07
0.0015852833,-0.089241765,-0.09655364,-8.359461e-07
0.0015853809,-0.09159386,-0.09926704,-7.603601e-07
0.0015854874,-0.09384425,-0.10193517,-6.738109e-07
0.0015855895,-0.095681876,-0.10422229,-5.872201e-07
0.0015856529,-0.09666203,-0.10547782,-5.3135255e-07
0.0015857257,-0.09763375,-0.10673261,-4.649129e-07
0.0015858148,-0.09859918,-0.10803987,-3.80787e-07
0.0015859071,-0.09933536,-0.1091109,-2.9054647e-07
0.0015860167,-0.09985759,-0.10996975,-1.794789e-07
0.0015861552,-0.099968955,-0.11054701,-3.492213e-08
0.0015862214,-0.09980546,-0.11059308,3.588551e-08
0.0015862829,-0.099528894,-0.110447675,1.0259458e-07
0.001586342,-0.099148676,-0.11014246,1.675659e-07
0.0015864456,-0.09821605,-0.10925825,2.821373e-07
0.0015865704,-0.096645646,-0.10759917,4.2010893e-07
0.0015867745,-0.0930453,-0.10370446,6.4292726e-07
0.0015869457,-0.0890674,-0.09932955,8.234528e-07
0.0015871408,-0.083521046,-0.09300712,1.0163853e-06
0.001587348,-0.076520555,-0.08491561,1.2008003e-06
0.0015876129,-0.06605751,-0.07283047,1.400312e-06
0.0015879155,-0.052308332,-0.05716399,1.5731612e-06
0.001588339,-0.030596731,-0.0331258,1.7212545e-06
0.0015889009,0.00068147347,0.00024399516,1.8024194e-06
0.001589244,0.019944217,0.020827664,1.8000575e-06
0.0015892745,0.021633007,0.022644415,1.7967286e-06
0.0015893355,0.024990741,0.026232513,1.7867727e-06
0.0015894577,0.03161286,0.033321656,1.7626162e-06
0.0015896009,0.039187677,0.041482054,1.727358e-06
0.0015897437,0.04647502,0.049376156,1.6831699e-06
0.0015899249,0.055292074,0.059057042,1.6145902e-06
0.0015900584,0.061418056,0.06588646,1.5543392e-06
0.0015901983,0.06745841,0.07268987,1.4805835e-06
0.0015903297,0.072755404,0.0787052,1.4004947e-06
0.0015905133,0.07947143,0.086638235,1.2763215e-06
0.0015905296,0.080031104,0.087312296,1.2643385e-06
0.0015905624,0.08112974,0.08861327,1.2392112e-06
0.0015905707,0.081400044,0.08893479,1.2328424e-06
0.0015905871,0.081935406,0.08956842,1.2198874e-06
0.0015906199,0.082984924,0.09080942,1.1933868e-06
