time,Vin,Vdiod,Idiod
2.0111214e-05,-1.2086817,0.5404703,-2.8191136e-05
2.0238314e-05,-1.1711894,0.53939724,-4.9918537e-05
2.0420177e-05,-1.1070815,0.5377238,-7.992883e-05
2.0649599e-05,-1.0096185,0.53536594,-0.000115691335
2.0918473e-05,-0.87393373,0.5322139,-0.00015409116
2.1236443e-05,-0.6877251,0.52788943,-0.00019402032
2.1576701e-05,-0.46407434,0.5225511,-0.00023040907
2.1787415e-05,-0.3164297,0.51876587,-0.00024898737
2.1985341e-05,-0.17361839,0.51477826,-0.000263188
2.212878e-05,-0.06866168,0.5116178,-0.0002716754
2.2240398e-05,0.01336183,0.5089531,-0.00027706247
2.2357312e-05,0.099212095,0.50595236,-0.00028160497
2.2475366e-05,0.18545961,0.50266695,-0.00028503727
2.2640252e-05,0.30445367,0.49775684,-0.0002884967
2.2662898e-05,0.32061338,0.4970408,-0.00028881853
2.2708191e-05,0.3527724,0.4955468,-0.0002892547
2.2719514e-05,0.36077684,0.49516606,-0.00028934306
2.274216e-05,0.376741,0.4943865,-0.0002894685
2.2787453e-05,0.4084813,0.49279988,-0.00028964496
2.2798777e-05,0.41637534,0.49239528,-0.00028966708
2.2821423e-05,0.43211183,0.49156564,-0.00028966062
2.2866716e-05,0.4633697,0.48987547,-0.0002895742
2.2878039e-05,0.47113746,0.48944396,-0.0002895309
2.2900686e-05,0.48661473,0.48856544,-0.00028940995
2.2906348e-05,0.4904717,0.4883434,-0.0002893747
2.2917671e-05,0.49817047,0.48789322,-0.00028929175
2.2940318e-05,0.5135064,0.4869755,-0.00028909234
2.298561e-05,0.5439232,0.48506588,-0.00028855732
2.3076196e-05,0.6036666,0.48089615,-0.00028695288
2.3257368e-05,0.71824986,0.47033975,-0.00028169158
2.3619708e-05,0.92369735,0.37481573,-0.0002638558
2.4032384e-05,1.1101975,-0.56329036,-0.00022302126
2.4286383e-05,1.1955789,-2.2216573,-0.00016314465
2.4520255e-05,1.2524539,-3.9961057,-6.587213e-05
2.4660025e-05,1.2760496,-4.387794,8.36466e-06
2.4797899e-05,1.2915195,-3.9202733,8.2927225e-05
2.4947074e-05,1.2994179,-2.7491808,0.00014966133
2.5142508e-05,1.2957811,-0.8204094,0.00021572023
2.5161526e-05,1.2945807,-0.63564813,0.00022021953
2.5199563e-05,1.291731,-0.3103313,0.00022623253
2.5275634e-05,1.2842402,0.23506919,0.00023603995
2.5294654e-05,1.2819957,0.31235853,0.00023800769
2.533269e-05,1.2770619,0.3571468,0.00024131885
2.5408763e-05,1.2654246,0.39331234,0.0002475903
2.5560908e-05,1.2351516,0.42438397,0.00025912945
2.5865202e-05,1.1474854,0.45293033,0.00027836827
2.6473785e-05,0.87406605,0.48156932,0.0003040618
2.7086728e-05,0.49518222,0.49864474,0.00031398554
2.7382024e-05,0.2885094,0.50416726,0.0003105894
2.759329e-05,0.13537683,0.50718844,0.00030327236
2.7800228e-05,-0.016502935,0.5096794,0.00029282764
2.7956487e-05,-0.13115114,0.5113076,0.00028296025
2.8075234e-05,-0.2176398,0.51238936,0.00027416565
2.8194592e-05,-0.3035848,0.51334673,0.00026420443
2.8325709e-05,-0.39638725,0.514266,0.00025209918
2.8463128e-05,-0.49130484,0.51511943,0.0002384388
2.848387e-05,-0.5053889,0.5152349,0.00023625857
2.8525357e-05,-0.53334653,0.5154438,0.00023170601
2.860833e-05,-0.5883659,0.51583713,0.00022238957
2.8624783e-05,-0.5991257,0.5159097,0.000220495
2.865769e-05,-0.6204888,0.51604617,0.00021663285
2.8665916e-05,-0.6257963,0.5160792,0.00021565813
2.8682369e-05,-0.63637054,0.51614255,0.00021368601
2.8715274e-05,-0.6573529,0.51626194,0.00020968105
2.8781087e-05,-0.6986276,0.51647586,0.00020146856
2.8870658e-05,-0.7532383,0.516725,0.00018995453
2.8937218e-05,-0.7925756,0.51687354,0.00018111276
2.90147e-05,-0.8369492,0.51700115,0.00017047925
2.9098888e-05,-0.8833403,0.5170896,0.00015856496
2.9194267e-05,-0.9334738,0.5171252,0.0001446292
2.9302057e-05,-0.98685503,0.51708114,0.00012835122
2.9431118e-05,-1.0459334,0.5169013,0.000108147564
2.9613928e-05,-1.1200175,0.5164592,7.858966e-05
2.9719184e-05,-1.1572926,0.5160988,6.11107e-05
2.9801897e-05,-1.183715,0.5157357,4.707766e-05
2.9895522e-05,-1.2104961,0.5152476,3.096148e-05
2.9994157e-05,-1.2350395,0.5146569,1.3790655e-05
3.0065654e-05,-1.2504327,0.5141736,1.2297178e-06
3.0135241e-05,-1.2634523,0.5136478,-1.1085575e-05
3.0225861e-05,-1.2774719,0.51289153,-2.7209315e-05
3.0308967e-05,-1.2873818,0.51212174,-4.2056956e-05
3.0413632e-05,-1.2958156,0.5110398,-6.0803435e-05
3.052232e-05,-1.2997704,0.50978804,-8.027556e-05
3.062421e-05,-1.2990204,0.5084935,-9.850153e-05
3.0686726e-05,-1.2964253,0.5076261,-0.00010964639
3.075944e-05,-1.2913696,0.50653595,-0.00012255022
3.0831456e-05,-1.2842102,0.5053638,-0.00013524419
3.0949766e-05,-1.2678325,0.50322884,-0.00015587006
3.1096042e-05,-1.2397513,0.50023884,-0.00018094952
3.124809e-05,-1.2015792,0.49662682,-0.000206389
3.1408334e-05,-1.1517494,0.49208754,-0.00023230494
3.159029e-05,-1.0837338,0.4856443,-0.00026034075
3.1823343e-05,-0.97998613,0.47424948,-0.0002937855
3.2093143e-05,-0.8387859,0.44803685,-0.00032842564
3.2405027e-05,-0.65151376,-0.20931967,-0.0003563479
3.261655e-05,-0.51261926,-2.3342104,-0.00034566215
3.2792945e-05,-0.39110407,-5.7484875,-0.00028069192
3.2998436e-05,-0.24472483,-9.7878065,-0.0001296682
3.313013e-05,-0.1490527,-10.954052,2.421519e-07
3.3243283e-05,-0.06617011,-10.252909,0.000118414646
3.3366192e-05,0.024154367,-8.023714,0.00022755151
3.351937e-05,0.13650852,-4.324179,0.00033157616
3.3545635e-05,0.15569557,-3.6706884,0.00034372823
3.3598168e-05,0.1939624,-2.4992218,0.00035798913
3.3703236e-05,0.26994896,-0.482957,0.00037621587
3.372444e-05,0.28517637,-0.16727768,0.00037788713
3.3766846e-05,0.315506,0.27274403,0.00037850827
3.3777447e-05,0.32306075,0.3310427,0.0003785011
3.379865e-05,0.33813512,0.36250222,0.00037827578
3.3841054e-05,0.3681359,0.3924668,0.00037782534
3.3925866e-05,0.42748526,0.42094347,0.00037712546
3.4070228e-05,0.5261727,0.44624147,0.00037664128
3.4213175e-05,0.6204442,0.46098602,0.00037725363
3.4409015e-05,0.7428974,0.4739397,0.00038001483
3.464006e-05,0.8755515,0.4848991,0.0003857018
3.486284e-05,0.98935163,0.4930306,0.00039337607
3.5002766e-05,1.0529163,0.49726233,0.00039932807
3.5119967e-05,1.1011012,0.5003749,0.00040501903
3.5230078e-05,1.141969,0.503029,0.00041087702
3.5391724e-05,1.1939074,0.5066588,0.00042001178
3.5415385e-05,1.2006825,0.5071624,0.00042140772
3.5462705e-05,1.2135868,0.5081327,0.000424277
3.5474535e-05,1.2166774,0.50837165,0.00042500143
3.5498197e-05,1.2226952,0.50884104,0.00042646716
3.5545516e-05,1.2340733,0.5097678,0.00042942187
3.5557347e-05,1.2367799,0.5099962,0.0004301672
3.5581008e-05,1.2420273,0.5104453,0.0004316723
3.5628327e-05,1.2518538,0.51132375,0.0004347168
3.572297e-05,1.2688117,0.51303965,0.00044087775
3.574663e-05,1.2724851,0.5134578,0.00044243602
3.5793953e-05,1.279148,0.5142689,0.0004455874
3.5888595e-05,1.2897218,0.51582956,0.00045194308
3.6077876e-05,1.2997705,0.518786,0.00046471652
3.6265425e-05,1.2950536,0.521512,0.00047722986
3.6528927e-05,1.2638837,0.5249847,0.00049382594
3.6955676e-05,1.1545364,0.52990144,0.0005159289
3.7633057e-05,0.84753853,0.5362942,0.0005337998
3.8529524e-05,0.26236567,0.54304564,0.0005292883
3.8795162e-05,0.06886863,0.54463625,0.0005194108
3.8951912e-05,-0.046320617,0.5454033,0.0005096368
3.9087558e-05,-0.14573982,0.54599315,0.0004994573
3.923269e-05,-0.25115114,0.54655766,0.00048704038
3.9383183e-05,-0.3586583,0.547075,0.0004726423
3.9528066e-05,-0.45971417,0.54750764,0.00045735872
3.9659426e-05,-0.5486932,0.5478465,0.0004423728
3.9746174e-05,-0.60582036,0.54804003,0.0004318603
3.9821003e-05,-0.6539347,0.54818463,0.0004223536
3.990027e-05,-0.70362437,0.548317,0.00041189237
3.9983563e-05,-0.75431275,0.54843533,0.0004005208
4.0054885e-05,-0.796389,0.5485185,0.00039046683
4.013292e-05,-0.8409415,0.54858947,0.00037912966
4.021388e-05,-0.8854302,0.5486414,0.00036702288
4.0308023e-05,-0.9348254,0.54867375,0.0003525223
4.0413146e-05,-0.9868455,0.548674,0.00033582727
4.0540952e-05,-1.0453753,0.5486246,0.00031489192
4.067387e-05,-1.1004549,0.54851985,0.00029249536
4.077845e-05,-1.1394371,0.5483965,0.00027444566
4.086675e-05,-1.1692538,0.54826033,0.0002589105
4.0956544e-05,-1.196586,0.54809844,0.00024291775
4.0969033e-05,-1.2001445,0.54807353,0.00024067523
4.099401e-05,-1.2070819,0.5480197,0.0002361632
4.1043968e-05,-1.2202328,0.54790795,0.00022711293
4.105226e-05,-1.2223219,0.54788864,0.00022560598
4.1068844e-05,-1.2264193,0.54784834,0.00022258279
4.1102012e-05,-1.2342901,0.54776436,0.00021651803
4.116328e-05,-1.2476848,0.5475983,0.00020526405
4.1246763e-05,-1.2635235,0.5473524,0.00018984693
4.1325988e-05,-1.2759508,0.54709566,0.00017513821
4.14189e-05,-1.2872614,0.54676414,0.00015781283
4.1513602e-05,-1.2951332,0.5463915,0.0001401078
4.1632255e-05,-1.2997539,0.5458779,0.00011790842
4.1733932e-05,-1.2990596,0.5454001,9.8907956e-05
4.179649e-05,-1.2964983,0.545084,8.725118e-05
4.1869156e-05,-1.2914869,0.5446941,7.376547e-05
4.1941206e-05,-1.2843649,0.5442834,6.047549e-05
4.20597e-05,-1.2680241,0.5435571,3.8836733e-05
4.2206968e-05,-1.2397923,0.54257756,1.23432565e-05
4.2356332e-05,-1.202383,0.54148966,-1.3942061e-05
4.2515025e-05,-1.153252,0.5402188,-4.1035993e-05
4.2695192e-05,-1.086248,0.538621,-7.050635e-05
4.2927604e-05,-0.98328745,0.5363144,-0.00010625111
4.3194956e-05,-0.84399587,0.5333029,-0.00014381018
4.3504107e-05,-0.6591519,0.52922714,-0.00018118667
4.396272e-05,-0.34976992,0.52215356,-0.00022648623
4.4237462e-05,-0.15181096,0.51722246,-0.0002474268
4.4445165e-05,0.00052927516,0.5129263,-0.00025875197
4.4663975e-05,0.16096874,0.50789726,-0.00026724147
4.478743e-05,0.2505622,0.5047861,-0.00027044362
4.4913646e-05,0.3408937,0.5013189,-0.00027228572
4.504824e-05,0.43529508,0.49729997,-0.00027291692
4.520163e-05,0.53977716,0.49230766,-0.0002721827
4.5312412e-05,0.6127576,0.48843598,-0.00027082907
4.533056e-05,0.62449205,0.48776415,-0.00027050497
4.5366858e-05,0.6477623,0.48637548,-0.00026974897
4.537593e-05,0.6535376,0.48602253,-0.00026954798
4.539408e-05,0.6650364,0.48530215,-0.00026911622
4.543038e-05,0.6878227,0.4838395,-0.0002682097
4.5439454e-05,0.69347435,0.4834676,-0.00026797035
4.5457604e-05,0.70472276,0.48270762,-0.00026746248
4.54939e-05,0.7269957,0.48114014,-0.00026636865
4.5566496e-05,0.77061355,0.47779086,-0.00026386854
4.571169e-05,0.85388225,0.47061402,-0.00025821838
4.574011e-05,0.86952555,0.46909022,-0.00025697704
4.5796955e-05,0.9001345,0.46571568,-0.00025420825
4.5910638e-05,0.95853186,0.45844555,-0.00024830704
4.5939058e-05,0.9725215,0.4564969,-0.00024673948
4.5946163e-05,0.9759798,0.45597985,-0.00024633168
4.5960376e-05,0.9828491,0.45491013,-0.00024550565
4.5988796e-05,0.99639684,0.45266786,-0.00024381372
4.604564e-05,1.0227168,0.4476766,-0.00024026925
4.6159323e-05,1.0721607,0.4337973,-0.0002325407
4.6386693e-05,1.157574,0.21702081,-0.00021298848
4.6633697e-05,1.2286692,-0.6661749,-0.00017710892
4.6871566e-05,1.2745262,-2.0777965,-0.000115284114
4.7085923e-05,1.2961404,-3.1122758,-3.387422e-05
4.722919e-05,1.2999899,-3.1975548,2.906716e-05
4.73752e-05,1.2951387,-2.629387,8.9746674e-05
4.7547e-05,1.2781368,-1.5022963,0.00014528357
4.7746744e-05,1.2432323,-0.031763792,0.00019125424
4.775448e-05,1.2415578,0.02111876,0.00019245644
4.7769958e-05,1.2381377,0.11156836,0.0001941465
4.780091e-05,1.2310132,0.23623703,0.00019715853
4.786281e-05,1.2156352,0.34002164,0.00020243748
4.798661e-05,1.1804318,0.3972193,0.00021171459
4.8234215e-05,1.0928766,0.43334198,0.00022697682
4.8729424e-05,0.85572654,0.46385175,0.00024520175
4.9572398e-05,0.31128952,0.49066687,0.0002514696
4.9866405e-05,0.09811729,0.49654764,0.00024477782
5.0019993e-05,-0.0146959415,0.49871585,0.00023739181
5.016001e-05,-0.117468566,0.5003824,0.00022877668
5.030536e-05,-0.2233672,0.50188404,0.00021832346
5.043807e-05,-0.3187565,0.503065,0.00020746961
5.0571645e-05,-0.4129551,0.50406873,0.00019524331
5.0716877e-05,-0.51268405,0.50498277,0.00018069553
5.0811403e-05,-0.57577884,0.5054771,0.00017051943
5.0888902e-05,-0.6262878,0.50581086,0.00016168223
5.096737e-05,-0.67620516,0.5060876,0.00015232203
5.1054365e-05,-0.729985,0.5063281,0.00014151286
5.1141396e-05,-0.78201914,0.5065026,0.00013028274
5.1217645e-05,-0.82605606,0.50659597,0.000120084
5.130394e-05,-0.87403846,0.5066334,0.00010815086
5.1391613e-05,-0.9206542,0.50661653,9.57259e-05
5.140482e-05,-0.9274817,0.5066072,9.38185e-05
5.1431227e-05,-0.94098127,0.506577,8.9946494e-05
5.1484043e-05,-0.9673478,0.5065034,8.213815e-05
5.149725e-05,-0.9738055,0.506481,8.01673e-05
5.1523657e-05,-0.98655766,0.50642693,7.618316e-05
5.1576473e-05,-1.0113993,0.50629306,6.81057e-05
5.168211e-05,-1.0583545,0.5059447,5.163076e-05
5.1794814e-05,-1.1042858,0.5054635,3.365584e-05
5.189344e-05,-1.1408063,0.50493276,1.7573113e-05
5.19849e-05,-1.171506,0.5043372,2.374094e-06
5.207908e-05,-1.1998436,0.5036149,-1.3525155e-05
5.2180283e-05,-1.2264997,0.5027122,-3.084227e-05
5.22863e-05,-1.2501156,0.5016298,-4.9182774e-05
5.236651e-05,-1.2650018,0.500703,-6.317694e-05
5.2450945e-05,-1.2778603,0.4996089,-7.7999815e-05
5.254085e-05,-1.2883496,0.49830836,-9.384593e-05
5.2642517e-05,-1.296199,0.49664965,-0.00011180127
5.2763957e-05,-1.2999603,0.4944136,-0.00013324413
5.2858653e-05,-1.2986407,0.49246237,-0.0001499262
5.2923126e-05,-1.2956113,0.49098116,-0.00016123535
5.3007578e-05,-1.2890389,0.48883894,-0.00017596374
5.3089432e-05,-1.2798638,0.48650354,-0.00019011014
5.3223986e-05,-1.2588346,0.48197877,-0.00021300788
5.340389e-05,-1.2193651,0.47456118,-0.00024294082
5.3557163e-05,-1.1757712,0.46606714,-0.00026755605
5.3758948e-05,-1.1049807,0.4490797,-0.0002984244
5.3942917e-05,-1.0278893,0.23599894,-0.0003221339
5.420205e-05,-0.9006638,-1.41103,-0.00033321613
5.4396733e-05,-0.79221535,-4.5172462,-0.0002932451
5.4598877e-05,-0.66947937,-8.355153,-0.00017513863
5.481101e-05,-0.5313114,-10.452486,1.13042615e-05
5.493922e-05,-0.44397163,-9.708056,0.00013232532
5.50846e-05,-0.3421351,-6.99487,0.00024603482
5.5236265e-05,-0.23344776,-3.4549155,0.00032987574
5.526635e-05,-0.21165758,-2.7723093,0.00033979147
5.5326524e-05,-0.16789977,-1.5360824,0.0003511147
5.5341563e-05,-0.15692797,-1.2572061,0.0003530349
5.537165e-05,-0.13495108,-0.77899253,0.00035485823
5.543182e-05,-0.0908865,0.050283886,0.0003560578
5.5446864e-05,-0.079851925,0.19414738,0.00035577506
5.547695e-05,-0.057766225,0.31536245,0.00035444254
5.5537123e-05,-0.013551071,0.38593522,0.00035162488
5.5657463e-05,0.074875094,0.42391092,0.00034645305
5.589815e-05,0.2502798,0.45624092,0.00033802056
5.6048928e-05,0.35800824,0.4678465,0.00033440502
5.6243258e-05,0.49290606,0.47756422,0.00033209496
5.641062e-05,0.6043754,0.48407045,0.0003319418
5.6589288e-05,0.71738446,0.48963717,0.0003338665
5.68175e-05,0.85094005,0.49564508,0.00033864425
5.6948065e-05,0.92111975,0.49865323,0.00034255342
5.708031e-05,0.9870826,0.50138414,0.0003475484
5.7218745e-05,1.0502172,0.5040114,0.00035367018
5.74026e-05,1.1240627,0.5072827,0.0003627067
5.7427293e-05,1.1330708,0.50770134,0.00036401322
5.7476675e-05,1.1504229,0.5085125,0.00036674453
5.748902e-05,1.1546212,0.5087129,0.00036743784
5.751371e-05,1.1628491,0.5091098,0.00036884216
5.7519883e-05,1.1648706,0.50920844,0.0003691957
5.7532226e-05,1.1688712,0.5094043,0.00036990896
5.7556917e-05,1.1767012,0.5097925,0.00037135137
5.76063e-05,1.1916715,0.5105612,0.00037427113
5.7618643e-05,1.1952693,0.5107513,0.00037501068
5.7643334e-05,1.2022902,0.51112664,0.00037651107
5.7692716e-05,1.2156273,0.51186454,0.00037956412
5.7791476e-05,1.2394484,0.5132935,0.0003858511
5.7989e-05,1.2754335,0.51602757,0.00039884125
5.8179114e-05,1.2950597,0.51851696,0.0004116679
5.8414364e-05,1.2986355,0.5214142,0.00042766822
5.8631926e-05,1.281512,0.5239181,0.00044201562
5.8985315e-05,1.2126415,0.52762663,0.0004626922
5.9552418e-05,1.003136,0.53277516,0.0004847322
6.0425813e-05,0.49126998,0.5393957,0.0004948303
6.0802187e-05,0.22594568,0.5417291,0.00048753902
6.102732e-05,0.061575025,0.542875,0.00047709886
6.1169645e-05,-0.043023832,0.54350865,0.00046825202
6.130423e-05,-0.14168316,0.5440426,0.0004583094
6.1451596e-05,-0.24875693,0.5445628,0.00044590567
6.160318e-05,-0.35708937,0.5450304,0.00043160722
6.174763e-05,-0.45788914,0.5454111,0.00041655463
6.187979e-05,-0.54745585,0.54570556,0.00040164287
6.196688e-05,-0.6048358,0.5458691,0.0003911962
