time,Vin,Vdiod,Idiod
0.00048579066,-0.09836251,-0.09852452,-3.1487073e-07
0.00048587695,-0.09912452,-0.09933639,-2.3231954e-07
0.00048598362,-0.099740274,-0.099980064,-1.2044181e-07
0.0004860844,-0.099988595,-0.100221105,-1.7467729e-08
0.0004861934,-0.09989173,-0.10012363,8.2369766e-08
0.0004862604,-0.099643834,-0.09987996,1.364597e-07
0.0004863459,-0.09911987,-0.09936467,2.0212758e-07
0.00048642905,-0.098388016,-0.09864319,2.7163108e-07
0.000486565,-0.09672406,-0.09693794,3.9897418e-07
0.00048675027,-0.0935388,-0.09374725,5.7593076e-07
0.00048691034,-0.08995961,-0.09014844,7.121974e-07
0.00048710877,-0.08450342,-0.08467824,8.616674e-07
0.00048730103,-0.07820304,-0.0783554,1.0072836e-06
0.0004875752,-0.06764147,-0.06768885,1.2067312e-06
0.00048787735,-0.054132562,-0.054111786,1.3830601e-06
0.00048826542,-0.034531027,-0.034468256,1.5477565e-06
0.0004888019,-0.0049159746,-0.005190362,1.6765453e-06
0.00048925926,0.020790456,0.020503685,1.6806198e-06
0.00048929563,0.022799533,0.022529459,1.673224e-06
0.00048936845,0.026787855,0.02649001,1.6532169e-06
0.0004895141,0.034621608,0.03427421,1.6193583e-06
0.0004896691,0.042703606,0.042376462,1.5808513e-06
0.0004898102,0.049772166,0.049505666,1.5281844e-06
0.00048995746,0.056815043,0.05663418,1.4490358e-06
0.0004900608,0.061523255,0.061370246,1.3843883e-06
0.00049018173,0.06676767,0.066594526,1.3093345e-06
0.0004903099,0.071983665,0.07177737,1.2317303e-06
0.0004904896,0.07865358,0.078618936,1.1176495e-06
0.0004905156,0.07955381,0.07955335,1.0989695e-06
0.00049056765,0.08130241,0.08134075,1.0577378e-06
0.0004905807,0.081728615,0.081777744,1.0468738e-06
0.0004906067,0.08256773,0.08262612,1.0238809e-06
0.00049065874,0.08419213,0.084283635,9.763345e-07
0.0004906718,0.08458688,0.08468612,9.641174e-07
0.0004906978,0.08536264,0.085463054,9.3920266e-07
0.00049074984,0.08685853,0.086940385,8.895373e-07
0.0004908539,0.08962338,0.08959438,7.937404e-07
0.0004910621,0.09421319,0.09394563,6.06897e-07
0.00049133506,0.09824692,0.09812091,3.4938006e-07
0.00049151544,0.09963458,0.09971136,1.626508e-07
0.00049168646,0.09999373,0.10009473,-1.8420623e-08
0.00049186556,0.09936799,0.099447384,-1.9636663e-07
0.00049206225,0.09750857,0.09738766,-3.8619558e-07
0.0004924059,0.09138846,0.09087854,-7.1516877e-07
0.0004927992,0.080184266,0.07951717,-1.0492205e-06
0.0004932645,0.06188202,0.060552847,-1.3440621e-06
0.0004941571,0.016178597,0.016043803,-1.7002335e-06
0.00049440307,0.0023396704,0.002578226,-1.698061e-06
0.0004945596,-0.0065055387,-0.0062042633,-1.6545273e-06
0.00049470196,-0.014510078,-0.014079722,-1.6466905e-06
0.00049485103,-0.022790607,-0.022368433,-1.6588133e-06
0.00049501064,-0.031472217,-0.031220958,-1.6234997e-06
0.00049515575,-0.039147753,-0.03903514,-1.5315254e-06
0.00049525354,-0.04417476,-0.044048455,-1.4580065e-06
0.0004953313,-0.048075803,-0.04786588,-1.4159216e-06
0.0004954092,-0.051889062,-0.051603124,-1.3957034e-06
0.0004954964,-0.056039926,-0.055748403,-1.3835288e-06
0.00049558154,-0.059959747,-0.059757374,-1.3624993e-06
0.0004956534,-0.063163325,-0.06306971,-1.3236096e-06
0.0004957396,-0.066863775,-0.06687633,-1.2498657e-06
0.00049582374,-0.07032689,-0.07036483,-1.1649447e-06
0.00049592846,-0.074409254,-0.07437452,-1.0687186e-06
0.0004960415,-0.07852656,-0.07844378,-9.886961e-07
0.0004960606,-0.07918954,-0.07910071,-9.793724e-07
0.0004960987,-0.0804878,-0.080384895,-9.655281e-07
0.00049610826,-0.08080654,-0.08070366,-9.62248e-07
0.0004961273,-0.08143697,-0.08133551,-9.556974e-07
0.0004961655,-0.08266936,-0.08258066,-9.400186e-07
0.00049624173,-0.08501827,-0.084986866,-8.9541703e-07
0.00049634144,-0.087850966,-0.087930955,-8.111661e-07
0.00049643917,-0.09035574,-0.09051597,-7.064258e-07
0.0004965328,-0.09249639,-0.09264712,-6.026183e-07
0.0004966335,-0.094510354,-0.09458972,-5.0819517e-07
0.0004967354,-0.09623437,-0.096276626,-4.3522127e-07
0.0004968147,-0.09735703,-0.09742166,-3.861966e-07
0.0004968992,-0.09833595,-0.09846701,-3.264652e-07
0.0004969881,-0.099125005,-0.09934059,-2.44248e-07
0.0004970896,-0.09971888,-0.10001297,-1.3122052e-07
0.0004971734,-0.09996185,-0.10029205,-3.324381e-08
0.0004972298,-0.099999085,-0.100313574,2.8000228e-08
0.0004972844,-0.09993816,-0.100208014,7.847961e-08
0.00049735047,-0.09973708,-0.09995832,1.2917218e-07
0.00049742684,-0.099331364,-0.099539824,1.8068448e-07
0.0004975032,-0.098740056,-0.098961756,2.3524294e-07
0.00049762323,-0.097439945,-0.09769576,3.4031382e-07
0.0004977668,-0.09529543,-0.0955889,4.8617375e-07
0.0004979155,-0.09241321,-0.09266915,6.306782e-07
0.0004980798,-0.088469945,-0.08865807,7.600355e-07
0.00049825903,-0.08329897,-0.083436884,8.8784213e-07
0.0004985054,-0.074807,-0.07489744,1.0768707e-06
0.00049878575,-0.0633948,-0.06343962,1.2732974e-06
0.00049909943,-0.048753794,-0.048700444,1.4363542e-06
0.0004995408,-0.025676114,-0.02575158,1.60583e-06
0.0004999645,-0.0020048146,-0.0023383857,1.6925701e-06
0.0005002737,0.015415687,0.015085591,1.6813528e-06
0.0005003505,0.019690353,0.019355197,1.6716102e-06
0.0005005041,0.028120322,0.027741672,1.6544676e-06
0.0005006588,0.03640028,0.036057785,1.6256977e-06
0.00050081225,0.044335116,0.04404606,1.5706169e-06
0.0005009829,0.05276514,0.052543692,1.4837142e-06
0.0005010944,0.058011577,0.057819325,1.4232892e-06
0.00050119706,0.06264085,0.062447473,1.37087e-06
0.00050130213,0.06715896,0.06696414,1.3158092e-06
0.0005014476,0.073018484,0.07282747,1.2235793e-06
0.00050162413,0.07946455,0.07948743,1.0893591e-06
0.00050164846,0.080292866,0.08034244,1.068771e-06
0.0005016972,0.08190367,0.081965454,1.025799e-06
0.00050170935,0.08229672,0.08236197,1.0150902e-06
0.0005017337,0.08307109,0.083132125,9.938595e-07
0.0005017824,0.08457245,0.084639564,9.518445e-07
0.00050179457,0.08493781,0.08500681,9.415243e-07
0.0005018189,0.08565644,0.085719466,9.212939e-07
0.0005018676,0.08704485,0.0870871,8.814221e-07
0.000501965,0.08962265,0.089583345,8.004313e-07
0.0005021598,0.0939559,0.09361057,6.243953e-07
0.0005025065,0.09882572,0.09853917,2.8148668e-07
0.00050271413,0.099935204,0.099912964,6.997119e-08
0.00050292077,0.09967325,0.09964311,-1.3704272e-07
0.00050315564,0.09772617,0.0974035,-3.69216e-07
0.00050355785,0.09042686,0.089086354,-7.457815e-07
0.00050419895,0.06940839,0.06783858,-1.2425172e-06
0.00050477614,0.042660527,0.042281915,-1.5527775e-06
0.0005051777,0.021205634,0.021434775,-1.6733281e-06
0.0005054217,0.0075607095,0.007911105,-1.7015169e-06
0.0005055657,-0.00057548407,-0.00022224292,-1.6996364e-06
0.00050570385,-0.0083749425,-0.008029898,-1.6870092e-06
0.00050584454,-0.01626759,-0.01593765,-1.6660546e-06
0.00050597393,-0.02343855,-0.023131708,-1.6376566e-06
0.00050610607,-0.030631185,-0.030345656,-1.5976749e-06
0.0005062497,-0.038254507,-0.038006894,-1.5439032e-06
0.00050635176,-0.04351756,-0.043306876,-1.5006511e-06
0.0005064319,-0.047554333,-0.047363862,-1.4639534e-06
0.0005065104,-0.051407296,-0.05122946,-1.4258728e-06
0.0005065988,-0.05563201,-0.055472054,-1.38001e-06
0.0005066845,-0.05958897,-0.059456136,-1.332241e-06
0.000506762,-0.063052446,-0.06294073,-1.285616e-06
0.0005068484,-0.066768184,-0.06667449,-1.2302515e-06
0.0005069356,-0.07035509,-0.07027188,-1.1716526e-06
0.00050703983,-0.07441966,-0.07433891,-1.0990132e-06
0.0005071557,-0.078635484,-0.07863658,-1.0164325e-06
0.00050717505,-0.07930489,-0.079318844,-1.0025196e-06
0.00050721364,-0.0806153,-0.080624424,-9.741786e-07
0.0005072908,-0.08312033,-0.08316154,-9.163092e-07
0.0005073101,-0.08372203,-0.0837734,-9.015513e-07
0.0005073487,-0.08489546,-0.08494382,-8.7117945e-07
0.00050742587,-0.08712047,-0.08716578,-8.0822684e-07
0.00050751894,-0.0895816,-0.08964034,-7.295824e-07
0.0005076152,-0.091866925,-0.09193618,-6.464573e-07
0.0005077212,-0.09406882,-0.09414486,-5.547189e-07
0.0005078298,-0.09597417,-0.0960971,-4.6118916e-07
0.0005079013,-0.097030595,-0.097186305,-3.9938072e-07
0.0005079796,-0.098005705,-0.098172024,-3.303597e-07
0.0005080696,-0.09888998,-0.09906899,-2.4876317e-07
0.0005081669,-0.099557415,-0.09974166,-1.5861544e-07
0.00050828175,-0.09995742,-0.10014538,-5.1712703e-08
0.0005083983,-0.09993258,-0.10018323,5.5517383e-08
0.00050846353,-0.09972897,-0.10001089,1.1451289e-07
0.0005085382,-0.0993297,-0.09961949,1.8117723e-07
0.0005086128,-0.0987541,-0.099033,2.478972e-07
0.0005087339,-0.09744574,-0.09767764,3.5704284e-07
0.00050888775,-0.09512501,-0.09535605,4.953597e-07
0.0005090352,-0.092226714,-0.09247,6.241335e-07
0.000509198,-0.08828185,-0.08850943,7.596375e-07
0.0005093792,-0.08301533,-0.08316935,9.0307134e-07
0.00050963263,-0.074200675,-0.07425346,1.0915272e-06
0.0005099171,-0.062506095,-0.06254209,1.2790217e-06
0.00051023497,-0.04754354,-0.047493726,1.4477915e-06
0.0005106972,-0.023192292,-0.023231974,1.6159114e-06
0.00051118474,0.0041639092,0.0038025624,1.7154674e-06
0.00051124324,0.007465014,0.0071232896,1.7118596e-06
0.00051132124,0.011853167,0.011518777,1.7002401e-06
0.0005114772,0.02055187,0.02019889,1.6752133e-06
0.00051161624,0.02817626,0.027814742,1.6535317e-06
0.00051177037,0.0364232,0.03608419,1.621868e-06
0.00051191996,0.04416096,0.04386421,1.5708889e-06
0.0005120874,0.052447286,0.052223075,1.4907951e-06
0.0005121959,0.057569645,0.057386674,1.4322028e-06
0.0005122948,0.062049583,0.06185794,1.3785059e-06
0.0005124268,0.06772252,0.06753514,1.3055345e-06
0.00051255187,0.072754376,0.07256795,1.2259196e-06
0.0005127399,0.0796225,0.07963355,1.0873895e-06
0.000512763,0.08040696,0.08044622,1.0685854e-06
0.00051280926,0.08193447,0.08199007,1.0289651e-06
0.0005128208,0.08230763,0.08236787,1.0189837e-06
0.00051284395,0.08304337,0.08310309,9.989039e-07
0.00051289017,0.08447211,0.084543765,9.587121e-07
0.00051290175,0.0848203,0.08489514,9.4870654e-07
0.00051292486,0.08550579,0.08558398,9.287889e-07
0.0005129307,0.08567488,0.08575416,9.238254e-07
0.0005129422,0.086010315,0.08608953,9.1393673e-07
0.0005129654,0.08667013,0.08674672,8.9424645e-07
0.0005130116,0.08794517,0.08800615,8.550481e-07
0.00051310414,0.090313904,0.090302594,7.7545593e-07
0.0005132892,0.094304174,0.09404098,6.0627843e-07
0.0005135997,0.098666064,0.09844223,3.008605e-07
0.00051380304,0.09988226,0.09984248,9.374304e-08
0.00051402365,0.09970984,0.099656254,-1.2919476e-07
0.000514258,0.09782956,0.09751467,-3.6159076e-07
0.0005146549,0.090763934,0.089458875,-7.331676e-07
0.000515288,0.07030238,0.068550155,-1.2251978e-06
0.00051592564,0.040689684,0.04019527,-1.5641549e-06
0.0005163488,0.017878138,0.018126475,-1.6817721e-06
0.0005165605,0.0060006096,0.006357961,-1.7005026e-06
0.0005167063,-0.0022413083,-0.0018827775,-1.6978433e-06
0.0005168405,-0.009815231,-0.009469412,-1.6858611e-06
0.0005169848,-0.017891647,-0.017569087,-1.661429e-06
0.0005171219,-0.025460659,-0.025163665,-1.6263574e-06
0.0005172577,-0.032804143,-0.032521956,-1.5815724e-06
0.00051740493,-0.04054609,-0.040301494,-1.525617e-06
0.0005174983,-0.04531177,-0.0451058,-1.4864645e-06
0.000517574,-0.04908761,-0.048904095,-1.4514899e-06
0.0005176529,-0.05292288,-0.05275793,-1.4115491e-06
0.00051773817,-0.056950603,-0.05680648,-1.3645639e-06
0.0005178231,-0.06083184,-0.06071011,-1.3144036e-06
0.00051790423,-0.064409845,-0.06430528,-1.2639986e-06
0.00051798904,-0.06800056,-0.067906864,-1.2094738e-06
0.0005180819,-0.071754485,-0.071667574,-1.1477788e-06
0.0005181884,-0.07581837,-0.075734064,-1.0738604e-06
0.0005183145,-0.08027109,-0.0802912,-9.827518e-07
0.00051832985,-0.080786474,-0.080819905,-9.712718e-07
0.00051836064,-0.081798896,-0.08184259,-9.4784167e-07
0.0005183683,-0.08204815,-0.08209492,-9.4193126e-07
0.0005183837,-0.082542,-0.0825912,-9.299727e-07
0.0005184144,-0.08351096,-0.08356039,-9.05678e-07
0.0005184759,-0.08537286,-0.085407674,-8.5594826e-07
0.00051858294,-0.08836674,-0.08839517,-7.674307e-07
0.00051868643,-0.09095352,-0.091011785,-6.8057597e-07
0.0005187803,-0.09303039,-0.09310902,-6.0107595e-07
0.00051888,-0.094949305,-0.09506123,-5.158006e-07
0.0005189584,-0.096245825,-0.09639281,-4.4767793e-07
0.0005190324,-0.09729771,-0.09745733,-3.8185792e-07
0.00051912345,-0.098356806,-0.09853127,-2.9931925e-07
0.0005192095,-0.09911846,-0.09930149,-2.2034729e-07
0.00051931577,-0.099735506,-0.0999118,-1.2262495e-07
0.00051943306,-0.09999792,-0.100206226,-1.5602287e-08
0.0005195269,-0.09989139,-0.10015696,6.946848e-08
0.0005195911,-0.09965629,-0.099940576,1.2763203e-07
0.0005196748,-0.099152654,-0.09944375,2.0372096e-07
0.00051975687,-0.09844365,-0.098719664,2.7847324e-07
0.0005198908,-0.09683116,-0.09703034,3.9955412e-07
0.00052007026,-0.09380271,-0.09400571,5.579107e-07
0.0005202227,-0.09047078,-0.09067557,6.874213e-07
0.00052042515,-0.0850121,-0.08521158,8.525519e-07
0.0005206079,-0.07912675,-0.07928311,9.936314e-07
0.00052088173,-0.06875019,-0.068773285,1.1857768e-06
0.0005211885,-0.05518392,-0.055180453,1.3696007e-06
0.0005215551,-0.03683738,-0.036803447,1.5358637e-06
0.00052205555,-0.0094110565,-0.0096381735,1.6631328e-06
0.00052257633,0.019892002,0.019556243,1.6937407e-06
0.0005226261,0.022640975,0.022333736,1.686889e-06
0.00052272563,0.028083,0.027766017,1.6593092e-06
0.0005229201,0.038447365,0.038096998,1.5986124e-06
0.000523098,0.047523122,0.047199946,1.5371853e-06
0.00052325847,0.055300478,0.055065516,1.4702837e-06
0.0005233652,0.060228635,0.060056437,1.4131418e-06
0.0005234803,0.065292,0.065145835,1.3396599e-06
0.0005236022,0.07035357,0.0701863,1.2568931e-06
0.0005237719,0.07683982,0.076780885,1.1413888e-06
0.0005237986,0.07779636,0.077760085,1.123467e-06
0.00052385195,0.07965614,0.07961103,1.0863766e-06
0.00052395865,0.0831566,0.08318916,1.0074384e-06
0.00052397384,0.083631456,0.083679505,9.953784e-07
0.0005240043,0.08456254,0.08462916,9.699836e-07
0.0005240119,0.08479141,0.08486313,9.634874e-07
0.0005240271,0.08524443,0.08532225,9.501375e-07
0.00052405754,0.08613151,0.0862156,9.22612e-07
0.0005241184,0.0878289,0.08789741,8.655918e-07
0.00052424014,0.09090965,0.09084049,7.505279e-07
0.0005244836,0.09576674,0.09547461,5.2248174e-07
0.0005247443,0.09895631,0.098792836,2.714964e-07
0.00052495557,0.09996847,0.099979125,5.4614524e-08
0.00052515016,0.099639714,0.09960992,-1.4782468e-07
0.00052541104,0.09731056,0.09709862,-4.0572723e-07
0.0005257171,0.091890536,0.091173545,-6.9099104e-07
0.0005262518,0.07597464,0.07430245,-1.1244416e-06
0.00052694406,0.045417726,0.044184625,-1.5109862e-06
0.0005276249,0.008633131,0.008836405,-1.7023507e-06
0.0005277955,-0.0010041927,-0.0006770109,-1.7038698e-06
0.00052795216,-0.009845747,-0.009525744,-1.6768416e-06
0.0005280961,-0.017902877,-0.017561343,-1.6510504e-06
0.0005282407,-0.025880242,-0.025543803,-1.6261375e-06
0.0005283803,-0.033415698,-0.033125553,-1.5882067e-06
0.000528529,-0.041212782,-0.041008115,-1.5245259e-06
0.000528621,-0.045897137,-0.04573541,-1.4751979e-06
0.00052869547,-0.04959693,-0.04943532,-1.4340417e-06
0.00052877393,-0.053399608,-0.05322382,-1.3941997e-06
0.00052885804,-0.057359144,-0.05718156,-1.3547804e-06
0.0005289368,-0.060947895,-0.06079054,-1.31737e-06
0.0005290159,-0.06443266,-0.06431166,-1.2746165e-06
0.0005290983,-0.06792538,-0.06784484,-1.2214782e-06
0.0005291908,-0.071669094,-0.071616516,-1.152867e-06
0.0005292958,-0.07568107,-0.0756251,-1.0707851e-06
0.0005294209,-0.08011231,-0.08011653,-9.747763e-07
0.0005294421,-0.08082376,-0.08083674,-9.595612e-07
0.0005294845,-0.08221173,-0.08222543,-9.307242e-07
0.00052949507,-0.082551375,-0.08256703,-9.2360756e-07
0.00052951626,-0.08322176,-0.08323639,-9.094361e-07
0.00052955863,-0.08452659,-0.0845364,-8.802316e-07
0.00052964344,-0.08698988,-0.08700428,-8.1733276e-07
0.0005297442,-0.0896575,-0.08971532,-7.342882e-07
0.00052983966,-0.09191649,-0.09200887,-6.480976e-07
0.0005299439,-0.09407793,-0.09418137,-5.5113185e-07
0.0005300464,-0.09588396,-0.096017405,-4.5875595e-07
0.000530111,-0.09685732,-0.09700417,-4.0376463e-07
0.00053018506,-0.09781328,-0.09795669,-3.4296346e-07
0.00053027284,-0.09872461,-0.09888274,-2.6943417e-07
0.0005303664,-0.09942847,-0.09961057,-1.8585897e-07
0.00053047604,-0.099898994,-0.10009369,-8.1326036e-08
0.000530601,-0.09996699,-0.10021449,4.0470066e-08
0.0005306804,-0.09975076,-0.10003213,1.1559181e-07
0.00053075375,-0.09937259,-0.09965626,1.8101652e-07
0.0005308256,-0.09883665,-0.099104054,2.423255e-07
0.0005309383,-0.097666405,-0.09789852,3.386983e-07
0.00053108245,-0.09559374,-0.09582701,4.6675606e-07
0.0005312362,-0.092684165,-0.092934735,6.0591515e-07
0.0005313947,-0.08895132,-0.0891824,7.422246e-07
0.000531577,-0.08377828,-0.08395106,8.852833e-07
0.00053180027,-0.07623383,-0.07634674,1.0505499e-06
0.00053206633,-0.06567237,-0.06573683,1.2340694e-06
0.000532374,-0.05162731,-0.05157803,1.4089494e-06
0.00053281017,-0.029154442,-0.02910187,1.5820036e-06
0.0005333473,0.0007916108,0.0004569854,1.6903632e-06
0.00053367775,0.01935436,0.019058324,1.6864444e-06
0.00053371297,0.021303432,0.0210219,1.679494e-06
0.0005337834,0.025175482,0.02487349,1.6613675e-06
0.0005339242,0.032793805,0.03245261,1.6293155e-06
0.0005340697,0.040449616,0.040116724,1.5940334e-06
0.00053421955,0.048042856,0.047753345,1.5413461e-06
0.0005343784,0.055716198,0.055507857,1.4612427e-06
0.00053449546,0.06108729,0.060909644,1.3911125e-06
0.000534631,0.06697088,0.06678707,1.3083784e-06
0.00053475914,0.07217211,0.0719667,1.2296009e-06
0.0005349444,0.07901342,0.07899148,1.1082225e-06
0.0005349673,0.079800986,0.079810195,1.09137e-06
0.00053501315,0.08133578,0.08137582,1.0545997e-06
0.00053502456,0.08171099,0.08175956,1.0450343e-06
0.0005350475,0.08245109,0.082507275,1.0250478e-06
0.0005350933,0.08388965,0.08397282,9.839946e-07
0.0005351048,0.08424052,0.08433018,9.734906e-07
0.0005351277,0.08493165,0.08503044,9.521596e-07
0.0005351334,0.0851022,0.08520334,9.467956e-07
0.0005351449,0.085440636,0.08554376,9.360073e-07
0.0005351678,0.08610673,0.08620991,9.1438636e-07
0.0005352136,0.08739544,0.08748278,8.715274e-07
0.0005353053,0.089795955,0.08979876,7.884212e-07
0.0005354886,0.09386766,0.093619406,6.2377757e-07
0.0005357823,0.0982764,0.098129794,3.455636e-07
0.0005359597,0.0996337,0.09969079,1.6290046e-07
0.00053614494,0.09998167,0.10004938,-3.1639654e-08
0.0005363329,0.099214524,0.09923759,-2.1846373e-07
0.0005365638,0.09674121,0.09652956,-4.422812e-07
0.0005369189,0.08974797,0.089006305,-7.750128e-07
0.0005374049,0.07440931,0.07349705,-1.1650399e-06
0.00053789304,0.053383984,0.052559745,-1.4495223e-06
0.0005385619,0.018385895,0.018446553,-1.6885006e-06
0.00053879584,0.00526007,0.005553627,-1.7018772e-06
0.00053894805,-0.0033458355,-0.0030248084,-1.6778748e-06
0.00053908216,-0.010908448,-0.010525411,-1.6663984e-06
0.00053922704,-0.019005934,-0.018621618,-1.6634169e-06
0.0005393737,-0.02707458,-0.026778946,-1.6364021e-06
0.0005395154,-0.03469197,-0.03446843,-1.5740161e-06
0.0005396666,-0.0425752,-0.042369716,-1.490625e-06
0.0005397578,-0.04718057,-0.04696054,-1.4479272e-06
0.00053983,-0.05074335,-0.050504323,-1.4232269e-06
0.00053990947,-0.054560296,-0.054332804,-1.3984038e-06
0.0005399919,-0.058407396,-0.058237594,-1.3652411e-06
0.0005400665,-0.061778385,-0.061675448,-1.3224153e-06
0.0005401506,-0.06544761,-0.065405004,-1.2596171e-06
0.0005402322,-0.068864875,-0.068839006,-1.1917214e-06
0.000540331,-0.07280613,-0.07274807,-1.1130247e-06
0.0005404378,-0.07681212,-0.07676441,-1.038119e-06
0.0005404549,-0.07742535,-0.077379555,-1.0279031e-06
0.0005404889,-0.07863022,-0.07857168,-1.0094368e-06
0.0005405571,-0.080951944,-0.08091441,-9.724093e-07
0.0005405741,-0.08151373,-0.081487425,-9.627448e-07
0.0005406082,-0.08261456,-0.08260149,-9.4129734e-07
0.0005406763,-0.08472382,-0.08473571,-8.905899e-07
0.00054078206,-0.08774689,-0.08781039,-7.970953e-07
0.0005408841,-0.09036645,-0.09047318,-6.9768737e-07
0.0005409772,-0.09249629,-0.09259413,-6.0892967e-07
0.00054107787,-0.09450824,-0.094574146,-5.2391636e-07
0.0005411793,-0.09622699,-0.096306086,-4.4738178e-07
0.00054125924,-0.09735768,-0.097477466,-3.87026e-07
0.0005413443,-0.09834268,-0.09851344,-3.1489944e-07
0.00054143363,-0.09913306,-0.099347875,-2.2820602e-07
0.00054153573,-0.099726066,-0.09995938,-1.2236947e-07
0.00054164,-0.09998863,-0.100206606,-1.8330454e-08
0.00054175203,-0.09988345,-0.10011405,8.2263526e-08
0.0005419021,-0.099114984,-0.09936857,2.0181263e-07
0.0005419839,-0.09839521,-0.09865761,2.7196415e-07
0.00054212176,-0.09670659,-0.09692061,4.0200936e-07
0.0005423047,-0.09356152,-0.09376927,5.747905e-07
0.00054246344,-0.09001986,-0.09020966,7.087618e-07
0.00054266135,-0.08459328,-0.084774524,8.592347e-07
0.00054285204,-0.078363314,-0.078524895,1.0050086e-06
0.0005431208,-0.068055786,-0.06810514,1.2000601e-06
0.00054342474,-0.05451966,-0.054503787,1.3781959e-06
0.00054380315,-0.03547452,-0.035424735,1.5422927e-06
0.0005443248,-0.006759408,-0.007023719,1.6687077e-06
0.0005448624,0.023417413,0.023110865,1.6772207e-06
0.00054490985,0.026015982,0.025737805,1.6680295e-06
0.00054500473,0.031155134,0.030845795,1.6397674e-06
0.00054519443,0.041150074,0.04079842,1.5826038e-06
0.0005453652,0.0497463,0.04943044,1.5218338e-06
0.0005455342,0.057797533,0.0575816,1.4417722e-06
0.00054564833,0.062939376,0.062782794,1.3731747e-06
0.0005457722,0.068224125,0.068067774,1.2907485e-06
0.00054591167,0.07377224,0.07357524,1.1970286e-06
0.00054609834,0.0804742,0.08044466,1.0704721e-06
0.0005461234,0.08130851,0.081309706,1.0525575e-06
0.0005461736,0.082927845,0.08295988,1.0147245e-06
0.0005461862,0.08332229,0.083363764,1.0048385e-06
0.00054621126,0.08409858,0.084156536,9.843257e-07
0.00054621755,0.084290005,0.084352426,9.790816e-07
0.00054623006,0.08466968,0.084738344,9.683076e-07
0.00054625515,0.08541623,0.085501425,9.4635215e-07
0.00054626144,0.08560018,0.08568956,9.407514e-07
0.000546274,0.08596486,0.086059615,9.2930696e-07
0.0005462991,0.0866812,0.08678229,9.0588173e-07
0.00054634927,0.08806138,0.08815476,8.5780516e-07
0.0005464497,0.09060787,0.09060999,7.617173e-07
0.00054665044,0.094817884,0.09452804,5.734984e-07
0.0005469581,0.09888711,0.09864827,2.8027412e-07
0.0005471675,0.09995207,0.09995429,6.634989e-08
0.00054736855,0.09965793,0.09962042,-1.4429742e-07
0.00054762705,0.09739143,0.09725415,-4.0029553e-07
0.00054789614,0.09282637,0.09222658,-6.5135004e-07
0.0005484343,0.07741543,0.07590242,-1.0984471e-06
0.00054905,0.051173802,0.050122414,-1.4690236e-06
0.0005496602,0.019097095,0.019207194,-1.6786915e-06
0.0005499015,0.0055657383,0.005900644,-1.7054023e-06
0.00055005134,-0.0029032885,-0.0025738731,-1.6938756e-06
0.00055018644,-0.010524638,-0.010182966,-1.675376e-06
0.0005503305,-0.018581403,-0.018233562,-1.6557233e-06
0.0005504736,-0.026460996,-0.02614649,-1.6272248e-06
0.00055061246,-0.033946928,-0.03367769,-1.5805973e-06
0.0005507622,-0.04178109,-0.041567814,-1.5126429e-06
0.0005508545,-0.046462156,-0.04627561,-1.4671914e-06
0.0005509282,-0.05010994,-0.04992352,-1.4321076e-06
0.0005510071,-0.053920813,-0.05373519,-1.396034e-06
0.0005510904,-0.057826623,-0.057662327,-1.3566224e-06
0.0005511661,-0.061265092,-0.061131015,-1.3162153e-06
0.0005512531,-0.06507808,-0.06498431,-1.2623026e-06
0.00055133324,-0.068450116,-0.068382055,-1.206301e-06
0.00055143214,-0.072419405,-0.07235721,-1.1329795e-06
0.00055153645,-0.07635844,-0.07627885,-1.0565077e-06
0.0005516709,-0.08104314,-0.08104314,-9.612296e-07
0.0005516865,-0.08155613,-0.0815682,-9.50494e-07
0.00055171765,-0.082563065,-0.08258375,-9.292603e-07
0.00055172545,-0.08281081,-0.08283458,-9.23901e-07
0.00055174105,-0.08330147,-0.08332849,-9.13002e-07
0.0005517722,-0.08426335,-0.084294334,-8.904316e-07
0.0005518345,-0.08610834,-0.08613862,-8.421032e-07
0.00055193796,-0.08893392,-0.08898194,-7.550485e-07
0.0005520395,-0.09141054,-0.09149445,-6.6435445e-07
0.0005521355,-0.093476444,-0.09357271,-5.776415e-07
0.0005522355,-0.09533491,-0.09545843,-4.9018206e-07
0.00055229856,-0.0963508,-0.096493155,-4.3717694e-07
0.0005523682,-0.097329475,-0.09747231,-3.7944756e-07
0.0005524566,-0.09835508,-0.09851609,-3.0397757e-07
0.00055254356,-0.099124044,-0.09930791,-2.2543573e-07
0.000552649,-0.099734984,-0.09992721,-1.2527015e-07
0.0005527666,-0.099998,-0.10022034,-1.2317892e-08
0.0005528609,-0.09988948,-0.10015624,7.58228e-08
0.00055292516,-0.09965276,-0.099927135,1.3310529e-07
0.0005530092,-0.09914486,-0.09941832,2.0560695e-07
0.000553091,-0.09843539,-0.09869753,2.766259e-07
0.00055322493,-0.09682009,-0.097022176,3.9654807e-07
0.00055340334,-0.09380813,-0.094025046,5.58398e-07
0.00055355474,-0.090502895,-0.090733536,6.896805e-07
0.0005537361,-0.08567138,-0.08587825,8.3522167e-07
0.00055392337,-0.079741135,-0.07988222,9.778033e-07
0.000554197,-0.06948844,-0.06950761,1.1737367e-06
0.00055450684,-0.05588873,-0.05588861,1.3628633e-06
0.00055485964,-0.038345948,-0.038325064,1.5248539e-06
0.0005553425,-0.012018709,-0.01221705,1.6576795e-06
