time,Vin,Vdiod,Idiod
0.00045166747,-0.16185638,-0.16185297,-1.8621673e-06
0.00045171083,-0.16468889,-0.16471408,-1.8068513e-06
0.0004517217,-0.1653816,-0.165418,-1.7927067e-06
0.00045174337,-0.16674834,-0.16679654,-1.7633021e-06
0.00045178673,-0.1694064,-0.1694658,-1.70017e-06
0.0004518735,-0.17441528,-0.17449997,-1.5609604e-06
0.0004519749,-0.17973822,-0.17988752,-1.3844883e-06
0.00045207056,-0.18421853,-0.18438847,-1.2142253e-06
0.00045217434,-0.18846874,-0.18861334,-1.0379748e-06
0.00045228095,-0.19215828,-0.19235116,-8.6876923e-07
0.0004523557,-0.19433042,-0.19458535,-7.5281457e-07
0.00045243607,-0.19627762,-0.19658168,-6.2243606e-07
0.00045252513,-0.19796215,-0.1983231,-4.658702e-07
0.0004526235,-0.19923922,-0.19962195,-2.8257378e-07
0.00045273878,-0.19995138,-0.20031567,-6.834253e-08
0.00045285956,-0.19978614,-0.20024116,1.443961e-07
0.0004529245,-0.19931215,-0.1998135,2.5156768e-07
0.0004530046,-0.19835697,-0.1988704,3.8031237e-07
0.00045308558,-0.19697823,-0.19748375,5.153284e-07
0.0004532159,-0.1938934,-0.19429807,7.4464026e-07
0.00045338972,-0.1881448,-0.18856998,1.0531046e-06
0.00045353486,-0.18194938,-0.1823942,1.2946381e-06
0.00045370843,-0.17293642,-0.1733353,1.5617641e-06
0.00045389216,-0.16158535,-0.16180453,1.8383162e-06
0.0004541846,-0.13997935,-0.13990702,2.2591505e-06
0.00045449968,-0.112445794,-0.11241934,2.6471273e-06
0.00045484782,-0.077924006,-0.077904955,2.9839277e-06
0.00045532078,-0.026472967,-0.026871223,3.28858e-06
0.00045581997,0.029794792,0.029057557,3.4220602e-06
0.00045591302,0.04015387,0.039443552,3.4104298e-06
0.0004560991,0.06051029,0.05975213,3.3434926e-06
0.00045626736,0.07834703,0.077623606,3.270542e-06
0.00045642524,0.09444102,0.093754314,3.176616e-06
0.00045660418,0.111767575,0.11124809,3.031001e-06
0.0004567157,0.12199885,0.121563256,2.9173723e-06
0.00045685985,0.13449605,0.13407467,2.7528004e-06
0.00045699062,0.14506452,0.14463243,2.5950235e-06
0.00045716536,0.1579407,0.1578209,2.3727255e-06
0.00045718875,0.1595502,0.15948364,2.3408872e-06
0.00045723555,0.16268517,0.16266793,2.273658e-06
0.00045724725,0.16345121,0.16344897,2.2562597e-06
0.00045727065,0.16496177,0.16497274,2.219931e-06
0.00045731745,0.167896,0.16796254,2.1449762e-06
0.00045732915,0.16861127,0.16869266,2.125628e-06
0.00045735255,0.17001964,0.17011157,2.085608e-06
0.00045739935,0.17274685,0.17283289,2.002773e-06
0.00045749292,0.1778366,0.17779315,1.8308651e-06
0.00045768011,0.18650928,0.18576781,1.4705382e-06
0.00045805445,0.19751818,0.19689998,6.968018e-07
0.00045826024,0.19982924,0.19989127,2.228888e-07
0.00045847282,0.19937812,0.19938414,-2.9365896e-07
0.00045872704,0.19506367,0.19499218,-8.737951e-07
0.00045897323,0.1870485,0.18623064,-1.3768779e-06
0.0004594656,0.16038534,0.15794699,-2.2327645e-06
0.0004600216,0.11557086,0.113360286,-2.9174014e-06
0.00046065787,0.050701555,0.05056871,-3.3562385e-06
0.0004609644,0.016574027,0.01718221,-3.4248715e-06
0.0004611115,-4.3904965e-05,0.00057942333,-3.3960914e-06
0.0004612539,-0.016129589,-0.015474558,-3.3463648e-06
0.00046139385,-0.031839546,-0.03116213,-3.3034858e-06
0.0004615255,-0.046436474,-0.045816768,-3.252243e-06
0.0004616589,-0.06096661,-0.06044572,-3.1642169e-06
0.00046180296,-0.07626682,-0.07585231,-3.0308634e-06
0.00046190637,-0.08694064,-0.086572945,-2.92519e-06
0.0004619868,-0.095041655,-0.09466997,-2.8471547e-06
0.00046206496,-0.10272225,-0.10234221,-2.7771982e-06
0.00046215343,-0.11117484,-0.110827565,-2.696779e-06
0.00046223853,-0.11904457,-0.118784964,-2.6091511e-06
0.00046231115,-0.12554133,-0.12535563,-2.5203722e-06
0.00046239933,-0.13314596,-0.13302404,-2.397045e-06
0.0004624835,-0.14009604,-0.13998875,-2.2727884e-06
0.000462589,-0.1483569,-0.14821279,-2.1205087e-06
0.00046270152,-0.15658575,-0.156547,-1.9671027e-06
0.0004627206,-0.15791969,-0.15789928,-1.9424708e-06
0.0004627588,-0.1605322,-0.16052817,-1.894492e-06
0.00046276834,-0.16117369,-0.16117686,-1.8823882e-06
0.00046278743,-0.16244255,-0.16245253,-1.8576619e-06
0.0004628256,-0.16492335,-0.16494063,-1.8055509e-06
0.00046290195,-0.16965325,-0.16968687,-1.6914199e-06
0.0004630025,-0.1753973,-0.17549254,-1.5256287e-06
0.000463101,-0.18047589,-0.18063073,-1.3530756e-06
0.00046319544,-0.18481901,-0.18497716,-1.1890068e-06
0.00046329692,-0.18889813,-0.1890381,-1.022609e-06
0.0004633999,-0.19240256,-0.19259694,-8.615151e-07
0.00046348013,-0.19468114,-0.19494781,-7.3437775e-07
0.00046356537,-0.19666246,-0.19699201,-5.901018e-07
0.0004636554,-0.19825898,-0.19863467,-4.2662433e-07
0.00046375793,-0.19945179,-0.1998156,-2.3529905e-07
0.00046388077,-0.19999789,-0.20036119,-1.3131382e-08
0.0004639877,-0.19968793,-0.20014301,1.687583e-07
0.00046405802,-0.19908592,-0.19960338,2.832515e-07
0.00046412606,-0.19820409,-0.1987339,3.9490897e-07
0.00046422263,-0.1964491,-0.19695665,5.6127067e-07
0.00046435185,-0.19318534,-0.19350688,7.908704e-07
0.00046457624,-0.18508144,-0.18520595,1.1770718e-06
0.00046478078,-0.17509682,-0.1753959,1.5026286e-06
0.00046496667,-0.16399065,-0.16430576,1.7845048e-06
0.0004652043,-0.14717361,-0.14736299,2.1345893e-06
0.00046547747,-0.124585286,-0.12470126,2.4943506e-06
0.0004657875,-0.09538347,-0.095319636,2.82847e-06
0.00046624005,-0.04778177,-0.047893208,3.1893956e-06
0.00046671787,0.005792049,0.0050463155,3.4351444e-06
0.0004667754,0.012291144,0.011581401,3.4326945e-06
0.0004668521,0.020935185,0.020232793,3.417392e-06
0.0004670055,0.038088948,0.03733393,3.3884894e-06
0.00046713697,0.05256504,0.051778473,3.3682227e-06
0.00046729879,0.06997702,0.06922372,3.3264066e-06
0.00046745857,0.0865995,0.08594025,3.2372932e-06
0.00046762897,0.103540145,0.10301035,3.0927704e-06
0.00046774978,0.11498107,0.11452632,2.9772016e-06
0.00046785406,0.12442447,0.12397342,2.8789527e-06
0.00046797152,0.13454473,0.1340963,2.764148e-06
0.00046810982,0.14569312,0.14524233,2.601882e-06
0.00046829283,0.15906778,0.15902941,2.345944e-06
0.00046831745,0.16074046,0.16075951,2.307428e-06
0.0004683667,0.16399202,0.16404505,2.2260788e-06
0.000468379,0.16478513,0.164848,2.2055806e-06
0.00046840362,0.16634735,0.1664225,2.1643673e-06
0.0004684098,0.16673288,0.16681151,2.1540504e-06
0.0004684221,0.16749787,0.16757809,2.133396e-06
0.00046844673,0.16900346,0.16909458,2.0920804e-06
0.00046845287,0.16937473,0.16946879,2.0817617e-06
0.00046846518,0.17011115,0.17020588,2.0611533e-06
0.0004684898,0.1715592,0.1716494,2.0200061e-06
0.00046853907,0.17435521,0.17441225,1.937694e-06
0.00046863756,0.17953952,0.179437,1.768493e-06
0.00046883457,0.18822315,0.18765427,1.3975731e-06
0.00046913655,0.19697596,0.1966267,7.5667845e-07
0.0004693354,0.19961987,0.19972676,2.9525535e-07
0.000469531,0.1997605,0.19990647,-1.677146e-07
0.00046974348,0.19714758,0.19685608,-6.5197116e-07
0.00047009712,0.186532,0.18458644,-1.3914731e-06
0.0004706646,0.15424964,0.15068139,-2.3472858e-06
0.00047133534,0.09615242,0.093873866,-3.079521e-06
0.00047195202,0.03044065,0.03072324,-3.4111129e-06
0.0004721668,0.0062653166,0.0068872008,-3.4153416e-06
0.000472318,-0.010825724,-0.010206642,-3.363489e-06
0.00047245552,-0.026309157,-0.025641289,-3.3125395e-06
0.00047261096,-0.043611024,-0.042941332,-3.2571188e-06
0.00047276562,-0.060494784,-0.059927113,-3.1697157e-06
0.00047291815,-0.07669336,-0.07627962,-3.0348572e-06
0.00047302537,-0.087744094,-0.08740693,-2.9197183e-06
0.00047310462,-0.09570752,-0.09536791,-2.8357495e-06
0.00047318134,-0.10323317,-0.102867365,-2.762828e-06
0.0004732687,-0.111565955,-0.11120643,-2.6843963e-06
0.0004733534,-0.119385384,-0.11909334,-2.6026287e-06
0.00047343122,-0.12633002,-0.12612383,-2.5134173e-06
0.00047351528,-0.1335524,-0.13342752,-2.3991158e-06
0.00047360215,-0.14070283,-0.1406134,-2.268551e-06
0.00047370436,-0.1486794,-0.14856313,-2.114214e-06
0.0004738197,-0.15708096,-0.15705714,-1.9490892e-06
0.00047383847,-0.15838592,-0.15837647,-1.9242023e-06
0.000473876,-0.16094218,-0.16091104,-1.876585e-06
0.00047395108,-0.16583605,-0.1658585,-1.78032e-06
0.00047396985,-0.16701317,-0.16705832,-1.7554992e-06
0.00047400736,-0.16931082,-0.16936703,-1.702438e-06
0.00047408245,-0.17367633,-0.17376222,-1.5856365e-06
0.00047417672,-0.17871511,-0.178862,-1.4240552e-06
0.00047427288,-0.18332978,-0.18350154,-1.2513323e-06
0.00047437914,-0.18779956,-0.18795739,-1.065742e-06
0.0004744818,-0.19147493,-0.19168708,-8.987568e-07
0.00047454468,-0.19340725,-0.19366008,-8.0195906e-07
0.00047461689,-0.19532445,-0.1955949,-6.897202e-07
0.0004747054,-0.19723104,-0.19755694,-5.4210136e-07
0.00047479718,-0.19868597,-0.19906205,-3.759716e-07
0.00047490606,-0.19971791,-0.20011473,-1.7058407e-07
0.00047501555,-0.19999228,-0.20041054,3.058598e-08
0.00047511508,-0.19957663,-0.2000435,2.0146564e-07
0.00047518854,-0.19886425,-0.19937561,3.2031542e-07
0.0004752589,-0.19786057,-0.19837244,4.3377517e-07
0.00047536555,-0.19574237,-0.19621958,6.149387e-07
0.0004755046,-0.1919122,-0.19235454,8.626119e-07
0.0004756659,-0.18598676,-0.18641746,1.1450419e-06
0.00047582472,-0.17864132,-0.17903782,1.4011858e-06
0.00047601026,-0.16824068,-0.16857551,1.6823456e-06
0.0004762234,-0.15401791,-0.15426089,2.0010202e-06
0.00047648928,-0.1331696,-0.13326554,2.3702778e-06
0.0004767957,-0.10544809,-0.105362065,2.725043e-06
0.00047721135,-0.06297068,-0.06280773,3.086564e-06
0.00047779683,0.002153664,0.0014869645,3.3786166e-06
0.0004781444,0.04116496,0.0405581,3.394769e-06
0.00047817154,0.044166256,0.043581426,3.3856297e-06
0.00047822588,0.050136883,0.049513485,3.3621368e-06
0.00047833452,0.061930604,0.06121793,3.3259987e-06
0.00047847777,0.07711658,0.076384366,3.2823662e-06
0.00047861383,0.09107225,0.09038943,3.2138262e-06
0.00047879267,0.1085853,0.10807899,3.0635708e-06
0.0004789124,0.11969784,0.11930628,2.9333862e-06
0.00047902935,0.13002531,0.12963222,2.800042e-06
0.00047914605,0.13976417,0.13931327,2.6727282e-06
0.00047930973,0.15238844,0.15218914,2.493222e-06
0.0004793347,0.15420192,0.15405957,2.4630529e-06
0.00047938465,0.15773632,0.1576112,2.393437e-06
0.0004794845,0.16442513,0.16446084,2.2390643e-06
0.00047950947,0.16601622,0.16609387,2.1969445e-06
0.0004795594,0.16909881,0.16922943,2.107855e-06
0.0004795719,0.16984849,0.16999312,2.0851103e-06
0.00047959687,0.1713224,0.17146987,2.038776e-06
0.00047964678,0.17416753,0.17428552,1.9457655e-06
0.00047974667,0.17943904,0.1793696,1.7618661e-06
0.0004799464,0.1882507,0.18766943,1.3867751e-06
0.00048024452,0.19691412,0.19663557,7.7443667e-07
0.0004804283,0.19948258,0.19965899,3.4644995e-07
0.0004806214,0.19986127,0.20004585,-1.2581273e-07
0.00048082948,0.1976056,0.19775373,-6.050082e-07
0.00048104624,0.19234994,0.19185193,-1.0682393e-06
0.0004814798,0.17330055,0.17135939,-1.9013811e-06
0.0004819782,0.13869646,0.1367638,-2.6393702e-06
0.00048251322,0.0894626,0.08846545,-3.151297e-06
0.00048301287,0.036045678,0.03642912,-3.4137697e-06
0.0004832208,0.012721124,0.01332787,-3.4197237e-06
0.00048337018,-0.00416837,-0.0035406481,-3.3713125e-06
0.00048350397,-0.019269688,-0.018570663,-3.3335725e-06
0.00048364807,-0.035409104,-0.03471369,-3.3018937e-06
0.00048378264,-0.05027187,-0.04969564,-3.242351e-06
0.00048391713,-0.06483462,-0.06437078,-3.1321515e-06
0.00048406344,-0.08024708,-0.07984846,-2.9807702e-06
0.00048415703,-0.08982744,-0.089433536,-2.888462e-06
0.00048423346,-0.09746233,-0.09704755,-2.824526e-06
0.00048431245,-0.105164,-0.10476056,-2.7626995e-06
0.00048439845,-0.11330806,-0.11297237,-2.6852094e-06
0.0004844916,-0.121829815,-0.12160691,-2.5782351e-06
0.000484583,-0.1298607,-0.12974225,-2.4502147e-06
0.00048466705,-0.13694039,-0.13685054,-2.3219384e-06
0.0004847645,-0.14476122,-0.14462925,-2.1782514e-06
0.00048487028,-0.1527536,-0.15268175,-2.0354785e-06
0.00048488687,-0.1539577,-0.1538963,-2.0151094e-06
0.00048492005,-0.15632513,-0.15624933,-1.9762147e-06
0.0004849864,-0.16089419,-0.1608682,-1.8971228e-06
0.000485003,-0.16200131,-0.16199616,-1.8765373e-06
0.00048503614,-0.16417271,-0.16418575,-1.8320598e-06
0.0004851025,-0.16834149,-0.16837369,-1.7320241e-06
0.00048521234,-0.1747202,-0.17480883,-1.5455751e-06
0.00048531694,-0.18016802,-0.1803279,-1.3573817e-06
0.00048540966,-0.18447095,-0.18462318,-1.1957269e-06
0.00048551094,-0.18859182,-0.18869808,-1.0343495e-06
0.0004856211,-0.19237071,-0.19253865,-8.6857216e-07
0.00048570233,-0.19468017,-0.19494788,-7.416306e-07
0.00048578664,-0.19664271,-0.19699106,-5.960696e-07
0.00048587672,-0.19824572,-0.19864467,-4.268844e-07
0.00048597818,-0.19943514,-0.19981065,-2.3342999e-07
0.0004861002,-0.19999619,-0.20031445,-1.457299e-08
0.00048622492,-0.19958605,-0.19999313,1.9086347e-07
0.00048630207,-0.19883512,-0.19933876,3.1344547e-07
0.00048637638,-0.19775395,-0.19828874,4.367955e-07
0.00048648097,-0.19564171,-0.19615036,6.235543e-07
0.00048662338,-0.19166675,-0.19211794,8.8351607e-07
0.0004867801,-0.18585797,-0.18628125,1.1523869e-06
0.0004869376,-0.17855097,-0.17894323,1.3987001e-06
0.00048712143,-0.16823736,-0.1685885,1.6794289e-06
0.0004873358,-0.15392327,-0.15417415,2.006549e-06
0.0004876005,-0.13316032,-0.13325118,2.3713187e-06
0.00048790636,-0.10549189,-0.1054102,2.722034e-06
0.0004883204,-0.06319271,-0.063040785,3.086153e-06
0.00048890227,0.0015160971,0.00085772143,3.37536e-06
0.00048925204,0.04078289,0.04014846,3.3912302e-06
0.00048928,0.043869913,0.043254994,3.3832855e-06
0.0004893358,0.050010365,0.049357228,3.363864e-06
0.00048944756,0.06213552,0.061409816,3.3318518e-06
0.0004895906,0.077291325,0.07657308,3.2859086e-06
0.00048972847,0.091424204,0.09075998,3.2093774e-06
0.0004899071,0.108898364,0.108400844,3.0550268e-06
0.0004900192,0.1193097,0.11890897,2.9365845e-06
0.0004901346,0.12951748,0.12911238,2.8107265e-06
0.00049025053,0.13922411,0.13877338,2.6856076e-06
0.0004904152,0.15197419,0.15150437,2.4878466e-06
0.00049059046,0.16409118,0.16412424,2.2430281e-06
0.0004906023,0.16485311,0.1649214,2.2240836e-06
0.000490626,0.16635473,0.16643451,2.1829187e-06
0.00049067335,0.16926824,0.16939604,2.0988361e-06
0.00049068517,0.16997772,0.17011718,2.07746e-06
0.00049070886,0.1713738,0.17151442,2.0341802e-06
0.00049075624,0.1740735,0.17418683,1.9475174e-06
0.00049085094,0.17909649,0.17904493,1.7755773e-06
0.0004910404,0.18758827,0.18697657,1.4207299e-06
0.000491362,0.19703877,0.19666041,7.579672e-07
0.0004915536,0.19959149,0.19974656,3.1168315e-07
0.00049174804,0.1997884,0.199943,-1.6175188e-07
0.0004919658,0.1971458,0.19721948,-6.6051666e-07
0.000492198,0.19104044,0.19036129,-1.152237e-06
0.0004926624,0.16912387,0.1663786,-2.0108973e-06
0.0004932775,0.12260469,0.12016279,-2.8400977e-06
0.0004938398,0.06706156,0.066741094,-3.288638e-06
0.0004942023,0.027301982,0.027884081,-3.421138e-06
0.0004943858,0.006635413,0.007279963,-3.4156865e-06
0.00049452955,-0.009620304,-0.008986535,-3.371652e-06
0.0004946652,-0.024900883,-0.024240326,-3.323212e-06
0.0004948199,-0.042141,-0.04148716,-3.2629976e-06
0.0004949739,-0.058989167,-0.058414035,-3.1740037e-06
0.0004951299,-0.07559831,-0.07515122,-3.0427027e-06
0.0004952434,-0.087315045,-0.08695301,-2.928385e-06
0.0004953238,-0.095401384,-0.09505656,-2.8461245e-06
0.0004953998,-0.10287156,-0.10251815,-2.7724286e-06
0.0004954875,-0.11124124,-0.11090321,-2.6888285e-06
0.0004955718,-0.119042456,-0.11876627,-2.602502e-06
0.0004956495,-0.12598728,-0.1257811,-2.5116597e-06
0.00049573404,-0.1332599,-0.13311923,-2.398987e-06
0.0004958204,-0.1403834,-0.14027257,-2.2740624e-06
0.00049592246,-0.14836754,-0.14824037,-2.124572e-06
0.00049603684,-0.15672526,-0.15671144,-1.9619947e-06
0.0004960554,-0.15802218,-0.15802582,-1.9367963e-06
0.0004960926,-0.16056357,-0.16054982,-1.8875518e-06
0.00049616693,-0.16543248,-0.16547287,-1.7877865e-06
0.0004961855,-0.16660437,-0.16666566,-1.7622143e-06
0.0004962227,-0.16889285,-0.16895933,-1.7084045e-06
0.000496297,-0.17324501,-0.1733258,-1.5925157e-06
0.0004963923,-0.17837602,-0.17850377,-1.4321859e-06
0.00049648894,-0.18305008,-0.18320231,-1.2631027e-06
0.0004965958,-0.18758193,-0.18773542,-1.0794115e-06
0.000496697,-0.19124214,-0.19146405,-9.1385743e-07
0.0004967605,-0.19322035,-0.19348702,-8.1356933e-07
0.00049683225,-0.19515595,-0.19543712,-6.9892144e-07
0.0004969211,-0.19710708,-0.19743332,-5.4916245e-07
0.00049701176,-0.19858491,-0.19895095,-3.8660116e-07
0.00049712,-0.19966601,-0.20000912,-1.8671463e-07
0.0004972514,-0.19997281,-0.20036794,5.07178e-08
0.0004973429,-0.19953446,-0.2000183,2.0776248e-07
0.00049741723,-0.19878495,-0.19930965,3.3013868e-07
0.0004974895,-0.19771935,-0.19824131,4.4966825e-07
0.0004975996,-0.19546376,-0.1959348,6.3882646e-07
0.000497743,-0.1913891,-0.19183056,8.923578e-07
0.0004978987,-0.18554318,-0.18598396,1.1607541e-06
0.00049805775,-0.17808782,-0.17849638,1.4164013e-06
0.0004982413,-0.1677021,-0.16803251,1.696898e-06
0.0004984628,-0.1527718,-0.15298934,2.0272557e-06
0.00049872976,-0.13162108,-0.13171667,2.3926775e-06
0.00049903797,-0.103515744,-0.10340649,2.745112e-06
0.00049947255,-0.058774132,-0.058673624,3.1172654e-06
0.00050001824,0.002061069,0.0013666244,3.3800607e-06
0.0005003496,0.0392845,0.038635697,3.3993442e-06
0.0005003826,0.042934496,0.042308934,3.3906897e-06
0.0005004486,0.050188426,0.049523577,3.3679162e-06
0.00050058047,0.06447688,0.06374588,3.3270085e-06
0.0005007248,0.07969888,0.078990646,3.2730306e-06
0.0005008709,0.09456759,0.09390197,3.1834415e-06
0.0005010572,0.112569265,0.112037905,3.0160918e-06
0.00050118676,0.12436749,0.1239235,2.8786237e-06
0.00050132326,0.13607515,0.13564408,2.7283415e-06
0.00050145306,0.14645945,0.14600666,2.5778022e-06
0.0005016343,0.15962423,0.15954387,2.3459042e-06
0.0005016574,0.16118896,0.16116917,2.3124646e-06
0.00050170376,0.16423519,0.16427132,2.2397912e-06
0.00050171535,0.16497922,0.16503102,2.2209806e-06
0.0005017385,0.166446,0.16651009,2.181877e-06
0.00050178485,0.16929364,0.16940786,2.1017706e-06
0.0005017964,0.16998747,0.17011428,2.081309e-06
0.0005018196,0.17135322,0.1714982,2.0397829e-06
0.0005018254,0.17169008,0.17183988,2.0293342e-06
0.000501837,0.17235826,0.17251253,2.008291e-06
0.00050186017,0.1736724,0.17382865,1.9659585e-06
0.0005019065,0.17621107,0.1763423,1.8810016e-06
0.00050199917,0.18092392,0.18090264,1.7109495e-06
0.00050218444,0.18884821,0.1883227,1.3573105e-06
0.0005024907,0.19736986,0.19698508,7.1595235e-07
0.0005026945,0.19977829,0.19982252,2.406881e-07
0.0005029135,0.19941148,0.19953257,-2.878389e-07
0.0005031209,0.19624741,0.19620575,-7.5849783e-07
0.0005034085,0.18741314,0.18604751,-1.3508665e-06
0.0005039631,0.15672776,0.15290865,-2.2917084e-06
0.00050468434,0.09459679,0.09172468,-3.0763028e-06
0.00050538266,0.019521816,0.019861255,-3.4208208e-06
0.00050556735,-0.0013367158,-0.00071116386,-3.4119987e-06
0.0005057228,-0.018892871,-0.01830192,-3.3431581e-06
0.00050586625,-0.034957454,-0.03432216,-3.2736846e-06
0.000506007,-0.050502107,-0.04985496,-3.21419e-06
0.00050614454,-0.065385655,-0.06481715,-3.1370664e-06
0.00050629175,-0.08087525,-0.080487415,-3.0098124e-06
0.00050638424,-0.09033182,-0.09004388,-2.9062155e-06
0.00050645997,-0.097883135,-0.09760165,-2.8162033e-06
0.0005065386,-0.10554042,-0.10522398,-2.7300614e-06
0.00050662406,-0.11362335,-0.11327833,-2.6462085e-06
0.0005067167,-0.12209033,-0.12177312,-2.5572856e-06
0.00050680543,-0.12987791,-0.12964967,-2.4615065e-06
0.0005068894,-0.13695228,-0.13681348,-2.3520151e-06
0.0005069853,-0.1446499,-0.14456782,-2.207536e-06
0.00050709106,-0.15264884,-0.15270342,-2.0384673e-06
0.0005071074,-0.1538368,-0.15390357,-2.0127113e-06
0.0005071401,-0.15617318,-0.1562089,-1.9635593e-06
0.0005072055,-0.16068503,-0.1607137,-1.8691572e-06
0.00050722185,-0.16177891,-0.16180962,-1.8467323e-06
0.00050725456,-0.16392511,-0.16393404,-1.8036584e-06
0.0005073199,-0.1680487,-0.16801532,-1.7161432e-06
0.00050743145,-0.17454886,-0.17454332,-1.5556744e-06
0.0005075369,-0.18005742,-0.18018177,-1.3857946e-06
0.00050762895,-0.18434289,-0.1845378,-1.2231359e-06
0.0005077301,-0.18847743,-0.18867242,-1.0411208e-06
0.0005078367,-0.19216497,-0.19239102,-8.5817766e-07
0.0005079134,-0.19438705,-0.19464363,-7.3477025e-07
0.0005079948,-0.19634616,-0.1966193,-6.06957e-07
0.0005080837,-0.1980114,-0.19832864,-4.6112152e-07
0.0005081825,-0.19927293,-0.19963217,-2.8637965e-07
0.00050829817,-0.19996041,-0.20038079,-7.063349e-08
0.0005083996,-0.19985957,-0.20037016,1.1827702e-07
0.0005084697,-0.19940583,-0.1999377,2.4228112e-07
0.0005085468,-0.19854489,-0.19906607,3.7048113e-07
0.00050862436,-0.19729754,-0.19778731,4.960755e-07
0.00050874683,-0.19455695,-0.19496477,6.9981076e-07
0.000508907,-0.18956713,-0.19001919,9.789358e-07
0.00050905097,-0.18375587,-0.18424352,1.2286987e-06
0.00050921476,-0.17566581,-0.17608838,1.492876e-06
0.00050939503,-0.16502522,-0.1652642,1.7630889e-06
0.0005096641,-0.14598903,-0.14599235,2.151538e-06
0.0005099659,-0.12065724,-0.12068953,2.546447e-06
0.0005102865,-0.089917205,-0.08988576,2.8833965e-06
0.0005107328,-0.042455688,-0.04265815,3.2166631e-06
0.0005112172,0.011993825,0.011243986,3.4486088e-06
0.00051127665,0.018696658,0.017999368,3.4436857e-06
0.00051135593,0.027599603,0.026919026,3.421065e-06
0.00051151443,0.045221422,0.04447754,3.3747224e-06
0.0005116685,0.061998837,0.061217956,3.3374456e-06
0.0005118245,0.078510135,0.07778305,3.2864293e-06
0.00051197683,0.09404401,0.09341098,3.1898992e-06
0.000512149,0.11076088,0.11028393,3.0277026e-06
0.0005122586,0.12086315,0.1204344,2.9125888e-06
0.0005123877,0.13216515,0.13170815,2.780391e-06
0.0005125157,0.14267261,0.14218567,2.6428456e-06
0.0005126988,0.1563934,0.15628646,2.4185968e-06
0.000512726,0.15829523,0.15825902,2.379546e-06
0.0005127805,0.16198577,0.16201936,2.292881e-06
0.0005127941,0.16288452,0.16293707,2.2703105e-06
0.00051282137,0.16465296,0.1647155,2.2232723e-06
0.00051287585,0.16807221,0.16818696,2.1271578e-06
0.00051288947,0.1689022,0.16902946,2.102781e-06
0.0005129167,0.17053212,0.17065528,2.053661e-06
0.0005129712,0.17367014,0.17374822,1.9560318e-06
0.0005130802,0.17944883,0.17930204,1.7622976e-06
0.00051329815,0.18894331,0.18840635,1.3572082e-06
0.000513562,0.19659244,0.19640185,8.073162e-07
0.0005137481,0.19936654,0.19958188,3.7147436e-07
0.0005139216,0.19996576,0.20024304,-4.7567543e-08
0.00051410886,0.19845504,0.19861145,-4.779259e-07
0.00051434035,0.19351776,0.19286533,-9.816197e-07
0.0005147876,0.17472309,0.17232479,-1.8515462e-06
0.00051534345,0.13607465,0.1337726,-2.670818e-06
0.00051588897,0.08514631,0.08430686,-3.1835286e-06
0.0005163501,0.035610404,0.036045905,-3.412341e-06
0.00051655294,0.012851383,0.013474784,-3.418457e-06
0.00051670143,-0.0039313575,-0.003290753,-3.3760755e-06
0.00051683513,-0.019021334,-0.018329073,-3.3393692e-06
0.0005169794,-0.0351829,-0.034504898,-3.3021652e-06
0.0005171131,-0.049955893,-0.049383633,-3.2391476e-06
0.0005172472,-0.06448187,-0.06400418,-3.1319303e-06
0.0005173932,-0.07987145,-0.079458624,-2.9878122e-06
0.0005174868,-0.08946779,-0.089072995,-2.8977881e-06
0.0005175635,-0.097137615,-0.096735224,-2.8320446e-06
0.0005176426,-0.104853705,-0.10446809,-2.7662143e-06
0.0005177289,-0.113041505,-0.1127187,-2.6845792e-06
0.0005178207,-0.12144831,-0.121231265,-2.57874e-06
0.000517903,-0.12871332,-0.12857772,-2.466376e-06
0.0005179897,-0.13605607,-0.13594908,-2.3383182e-06
0.0005180818,-0.14350809,-0.14337514,-2.2047693e-06
0.0005181892,-0.15169695,-0.15150893,-2.0600935e-06
0.0005183146,-0.16054812,-0.16051348,-1.8999708e-06
0.0005183368,-0.16203186,-0.16203271,-1.8714624e-06
0.00051838113,-0.1649226,-0.16497262,-1.8126335e-06
0.00051839225,-0.16562913,-0.16569504,-1.7972731e-06
0.0005184144,-0.1670226,-0.167107,-1.7647335e-06
0.00051845884,-0.16973045,-0.1698309,-1.6946271e-06
0.00051854755,-0.17482388,-0.17493947,-1.5426973e-06
0.0005186496,-0.18013309,-0.180284,-1.360991e-06
0.00051874534,-0.18457296,-0.1847182,-1.1950397e-06
0.00051884865,-0.18875639,-0.18886776,-1.0288687e-06
0.00051895925,-0.19251972,-0.19269867,-8.5931225e-07
0.0005190404,-0.1948023,-0.1950765,-7.3082253e-07
0.0005191248,-0.19674093,-0.19708766,-5.8518947e-07
0.00051921484,-0.1983164,-0.19870795,-4.178104e-07
0.0005193167,-0.19947848,-0.19984636,-2.2583032e-07
0.0005194399,-0.19999935,-0.20034206,-5.22796e-09
0.00051955227,-0.1996284,-0.20006348,1.8165008e-07
0.00051962544,-0.19895326,-0.19946986,2.9897862e-07
0.00051969226,-0.19803962,-0.1985758,4.0933526e-07
0.00051979435,-0.19609778,-0.19661112,5.889464e-07
0.0005199259,-0.19263293,-0.19305322,8.267262e-07
0.0005201046,-0.1862256,-0.18658659,1.1356256e-06
0.00052026694,-0.17875566,-0.17912562,1.3933852e-06
