time,Vin,Vdiod,Idiod
0.002733971,0.070570044,0.055476706,3.217847e-06
0.002734179,0.09202692,0.077940404,3.4988268e-06
0.0027344036,0.11378247,0.103595585,3.7579184e-06
0.0027345303,0.1252662,0.11854859,3.857802e-06
0.002734665,0.13678327,0.13462198,3.9022443e-06
0.0027348043,0.14782335,0.15088601,3.8730486e-06
0.002734993,0.1613316,0.17233725,3.7454117e-06
0.0027350069,0.16226275,0.17387518,3.7306138e-06
0.002735035,0.16409448,0.17687191,3.6941806e-06
0.002735042,0.164546,0.17761455,3.684635e-06
0.002735056,0.16544127,0.17908314,3.664458e-06
0.002735084,0.16720065,0.18197168,3.6211893e-06
0.00273514,0.1705931,0.18763849,3.5281782e-06
0.002735154,0.17141458,0.18902247,3.503108e-06
0.002735182,0.17302525,0.19170949,3.4488357e-06
0.002735238,0.17611594,0.19684312,3.3296067e-06
0.00273535,0.1817641,0.20605154,3.0514911e-06
0.0027355743,0.19085206,0.22121483,2.3936836e-06
0.0027357966,0.19684468,0.2322239,1.6395891e-06
0.0027359938,0.19956045,0.23783937,8.933884e-07
0.002736234,0.19951619,0.239554,-7.295436e-08
0.002736478,0.19570997,0.23497418,-1.0601143e-06
0.0027368737,0.18169434,0.21391112,-2.5087409e-06
0.0027373768,0.1509261,0.16755715,-3.8102198e-06
0.002737906,0.10552461,0.10255154,-4.2931742e-06
0.002738352,0.059810262,0.044172253,-3.9437136e-06
0.0027387869,0.011526394,-0.008447453,-3.1648362e-06
0.0027389687,-0.009028673,-0.027497815,-2.8029406e-06
0.0027391086,-0.024781812,-0.04026847,-2.5547806e-06
0.002739253,-0.04088619,-0.052317686,-2.3539662e-06
0.0027394132,-0.058432244,-0.06481593,-2.2026031e-06
0.0027395654,-0.07466911,-0.07620353,-2.1280525e-06
0.0027396814,-0.08667186,-0.084737524,-2.1177511e-06
0.002739763,-0.0948749,-0.090750776,-2.1358303e-06
0.0027398388,-0.10234017,-0.09644888,-2.1700812e-06
0.0027399273,-0.11079753,-0.10324178,-2.2250908e-06
0.0027400102,-0.118484,-0.10979664,-2.2874733e-06
0.0027400851,-0.12520374,-0.11590918,-2.3504972e-06
0.00274017,-0.1325523,-0.12307362,-2.4253268e-06
0.002740254,-0.13950363,-0.13038984,-2.4977267e-06
0.0027403557,-0.1475045,-0.13956825,-2.576772e-06
0.0027404665,-0.15568288,-0.14985275,-2.6505666e-06
0.0027404847,-0.15695752,-0.15155973,-2.6601756e-06
0.0027405208,-0.15945752,-0.15501921,-2.6742546e-06
0.002740593,-0.16425674,-0.16197824,-2.6949763e-06
0.002740611,-0.16541399,-0.16372697,-2.6977923e-06
0.0027406472,-0.16767655,-0.16723645,-2.6974867e-06
0.0027407196,-0.17199074,-0.17424393,-2.6819355e-06
0.0027408176,-0.17739151,-0.18367982,-2.630611e-06
0.0027409156,-0.1822294,-0.19287515,-2.5409574e-06
0.0027410127,-0.18647711,-0.20163223,-2.4086828e-06
0.0027411138,-0.19030254,-0.21025722,-2.2279385e-06
0.002741184,-0.1926001,-0.21585166,-2.0743119e-06
0.0027412556,-0.1946217,-0.22103274,-1.891434e-06
0.0027413461,-0.19672579,-0.2268811,-1.6291608e-06
0.0027414327,-0.19825158,-0.2315922,-1.3496768e-06
0.0027415394,-0.19948125,-0.23606062,-9.698423e-07
0.0027416567,-0.19999684,-0.23936027,-5.201203e-07
0.0027417508,-0.19977407,-0.24069953,-1.4260947e-07
0.0027418155,-0.19929162,-0.24074839,1.2455752e-07
0.002741898,-0.1982919,-0.23978476,4.6668904e-07
0.0027419813,-0.19684292,-0.23765393,8.0829847e-07
0.0027421147,-0.1936119,-0.23188809,1.3308162e-06
0.0027422972,-0.18742052,-0.22058544,1.9819029e-06
0.002742452,-0.18059777,-0.2079576,2.4454541e-06
0.0027426544,-0.16960415,-0.18806003,2.9004655e-06
0.0027428402,-0.1575492,-0.16767564,3.1504442e-06
0.0027431129,-0.13676028,-0.13633528,3.2513808e-06
0.0027434197,-0.109510124,-0.10202529,3.122387e-06
0.002743793,-0.07201592,-0.06371642,2.8308873e-06
0.0027441876,-0.028948424,-0.027034923,2.6362843e-06
0.0027446058,0.018213961,0.010130372,2.7145888e-06
0.0027448724,0.04791616,0.03463213,2.947265e-06
0.0027450565,0.067841545,0.052924436,3.1855282e-06
0.002745269,0.08991558,0.07569879,3.4756126e-06
0.002745461,0.10874001,0.0974345,3.70754e-06
0.002745591,0.12079198,0.11271992,3.8244307e-06
0.0027457222,0.13225837,0.12832329,3.8892063e-06
0.0027458565,0.14326434,0.1441743,3.888531e-06
0.0027460367,0.15671802,0.16500199,3.8070614e-06
0.0027460614,0.15844218,0.16777787,3.7860564e-06
0.002746111,0.16179702,0.17319074,3.7306713e-06
0.0027461234,0.16261601,0.1745252,3.7154598e-06
0.0027461483,0.16423006,0.17716159,3.6827087e-06
0.0027461543,0.16462855,0.17781554,3.674182e-06
0.0027461667,0.16541947,0.17911036,3.6562853e-06
0.0027461916,0.16697699,0.18166222,3.6182278e-06
0.002746241,0.16999352,0.1866805,3.537077e-06
0.0027462533,0.17072693,0.18790983,3.515373e-06
0.0027462782,0.1721686,0.19030637,3.468736e-06
0.0027463275,0.17495042,0.194916,3.3670428e-06
0.0027464267,0.18010055,0.20332983,3.1319491e-06
0.0027466237,0.18865485,0.21711378,2.5709278e-06
0.0027469185,0.19705789,0.23216051,1.5889124e-06
0.0027471185,0.19965537,0.23800509,8.401917e-07
0.0027473504,0.19947599,0.23947817,-9.163689e-08
0.0027475974,0.195518,0.23462152,-1.0890956e-06
0.0027479979,0.18106732,0.21293849,-2.5471668e-06
0.002748501,0.14995201,0.16614854,-3.828731e-06
0.0027490326,0.104036495,0.100592114,-4.29049e-06
0.002749474,0.058618166,0.04285346,-3.93131e-06
0.0027499106,0.010121718,-0.0097354,-3.146083e-06
0.0027500917,-0.010359132,-0.028628383,-2.7875883e-06
0.0027502307,-0.026024938,-0.041275237,-2.5438667e-06
0.002750377,-0.042310715,-0.05342996,-2.3444463e-06
0.0027505357,-0.059671286,-0.06579335,-2.198379e-06
0.002750685,-0.075541735,-0.0769406,-2.1279222e-06
0.0027507953,-0.08695175,-0.08506887,-2.1188346e-06
0.002750876,-0.095067024,-0.09102613,-2.1365686e-06
0.0027509525,-0.10259489,-0.09677868,-2.1705612e-06
0.0027510407,-0.11103163,-0.10356227,-2.224749e-06
0.002751124,-0.1187455,-0.110143505,-2.2866088e-06
0.002751194,-0.12499513,-0.11582231,-2.3444923e-06
0.0027512813,-0.1325562,-0.12317531,-2.4205979e-06
0.0027513627,-0.13930927,-0.13026045,-2.4901744e-06
0.0027514666,-0.14750472,-0.13963054,-2.570541e-06
0.0027515756,-0.15553045,-0.1496866,-2.6426492e-06
0.0027515937,-0.1568246,-0.15141232,-2.6523849e-06
0.0027516305,-0.15936227,-0.15490083,-2.6683588e-06
0.0027516396,-0.15998603,-0.15577632,-2.6718646e-06
0.002751658,-0.16122068,-0.15753482,-2.6776015e-06
0.0027516945,-0.16363797,-0.16106585,-2.6852306e-06
0.0027517679,-0.1682608,-0.16814998,-2.6858436e-06
0.0027518738,-0.17443402,-0.17836948,-2.6553237e-06
0.0027519753,-0.17975739,-0.18801999,-2.5876107e-06
0.0027520678,-0.18409775,-0.19655904,-2.4852063e-06
0.0027521695,-0.18828803,-0.20548324,-2.3258465e-06
0.0027522752,-0.19197874,-0.21414453,-2.1148155e-06
0.0027523476,-0.1941134,-0.21957953,-1.940634e-06
0.0027524263,-0.19606274,-0.22485323,-1.7220343e-06
0.0027525148,-0.19779344,-0.22998689,-1.4463517e-06
0.0027526114,-0.1991165,-0.23448655,-1.1137861e-06
0.0027527246,-0.19990942,-0.23816584,-6.911892e-07
0.002752847,-0.19984655,-0.24042109,-2.0672937e-07
0.0027529132,-0.19941358,-0.24071203,6.377069e-08
0.0027529886,-0.19858037,-0.24006847,3.7612227e-07
0.0027530643,-0.19738062,-0.23844177,6.876614e-07
0.002753186,-0.19469514,-0.2338875,1.1726607e-06
0.0027533418,-0.18991496,-0.22533126,1.7522634e-06
0.0027534873,-0.18411823,-0.21465087,2.2294967e-06
0.0027536494,-0.17619507,-0.2000034,2.6615073e-06
0.0027538296,-0.16565828,-0.18125851,2.9953385e-06
0.0027540852,-0.14777657,-0.15238692,3.225553e-06
0.0027543711,-0.12415284,-0.11968271,3.2185437e-06
0.0027546878,-0.09424764,-0.085334316,3.0052183e-06
0.0027550384,-0.057644,-0.0508714,2.7451706e-06
0.0027554785,-0.008708813,-0.01098124,2.6449345e-06
0.0027558862,0.037184626,0.02569073,2.8512284e-06
0.0027560946,0.060023557,0.04566989,3.0821484e-06
0.0027563209,0.08388098,0.06924642,3.3903696e-06
0.0027565025,0.10205892,0.08940723,3.62382e-06
0.0027566454,0.115616,0.10597839,3.7740974e-06
0.0027567572,0.12567517,0.119197786,3.855348e-06
0.0027568683,0.13520816,0.13243431,3.892047e-06
0.0027570156,0.14699374,0.14965609,3.86686e-06
0.0027571972,0.16013184,0.17036189,3.7546804e-06
0.0027572163,0.16141482,0.1724607,3.7353866e-06
0.0027572545,0.16392428,0.17654742,3.6871534e-06
0.002757264,0.16453978,0.17755716,3.6742897e-06
0.0027572832,0.1657564,0.17954575,3.6465651e-06
0.0027573213,0.16813166,0.18347572,3.5882265e-06
0.002757331,0.1687133,0.184444,3.5727908e-06
0.00275735,0.16986182,0.18634571,3.5399685e-06
0.002757388,0.1720995,0.19004723,3.469158e-06
0.0027574643,0.1763336,0.19700114,3.307456e-06
0.0027576168,0.18381022,0.20892797,2.9141963e-06
0.002757922,0.1946155,0.22767651,1.976613e-06
0.002758096,0.19820061,0.23500113,1.3641175e-06
0.0027582762,0.19989587,0.23893024,6.653245e-07
0.0027584787,0.19932386,0.23947006,-1.5367745e-07
0.0027587367,0.19481869,0.23357084,-1.1916748e-06
0.0027591547,0.17881283,0.20957522,-2.6861715e-06
0.0027596608,0.14624068,0.16078618,-3.9079987e-06
0.0027601975,0.09879041,0.093564734,-4.2870815e-06
0.00276062,0.05481652,0.0384275,-3.892045e-06
0.0027610604,0.005735609,-0.013901511,-3.078467e-06
0.0027612392,-0.014477495,-0.032198485,-2.7296314e-06
0.0027613873,-0.031113252,-0.045359455,-2.48218e-06
0.0027615419,-0.048229925,-0.057934918,-2.2890472e-06
0.0027617,-0.06538029,-0.07004937,-2.1648536e-06
0.0027618466,-0.08079778,-0.08089521,-2.1138035e-06
0.0027619367,-0.09001207,-0.08750868,-2.115021e-06
0.002762012,-0.09753255,-0.09307817,-2.136725e-06
0.0027620909,-0.105218284,-0.099014394,-2.1750484e-06
0.0027621768,-0.11337216,-0.10565797,-2.230661e-06
0.0027622662,-0.12154187,-0.11275165,-2.2991787e-06
0.0027623463,-0.12860227,-0.119322844,-2.366671e-06
0.002762431,-0.13580216,-0.12653506,-2.4402161e-06
0.0027625214,-0.14312743,-0.1344883,-2.5149293e-06
0.002762627,-0.15120466,-0.14409572,-2.5894137e-06
0.0027627493,-0.15988943,-0.15551159,-2.6575665e-06
0.0027627703,-0.16130054,-0.15749966,-2.6656455e-06
0.0027628122,-0.16405477,-0.16151366,-2.6765058e-06
0.0027628227,-0.16472901,-0.16251998,-2.678486e-06
0.0027628436,-0.16606016,-0.1645381,-2.680533e-06
0.0027628853,-0.16865247,-0.16857836,-2.678922e-06
0.0027629691,-0.17355207,-0.17663623,-2.656082e-06
0.0027630695,-0.17891595,-0.1861924,-2.59583e-06
0.002763165,-0.18347321,-0.19501966,-2.49888e-06
0.0027632697,-0.18786879,-0.20428747,-2.3445605e-06
0.0027633696,-0.19143498,-0.21258137,-2.1560138e-06
0.002763432,-0.19336334,-0.21740322,-2.0133202e-06
0.0027635037,-0.19527474,-0.22242254,-1.8243669e-06
0.002763591,-0.19716983,-0.22783932,-1.5660021e-06
0.0027636818,-0.19862962,-0.23253313,-1.2675056e-06
0.002763789,-0.19968073,-0.23664731,-8.8006294e-07
0.0027639205,-0.19996823,-0.23986463,-3.7189943e-07
0.002763994,-0.19964644,-0.24064928,-7.473969e-08
0.002764061,-0.19905344,-0.2405224,2.0160675e-07
0.0027641223,-0.19825892,-0.23969392,4.5583374e-07
0.002764223,-0.19644135,-0.23699127,8.669751e-07
0.0027643458,-0.19335885,-0.23145843,1.3426711e-06
0.0027645654,-0.18553928,-0.21705543,2.104243e-06
0.0027647433,-0.17710188,-0.20183949,2.607758e-06
0.0027649403,-0.16568504,-0.18165357,2.999371e-06
0.0027651503,-0.151237,-0.15801682,3.2219214e-06
0.0027654143,-0.13010108,-0.12754942,3.256831e-06
0.0027657156,-0.10245283,-0.09423839,3.0864803e-06
0.00276611,-0.061922092,-0.054584,2.7843653e-06
0.0027665289,-0.015569929,-0.016106382,2.6414018e-06
0.002766948,0.031686384,0.02139834,2.7994968e-06
0.0027671696,0.05610712,0.042300712,3.0242713e-06
0.002767393,0.07985303,0.065177076,3.3218485e-06
0.0027675894,0.0996982,0.08666772,3.5792239e-06
0.0027677217,0.112369284,0.10181042,3.7273444e-06
0.002767827,0.12201211,0.114188425,3.813476e-06
0.0027679594,0.13353325,0.1299035,3.873369e-06
0.0027680916,0.14427769,0.14538518,3.867997e-06
0.0027682835,0.15842365,0.16736712,3.7744578e-06
0.0027683007,0.15960044,0.16927563,3.7595994e-06
0.002768335,0.16190884,0.17300317,3.7211669e-06
0.0027683435,0.16247645,0.17392614,3.7109055e-06
0.0027683605,0.16360019,0.17574912,3.6887582e-06
0.002768395,0.16580138,0.17932647,3.6400966e-06
0.0027684637,0.1700157,0.18632428,3.5330722e-06
0.0027684807,0.17102952,0.18802647,3.5035948e-06
0.0027685151,0.17300878,0.19131239,3.4384661e-06
0.0027685836,0.17677121,0.1975251,3.2923929e-06
0.002768721,0.18349233,0.20835571,2.9429668e-06
0.0027689955,0.19358678,0.2258248,2.116292e-06
0.002769164,0.19749238,0.23341922,1.5324888e-06
0.0027693666,0.19980653,0.23841353,7.567702e-07
0.0027695822,0.19939364,0.23947527,-1.1107691e-07
0.0027698353,0.19513461,0.23412894,-1.1327986e-06
0.0027702455,0.17982583,0.21128403,-2.6183118e-06
0.0027707496,0.14795315,0.16349316,-3.8770936e-06
0.0027712826,0.1013418,0.09708071,-4.302916e-06
0.0027717142,0.056661427,0.040487997,-3.924906e-06
0.0027721503,0.008117582,-0.01189658,-3.1226982e-06
0.0027723305,-0.012247476,-0.030561209,-2.7637768e-06
0.0027724728,-0.028252305,-0.043345574,-2.517202e-06
0.0027726402,-0.046841774,-0.057074424,-2.2957995e-06
0.0027727913,-0.06325998,-0.06867368,-2.1672952e-06
0.0027729475,-0.07974274,-0.08020354,-2.1059684e-06
0.0027730456,-0.089785084,-0.087367594,-2.1043031e-06
0.0027731215,-0.09737321,-0.09295266,-2.1252333e-06
0.0027731988,-0.10491408,-0.0987392,-2.1625392e-06
0.0027732844,-0.113031484,-0.105305985,-2.217832e-06
0.0027733725,-0.12111114,-0.11226653,-2.285765e-06
0.0027734507,-0.12803264,-0.118652724,-2.3524e-06
0.0027735354,-0.1352327,-0.12579794,-2.4269161e-06
0.0027736241,-0.14246096,-0.13356929,-2.5022769e-06
0.002773729,-0.15051727,-0.14305446,-2.5795462e-06
0.0027738486,-0.1590835,-0.1541847,-2.6516836e-06
0.002773865,-0.1601942,-0.15572715,-2.6590303e-06
0.0027738975,-0.16237468,-0.15884241,-2.6701862e-06
0.0027739056,-0.16291119,-0.15962341,-2.6725518e-06
0.002773922,-0.16397384,-0.1611902,-2.676187e-06
0.0027739545,-0.16605723,-0.16433194,-2.6802218e-06
0.0027740197,-0.17005396,-0.17062202,-2.6753883e-06
0.002774126,-0.17606527,-0.18081248,-2.6359533e-06
0.002774228,-0.18125269,-0.19045874,-2.5588743e-06
0.0027743205,-0.1854162,-0.19887498,-2.4481894e-06
0.00277442,-0.18934086,-0.20748632,-2.2841052e-06
0.002774514,-0.19249804,-0.21507081,-2.089283e-06
0.0027745916,-0.19468805,-0.22074232,-1.8970221e-06
0.0027746842,-0.19682063,-0.22676194,-1.6319179e-06
0.0027747685,-0.19828963,-0.23138534,-1.3614535e-06
0.0027748747,-0.19949847,-0.23589139,-9.853966e-07
0.0027749897,-0.19999667,-0.23920827,-5.468754e-07
0.0027750845,-0.19977227,-0.24064168,-1.6784357e-07
0.0027751485,-0.19929591,-0.24074945,9.589949e-08
0.0027752332,-0.1982633,-0.23983642,4.4838575e-07
0.0027753143,-0.19684821,-0.23783438,7.821009e-07
0.0027754481,-0.19360912,-0.232186,1.3099176e-06
0.002775624,-0.18768275,-0.2215245,1.9458444e-06
0.0027757727,-0.18121327,-0.20964697,2.4063424e-06
0.0027759508,-0.17177424,-0.19243282,2.834228e-06
0.0027761364,-0.16009957,-0.17227224,3.1168868e-06
0.002776412,-0.13955782,-0.14057958,3.2649589e-06
0.0027767252,-0.112146735,-0.10511438,3.1641982e-06
0.0027770712,-0.07779111,-0.06883,2.8910124e-06
0.0027774447,-0.037447054,-0.033538792,2.6618313e-06
0.0027778675,0.01013652,0.004134165,2.6746634e-06
0.002778189,0.046088677,0.03335093,2.9141806e-06
0.0027783762,0.06638559,0.05168493,3.1442896e-06
0.0027786046,0.090138234,0.07593196,3.454194e-06
0.0027787972,0.109015554,0.097589314,3.6885685e-06
0.002778925,0.12083493,0.11251063,3.8065018e-06
0.002779047,0.1315282,0.12697946,3.873121e-06
0.0027791706,0.14173919,0.14157705,3.8838953e-06
0.002779338,0.1544468,0.16102387,3.829458e-06
0.0027793646,0.1563315,0.16402097,3.8109213e-06
0.0027794174,0.15999538,0.16988562,3.7600119e-06
0.0027794307,0.16088907,0.17133223,3.7457198e-06
0.0027794573,0.16264936,0.17417344,3.7132443e-06
0.00277951,0.16606024,0.17977373,3.6426466e-06
0.0027795234,0.16688982,0.1811486,3.6233334e-06
0.00277955,0.16852088,0.18383518,3.5808948e-06
0.0027796028,0.1716694,0.18911053,3.4905345e-06
0.002779616,0.17243259,0.19039972,3.4663387e-06
0.0027796426,0.17392996,0.1929051,3.4142945e-06
0.0027796954,0.17680745,0.19770068,3.3007423e-06
0.0027798014,0.18208465,0.20634894,3.0382973e-06
0.002780013,0.19066466,0.2205906,2.4185629e-06
0.0027802545,0.19710757,0.23243135,1.602148e-06
0.002780455,0.19967628,0.23807214,8.450165e-07
0.0027806847,0.1994662,0.23956081,-8.021498e-08
0.0027809325,0.19547172,0.23471175,-1.0838517e-06
0.0027813343,0.18091668,0.21296564,-2.553618e-06
0.0027818363,0.14980334,0.16617277,-3.8412645e-06
0.0027823665,0.10398309,0.10056638,-4.306434e-06
0.002782807,0.058647074,0.042717226,-3.945014e-06
0.002783241,0.01043874,-0.009742942,-3.1548034e-06
0.0027834224,-0.010060347,-0.028692799,-2.7901153e-06
0.0027835616,-0.02573487,-0.04134756,-2.5412191e-06
0.0027837073,-0.041980397,-0.053443782,-2.3372697e-06
0.0027838664,-0.059377853,-0.065773785,-2.1862004e-06
0.002784016,-0.07532077,-0.076894864,-2.1121484e-06
0.0027841278,-0.08686596,-0.08505285,-2.1014737e-06
0.0027842086,-0.09500461,-0.090976596,-2.118824e-06
0.002784285,-0.10251982,-0.09667077,-2.1528583e-06
0.0027843735,-0.110964105,-0.10340452,-2.2076717e-06
0.0027844566,-0.11867083,-0.109933786,-2.2705663e-06
0.0027845344,-0.12562694,-0.11622824,-2.3365285e-06
0.0027846182,-0.13286044,-0.12325358,-2.411284e-06
0.0027847039,-0.13994783,-0.13069414,-2.4864844e-06
0.002784805,-0.14788035,-0.13978475,-2.5665584e-06
0.002784918,-0.15618727,-0.15023856,-2.6433895e-06
0.0027849362,-0.15746255,-0.15195043,-2.6532828e-06
0.0027849725,-0.15996309,-0.15542154,-2.6678229e-06
0.0027850452,-0.16476052,-0.16240509,-2.6893347e-06
0.0027850633,-0.1659167,-0.16416027,-2.692305e-06
0.0027851,-0.1681764,-0.16768317,-2.6921982e-06
0.0027851725,-0.17248183,-0.17471822,-2.6768837e-06
0.0027852696,-0.17778006,-0.18403645,-2.6264436e-06
0.002785367,-0.18255262,-0.19315934,-2.5362385e-06
0.0027854748,-0.18718651,-0.20283388,-2.3872794e-06
0.0027855728,-0.19080807,-0.21117093,-2.209183e-06
0.0027856375,-0.19286837,-0.21626851,-2.0664659e-06
0.002785708,-0.19482534,-0.22135326,-1.8848697e-06
0.002785797,-0.19685544,-0.22708434,-1.6257696e-06
0.0027858852,-0.19837071,-0.23186274,-1.3396275e-06
0.002785992,-0.19954683,-0.236284,-9.572011e-07
0.002786114,-0.19999973,-0.23962922,-4.878397e-07
0.002786204,-0.19972469,-0.24083723,-1.2499063e-07
0.00278627,-0.19919132,-0.24084783,1.4947842e-07
0.0027863437,-0.19827393,-0.23995581,4.555219e-07
0.0027864336,-0.19668508,-0.2376275,8.25741e-07
0.002786563,-0.19350623,-0.23195255,1.333236e-06
0.0027867611,-0.18664283,-0.21936658,2.0368861e-06
0.0027869262,-0.17912705,-0.20558462,2.523875e-06
0.002787125,-0.16801839,-0.18560754,2.9527323e-06
0.002787322,-0.15492111,-0.16367657,3.1961013e-06
0.0027875884,-0.13418436,-0.13285911,3.268684e-06
0.002787891,-0.10695457,-0.09906462,3.1196182e-06
0.0027882878,-0.06668519,-0.058710463,2.8087964e-06
0.0027887102,-0.020172311,-0.019728987,2.6300934e-06
0.002789121,0.026150439,0.01675994,2.748716e-06
0.0027893572,0.052343223,0.03870011,2.9758357e-06
0.002789556,0.073664725,0.058692496,3.2399455e-06
0.0027897658,0.09517582,0.08141867,3.5213584e-06
0.0027899581,0.11369102,0.1033428,3.7406123e-06
0.0027900862,0.12529841,0.118416205,3.8420494e-06
0.002790218,0.1365537,0.13404867,3.886844e-06
0.0027903735,0.14887272,0.1523953,3.8790795e-06
0.0027903996,0.15082131,0.15541115,3.8684793e-06
0.0027904517,0.15462017,0.16129954,3.8299154e-06
0.0027905556,0.1618132,0.17285043,3.7323973e-06
0.0027905707,0.16280697,0.17448108,3.7151094e-06
0.0027906008,0.16475914,0.1776797,3.6756935e-06
0.0027906084,0.16523975,0.17847179,3.6653373e-06
0.0027906233,0.16619201,0.18003656,3.6433785e-06
0.0027906534,0.1680604,0.18313675,3.5976554e-06
0.002790661,0.16851993,0.18390302,3.585692e-06
0.002790676,0.16942982,0.18541421,3.5605408e-06
0.002790706,0.17121278,0.18837492,3.5069743e-06
0.0027907663,0.1746296,0.19402699,3.3869555e-06
0.0027908867,0.18085334,0.20414071,3.1001816e-06
0.0027911272,0.19076543,0.22087851,2.4118517e-06
0.0027913305,0.19639573,0.23134984,1.7337363e-06
0.0027915225,0.19933572,0.2371623,1.0131185e-06
0.0027917796,0.19959195,0.23953755,-1.6563591e-08
0.0027920173,0.19608244,0.23561725,-9.807504e-07
0.0027924029,0.18292217,0.21598448,-2.4134852e-06
0.0027929032,0.15305845,0.17098643,-3.7616337e-06
0.002793428,0.10873182,0.10709965,-4.3052873e-06
0.0027938858,0.062129565,0.046837874,-3.9856955e-06
0.0027943167,0.014431004,-0.0058996617,-3.2236835e-06
0.0027945077,-0.007157604,-0.026182858,-2.836147e-06
0.0027946474,-0.022897923,-0.03909015,-2.5789159e-06
0.0027947882,-0.038640805,-0.050951127,-2.3709952e-06
0.0027949403,-0.05534489,-0.0628716,-2.2119373e-06
0.002795087,-0.07108865,-0.073847525,-2.1253634e-06
0.0027952176,-0.08467087,-0.0833926,-2.1023886e-06
0.0027953037,-0.09340586,-0.0897084,-2.11582e-06
0.002795379,-0.10084554,-0.095295765,-2.1464186e-06
0.0027954602,-0.10865383,-0.10144553,-2.1942003e-06
0.0027955445,-0.116535775,-0.108016126,-2.2557767e-06
0.0027956197,-0.123344086,-0.11406454,-2.3184184e-06
0.0027957067,-0.13093618,-0.121294305,-2.3957643e-06
0.0027957878,-0.13773952,-0.12828645,-2.4680455e-06
0.002795888,-0.14573178,-0.13722965,-2.5509007e-06
0.0027959943,-0.15369277,-0.14697014,-2.628892e-06
0.0027960115,-0.15493114,-0.14858088,-2.6395655e-06
0.002796046,-0.15736377,-0.15185015,-2.6566695e-06
0.002796115,-0.16204922,-0.1584345,-2.6846578e-06
0.0027961321,-0.16318247,-0.16009183,-2.6896644e-06
0.0027961663,-0.16540249,-0.16342567,-2.6946395e-06
0.0027962353,-0.16965367,-0.1701033,-2.6909693e-06
0.0027963403,-0.17563812,-0.18023802,-2.653749e-06
0.002796442,-0.18084429,-0.18989497,-2.578323e-06
0.0027965356,-0.18511218,-0.19849735,-2.4668168e-06
0.0027966364,-0.18912783,-0.20728123,-2.300456e-06
0.0027967347,-0.19244893,-0.21524756,-2.095599e-06
0.0027968138,-0.19469029,-0.22107556,-1.8979654e-06
0.002796899,-0.19666904,-0.22662903,-1.6527323e-06
0.0027969885,-0.19825569,-0.23156837,-1.3641503e-06
0.002797091,-0.19944851,-0.23593876,-9.999907e-07
0.0027972122,-0.1999968,-0.2394303,-5.350104e-07
0.0027973065,-0.19977234,-0.24083596,-1.5507293e-07
0.0027973717,-0.19928563,-0.24091469,1.1436949e-07
0.0027974537,-0.19828963,-0.2399875,4.5609906e-07
0.0027975375,-0.19683126,-0.23787071,8.0134413e-07
0.002797671,-0.19359979,-0.23213148,1.3264817e-06
0.0027978546,-0.1873471,-0.22072771,1.9869944e-06
0.0027980106,-0.18045527,-0.20797291,2.45702e-06
0.002798212,-0.16948058,-0.1880735,2.9129321e-06
0.002798399,-0.15732631,-0.16746792,3.165568e-06
0.0027986714,-0.13652755,-0.13603272,3.265811e-06
0.0027989768,-0.10937236,-0.101752505,3.1337468e-06
0.0027993524,-0.071624324,-0.063136294,2.8336194e-06
0.0027997468,-0.028535195,-0.026471093,2.6318671e-06
0.0028001638,0.018503005,0.010488874,2.7044537e-06
0.0028004288,0.048030186,0.03475314,2.9343935e-06
0.0028006132,0.06796002,0.052978754,3.1733482e-06
0.0028008253,0.089979604,0.07562213,3.4650684e-06
0.0028010162,0.108702645,0.097187415,3.6986307e-06
0.0028011499,0.12106817,0.112853795,3.821688e-06
0.0028012737,0.13191094,0.12759776,3.8875487e-06
0.0028013983,0.14217246,0.14234324,3.8949634e-06
0.0028015657,0.15482378,0.161799,3.8350063e-06
0.0028015906,0.1566066,0.16464594,3.8165886e-06
0.002801641,0.16007708,0.17021593,3.766767e-06
0.0028016535,0.16092463,0.17159048,3.7528955e-06
0.0028016786,0.1625953,0.17430839,3.7227355e-06
0.002801685,0.16300787,0.17498289,3.7148425e-06
0.0028016975,0.16382681,0.17631921,3.698179e-06
0.0028017226,0.16543986,0.17895494,3.6624863e-06
0.002801773,0.16856548,0.18414277,3.5858372e-06
0.0028017855,0.16932574,0.18541491,3.565192e-06
0.0028018106,0.17082056,0.18791823,3.521562e-06
0.002801817,0.17118889,0.1885377,3.5103167e-06
0.0028018293,0.17191908,0.18976058,3.48699e-06
0.0028018544,0.17335339,0.19216068,3.4381083e-06
0.0028019047,0.1761168,0.19676523,3.3315312e-06
0.0028020053,0.18121506,0.20512903,3.0860415e-06
0.0028022062,0.18964225,0.21889082,2.5028633e-06
0.0028024793,0.19715762,0.23250824,1.5820177e-06
0.0028026805,0.19969684,0.23823316,8.2303814e-07
0.0028029082,0.19945616,0.23961315,-9.59411e-08
0.0028031569,0.19542444,0.23462977,-1.10264e-06
0.0028035596,0.18076308,0.21262379,-2.5718357e-06
0.0028040619,0.14954711,0.16561699,-3.847305e-06
0.0028045934,0.103528745,0.09981612,-4.2984666e-06
0.0028050318,0.058361843,0.042380393,-3.9311863e-06
0.0028054675,0.00996669,-0.010045914,-3.1383663e-06
0.0028056484,-0.010501138,-0.028880706,-2.777408e-06
0.0028057874,-0.026151858,-0.041467246,-2.5327079e-06
0.0028059338,-0.042458687,-0.053582404,-2.332547e-06
