time,Vin,Vdiod,Idiod
8.871225e-06,-0.66786695,-5.1612544,-1.32739315e-05
8.996575e-06,-0.65134144,-5.0347657,4.2238375e-05
9.123021e-06,-0.6313572,-4.3450217,9.215746e-05
9.29608e-06,-0.59879935,-2.9115582,0.00014149111
9.49252e-06,-0.55491835,-1.107695,0.00017614789
9.504283e-06,-0.55206776,-1.0045168,0.00017714764
9.527809e-06,-0.54629344,-0.8157864,0.00017772641
9.574862e-06,-0.5344558,-0.47509578,0.0001774727
9.668968e-06,-0.509654,0.12653118,0.0001741651
9.684968e-06,-0.50529164,0.20422882,0.00017317313
9.716969e-06,-0.4964431,0.2874939,0.00017056752
9.780969e-06,-0.47826132,0.35311434,0.00016508154
9.90897e-06,-0.44004327,0.3959444,0.00015395324
1.00794e-05,-0.38561612,0.42211413,0.0001392963
1.0106114e-05,-0.3767474,0.4246964,0.0001370517
1.0159541e-05,-0.3587541,0.42868012,0.00013264785
1.0172897e-05,-0.35420394,0.4295949,0.00013155796
1.019961e-05,-0.3450433,0.43125212,0.0001294065
1.0253037e-05,-0.32648793,0.43435174,0.0001251463
1.02663935e-05,-0.32180187,0.4350718,0.00012409416
1.0293107e-05,-0.31237492,0.43639445,0.000122020436
1.0346534e-05,-0.29330936,0.4387799,0.0001179596
1.04533865e-05,-0.25439277,0.44273406,0.00011020816
1.0667093e-05,-0.17391948,0.4484651,9.6274656e-05
1.1094506e-05,-0.0065730773,0.45603016,7.2573166e-05
1.1374582e-05,0.10390689,0.45928255,5.9769955e-05
1.14446e-05,0.13122761,0.4598186,5.72129e-05
1.1584639e-05,0.18520944,0.46063578,5.2960033e-05
1.1741258e-05,0.2441924,0.4613878,4.8953632e-05
1.1903783e-05,0.30336958,0.46199954,4.5743873e-05
1.2076172e-05,0.36332908,0.46250543,4.34331e-05
1.2305015e-05,0.4375027,0.46304494,4.210949e-05
1.2688422e-05,0.5448076,0.46389478,4.325074e-05
1.3169976e-05,0.6429474,0.46510774,4.842612e-05
1.3407519e-05,0.6742257,0.46585456,5.2364696e-05
1.358422e-05,0.6896368,0.46653602,5.59064e-05
1.3781504e-05,0.6987098,0.46741626,6.010013e-05
1.4015601e-05,0.69820374,0.46859145,6.510422e-05
1.42618155e-05,0.68449223,0.46995857,6.999543e-05
1.46610655e-05,0.6343198,0.47232342,7.676784e-05
1.4891548e-05,0.59046483,0.47371677,7.9650774e-05
1.5124818e-05,0.5358846,0.4751089,8.135078e-05
1.5293936e-05,0.4904318,0.47607923,8.177828e-05
1.5423078e-05,0.45268068,0.47678006,8.149717e-05
1.5565447e-05,0.40827572,0.47749898,8.05243e-05
1.5733809e-05,0.35237342,0.4782919,7.873264e-05
1.5763537e-05,0.3421567,0.4784221,7.831454e-05
1.5822989e-05,0.32143614,0.47866285,7.72879e-05
1.5941896e-05,0.27892897,0.47911716,7.498814e-05
1.5971624e-05,0.26809755,0.47922236,7.433917e-05
1.6031076e-05,0.24621056,0.47941914,7.2923045e-05
1.604594e-05,0.24069436,0.4794662,7.2551426e-05
1.6075666e-05,0.22961132,0.47955495,7.176412e-05
1.613512e-05,0.20725378,0.47971687,7.006835e-05
1.6254027e-05,0.16186151,0.47997224,6.617516e-05
1.649184e-05,0.0690908,0.48029596,5.7090554e-05
1.6648117e-05,0.007342884,0.4803572,5.0145783e-05
1.6785536e-05,-0.04701805,0.4802638,4.3167325e-05
1.6915026e-05,-0.097987935,0.48004356,3.5895926e-05
1.705568e-05,-0.1527483,0.47965166,2.7274757e-05
1.719539e-05,-0.20618613,0.4790932,1.7997818e-05
1.7341437e-05,-0.26066694,0.47832212,7.595619e-06
1.745368e-05,-0.3013494,0.47758868,-8.6783456e-07
1.7536357e-05,-0.33054835,0.47694993,-7.392751e-06
1.7613613e-05,-0.35718104,0.47626606,-1.3715896e-05
1.7702918e-05,-0.38711512,0.47537506,-2.1257172e-05
1.778676e-05,-0.41432074,0.47444165,-2.8537323e-05
1.785393e-05,-0.43544778,0.47360885,-3.452538e-05
1.7934037e-05,-0.45981982,0.47250712,-4.184078e-05
1.801787e-05,-0.48431483,0.4712221,-4.9677692e-05
1.8117758e-05,-0.5120757,0.46949282,-5.9244878e-05
1.8228255e-05,-0.54087824,0.46728632,-7.009752e-05
1.8367806e-05,-0.5742245,0.46403307,-8.4136664e-05
1.848514e-05,-0.59950393,0.46083874,-9.618387e-05
1.857415e-05,-0.6169267,0.45801377,-0.00010547531
1.866127e-05,-0.6324666,0.45480815,-0.000114680806
1.8756382e-05,-0.64767814,0.4507237,-0.00012482304
1.8857349e-05,-0.6617758,0.445565,-0.00013566474
1.8955516e-05,-0.673415,0.43952063,-0.00014625223
1.9032419e-05,-0.68108547,0.43368345,-0.00015455978
1.9115554e-05,-0.6879285,0.42565882,-0.00016352766
1.92037e-05,-0.6935233,0.413876,-0.00017298167
1.9303967e-05,-0.6977925,0.3883112,-0.00018356169
1.9420322e-05,-0.6999349,0.2309126,-0.00019490912
1.9519062e-05,-0.69937694,-0.17453279,-0.00020227852
1.9582276e-05,-0.69787484,-0.63693976,-0.00020399757
1.9658306e-05,-0.69488734,-1.3585991,-0.00020114199
1.9734729e-05,-0.6905901,-2.1866965,-0.00019151469
1.985814e-05,-0.68093246,-3.5882883,-0.00016154486
2e-05,-0.66573954,-5.1516943,-0.00011336859
2.0047277e-05,-0.65971935,-5.533444,-9.062129e-05
2.0110314e-05,-0.6509597,-5.8701286,-5.7991463e-05
2.0236386e-05,-0.6309714,-6.0525312,9.892638e-06
2.0355257e-05,-0.6091869,-5.6214437,7.12851e-05
2.0502126e-05,-0.57848305,-4.3797593,0.00013393894
2.067798e-05,-0.53649336,-2.496737,0.00018306427
2.0846328e-05,-0.4913241,-0.7027619,0.00020684443
2.0872338e-05,-0.48393807,-0.46485198,0.00020770427
2.0924354e-05,-0.46885356,-0.0591562,0.00020634086
2.093736e-05,-0.4650185,0.032158736,0.00020574324
2.0963367e-05,-0.45727324,0.1676398,0.00020403501
2.1015385e-05,-0.4414876,0.3023959,0.00020005979
2.111942e-05,-0.40878445,0.381753,0.00019152934
2.1327489e-05,-0.339253,0.4224346,0.00017458828
2.1525482e-05,-0.2687178,0.44020414,0.00015927106
2.169965e-05,-0.20385739,0.4491132,0.00014683137
2.1892578e-05,-0.12973242,0.45581412,0.00013436473
2.2105536e-05,-0.046155617,0.46132755,0.00012200144
2.2235237e-05,0.00515152,0.46396405,0.00011528873
2.236089e-05,0.054834265,0.466053,0.000109510074
2.2489507e-05,0.10539984,0.46786657,0.00010428457
2.2658782e-05,0.17105812,0.46996036,9.8138924e-05
2.268045e-05,0.17936192,0.4702025,9.7429125e-05
2.2723785e-05,0.19588749,0.47065505,9.6110736e-05
2.2734617e-05,0.2000009,0.47076553,9.5790725e-05
2.2756285e-05,0.20820501,0.4709801,9.517449e-05
2.279962e-05,0.22451827,0.47140038,9.39765e-05
2.2810455e-05,0.2285759,0.47150296,9.3687195e-05
2.2832122e-05,0.23666526,0.47170243,9.313205e-05
2.2875456e-05,0.2527362,0.47209346,9.2055736e-05
2.288629e-05,0.2567306,0.472189,9.179669e-05
2.2907958e-05,0.26469034,0.4723751,9.130171e-05
2.2951293e-05,0.28048941,0.47273472,9.037358e-05
2.3037963e-05,0.31157288,0.4734091,8.876483e-05
2.3211303e-05,0.3714222,0.4746185,8.648382e-05
2.3557983e-05,0.47988293,0.47673517,8.4556115e-05
2.3946943e-05,0.5795118,0.4788532,8.584911e-05
2.4413064e-05,0.66179645,0.48124415,9.091913e-05
2.4616305e-05,0.6835873,0.48228532,9.410978e-05
2.47969e-05,0.6953883,0.48322865,9.742023e-05
2.4976544e-05,0.6999384,0.48418638,0.00010083929
2.5157948e-05,0.6972097,0.48517087,0.00010424863
2.5423724e-05,0.6800014,0.4866249,0.00010873475
2.5854084e-05,0.61993265,0.4888987,0.00011344242
2.6536767e-05,0.4519022,0.49216288,0.00011421339
2.6979013e-05,0.3055415,0.49391177,0.00010911664
2.725976e-05,0.20213202,0.49474335,0.00010225958
2.7457929e-05,0.12592028,0.49514878,9.5421805e-05
2.7649592e-05,0.05069668,0.49537235,8.719004e-05
2.787037e-05,-0.036634848,0.49544996,7.614261e-05
2.7999224e-05,-0.087428145,0.49539024,6.886525e-05
2.8130951e-05,-0.13887292,0.49522,6.064067e-05
2.8279457e-05,-0.19593193,0.49490947,5.0606028e-05
2.8424924e-05,-0.2504873,0.49450663,4.018454e-05
2.8444088e-05,-0.25755596,0.49444255,3.8750426e-05
2.8482416e-05,-0.27160174,0.4942965,3.578922e-05
2.855907e-05,-0.299304,0.493984,2.9768089e-05
2.8578235e-05,-0.30614373,0.49389973,2.8233837e-05
2.8616563e-05,-0.3197145,0.49371648,2.509933e-05
2.8693217e-05,-0.3463992,0.4933181,1.8697194e-05
2.8779768e-05,-0.37574372,0.49281582,1.1262438e-05
2.8879424e-05,-0.4084126,0.49216473,2.4367914e-06
2.89628e-05,-0.43475327,0.49155396,-5.1650622e-06
2.9046972e-05,-0.46036416,0.49086615,-1.3050519e-05
2.91353e-05,-0.48611808,0.49006432,-2.1534734e-05
2.9233868e-05,-0.5134225,0.48906496,-3.123995e-05
2.9347064e-05,-0.5428073,0.48776662,-4.2673586e-05
2.94864e-05,-0.5759134,0.48595574,-5.7086923e-05
2.9593697e-05,-0.59898126,0.48438355,-6.84159e-05
2.9680541e-05,-0.61604166,0.48295924,-7.774214e-05
2.9768908e-05,-0.6318758,0.48135328,-8.735489e-05
2.9864827e-05,-0.6472771,0.4794204,-9.790141e-05
2.9966668e-05,-0.6615444,0.47712892,-0.00010920124
3.0069543e-05,-0.6737292,0.47454515,-0.00012069592
3.0148096e-05,-0.6815005,0.47234038,-0.00012951606
3.0231777e-05,-0.68829966,0.46971208,-0.00013893908
3.0320753e-05,-0.69383854,0.4665606,-0.00014896726
3.0421706e-05,-0.69799584,0.4624253,-0.00016033053
3.054084e-05,-0.6999758,0.45668048,-0.00017368965
3.0637453e-05,-0.69924945,0.45116666,-0.00018446043
3.0788837e-05,-0.69391817,0.43945158,-0.00020110433
3.0869425e-05,-0.689003,0.43028444,-0.00020978958
3.100466e-05,-0.6775473,0.3888254,-0.00022378535
3.1179796e-05,-0.6568378,-0.047621276,-0.0002379578
3.1329513e-05,-0.6340216,-1.2421011,-0.00023628322
3.1509728e-05,-0.60055053,-3.5076423,-0.00020169764
3.169671e-05,-0.55924064,-5.770709,-0.0001248343
3.188013e-05,-0.5126456,-7.047254,-1.7937222e-05
3.200404e-05,-0.47801507,-6.8946342,6.147741e-05
3.2135147e-05,-0.43882462,-5.724226,0.00013675686
3.22926e-05,-0.388592,-3.6966465,0.00019987235
3.2501703e-05,-0.3171923,-0.87220526,0.00024799278
3.252556e-05,-0.30874515,-0.59391695,0.00025009015
3.2573276e-05,-0.29168382,-0.12767477,0.00025010458
3.2585205e-05,-0.28738484,-0.022628132,0.000249837
3.2609063e-05,-0.27874783,0.13505085,0.0002487551
3.2656775e-05,-0.26132315,0.29401755,0.00024598106
3.2752207e-05,-0.22591592,0.38521403,0.00023978748
3.2943066e-05,-0.15323327,0.42523003,0.00022776991
3.332478e-05,-0.0033849517,0.45630336,0.00020630057
3.358984e-05,0.10118082,0.46805668,0.00019373918
3.3786608e-05,0.17746615,0.47361612,0.00018623704
3.3970362e-05,0.24674341,0.47765112,0.00018062891
3.415947e-05,0.31525236,0.48108712,0.00017617595
3.4378572e-05,0.39007437,0.4844622,0.00017249354
3.4586206e-05,0.4554773,0.48721835,0.00017037487
3.4810608e-05,0.51908535,0.4898353,0.00016944099
3.4996327e-05,0.56545585,0.49179587,0.00016956854
3.512187e-05,0.59330046,0.4930204,0.00017014999
3.52698e-05,0.6222649,0.4943781,0.00017128291
3.5416237e-05,0.6466506,0.49566847,0.00017269516
3.5442503e-05,0.65056044,0.49589276,0.00017298773
3.549504e-05,0.6579487,0.49633008,0.00017363159
3.5600107e-05,0.67097735,0.49719185,0.00017498112
3.5620415e-05,0.6732237,0.49735585,0.00017525445
3.566103e-05,0.6774496,0.4976784,0.00017582547
3.5742254e-05,0.68482757,0.49831668,0.00017699462
3.576256e-05,0.6864469,0.49847436,0.00017729422
3.5803172e-05,0.6894138,0.49878547,0.00017790786
3.58844e-05,0.69425535,0.49939653,0.00017916014
3.604685e-05,0.69953793,0.5005848,0.00018170274
3.6253885e-05,0.6977198,0.5020406,0.00018489054
3.6510162e-05,0.68225294,0.5037398,0.00018839024
3.6925438e-05,0.6270842,0.5062337,0.00019176732
3.758587e-05,0.4703662,0.5094556,0.00018804085
3.8575417e-05,0.123435766,0.51301795,0.00016559956
3.883396e-05,0.021738464,0.5136145,0.00015516423
3.899265e-05,-0.041048586,0.5138092,0.00014651525
3.913114e-05,-0.09559303,0.51389563,0.00013802273
3.9288647e-05,-0.15689671,0.51390713,0.00012745972
3.944317e-05,-0.21583195,0.5138297,0.00011623992
3.9594215e-05,-0.27185273,0.5136685,0.000104502746
3.969773e-05,-0.30912465,0.5135051,9.6018266e-05
3.977625e-05,-0.33669686,0.513346,8.9310655e-05
3.985264e-05,-0.3628856,0.5131613,8.256964e-05
3.9939543e-05,-0.39185217,0.51291794,7.46786e-05
4.0022493e-05,-0.41861877,0.5126539,6.694759e-05
4.0090992e-05,-0.4400323,0.51240796,6.0399936e-05
4.01768e-05,-0.46592033,0.51206434,5.2005442e-05
4.0258434e-05,-0.48953116,0.5116999,4.383419e-05
4.0362287e-05,-0.51805466,0.5111806,3.3188833e-05
4.0471947e-05,-0.54623294,0.5105637,2.1676753e-05
4.059902e-05,-0.5762527,0.5097554,8.015863e-06
4.0728264e-05,-0.6037331,0.50883484,-6.1677915e-06
4.0822957e-05,-0.62182945,0.50808764,-1.673983e-05
4.09091e-05,-0.6367437,0.507343,-2.6488924e-05
4.1002964e-05,-0.65127486,0.50646174,-3.7225698e-05
4.1101215e-05,-0.66451865,0.50548166,-4.854391e-05
4.110568e-05,-0.6650721,0.50543517,-4.9060665e-05
4.111461e-05,-0.6661663,0.5053395,-5.0096933e-05
4.113247e-05,-0.66830367,0.50514543,-5.2171854e-05
4.116819e-05,-0.6723737,0.50474614,-5.6330584e-05
4.1239633e-05,-0.6796892,0.50391257,-6.467149e-05
4.1315714e-05,-0.68626016,0.5029717,-7.358137e-05
4.1407107e-05,-0.69247335,0.50175995,-8.431177e-05
4.149958e-05,-0.6968778,0.5004333,-9.5181786e-05
4.1613577e-05,-0.69968456,0.49864072,-0.00010857009
4.1748113e-05,-0.6992577,0.49633268,-0.0001243296
4.1817184e-05,-0.6974659,0.49504122,-0.0001323837
4.189657e-05,-0.69409275,0.49343318,-0.00014158686
4.1977135e-05,-0.6892396,0.49166062,-0.00015085297
4.2103846e-05,-0.67871755,0.48854637,-0.00016524053
4.227265e-05,-0.6593012,0.48381186,-0.00018406648
4.2413256e-05,-0.63853663,0.47914556,-0.00019934849
4.2579217e-05,-0.6088475,0.4723854,-0.00021677483
4.2759017e-05,-0.5706447,0.46206528,-0.00023465812
4.305811e-05,-0.494259,0.38907048,-0.0002611412
4.3385466e-05,-0.3945787,-0.65313596,-0.00027365063
4.3625485e-05,-0.3127136,-3.1423116,-0.00024122014
4.383511e-05,-0.23645557,-5.9754114,-0.00015161045
4.406424e-05,-0.14934397,-7.733831,1.0708578e-06
4.4201755e-05,-0.09576536,-7.2678766,0.00010083479
4.4354332e-05,-0.0356544,-5.3062286,0.00019426415
4.451445e-05,0.027703697,-2.6468315,0.0002659135
4.453579e-05,0.03614242,-2.2888572,0.00027212157
4.457847e-05,0.053002853,-1.6408349,0.00027932329
4.4663837e-05,0.086621284,-0.47843286,0.00028888558
4.4682707e-05,0.09402918,-0.25776654,0.00028988885
4.472045e-05,0.108812,0.11977788,0.000290287
4.472944e-05,0.11232507,0.1925578,0.00029022738
4.4747416e-05,0.119342424,0.27829808,0.000289841
4.4783366e-05,0.1333394,0.34860668,0.0002888804
4.485527e-05,0.1611623,0.39363384,0.0002867873
4.498767e-05,0.21166568,0.42629337,0.00028302107
4.5139957e-05,0.26826853,0.44593328,0.0002790931
4.5283145e-05,0.3196845,0.45797357,0.0002758147
4.5299876e-05,0.3255618,0.4590903,0.00027547343
4.5333334e-05,0.3372284,0.46108365,0.00027483993
4.53417e-05,0.34012634,0.46156475,0.00027468603
4.5358433e-05,0.34589934,0.46248758,0.00027438925
4.539189e-05,0.35735193,0.46423882,0.00027382572
4.5458815e-05,0.37986925,0.46742067,0.00027281995
4.559266e-05,0.42324057,0.47318384,0.00027106318
4.5619425e-05,0.43163058,0.4742296,0.0002707667
4.5672954e-05,0.44811207,0.4761652,0.0002702583
4.5686338e-05,0.45216885,0.4766319,0.00027014175
4.5713103e-05,0.46020454,0.47752586,0.0002699347
4.5766636e-05,0.4759578,0.47926036,0.00026955793
4.5780016e-05,0.47982857,0.4796797,0.0002694747
4.580678e-05,0.48748738,0.48048615,0.00026933313
4.5860314e-05,0.5024682,0.48202103,0.00026911535
4.5967372e-05,0.53103554,0.48482382,0.0002689311
4.6181496e-05,0.5822352,0.48961982,0.0002694233
4.6609737e-05,0.6584323,0.4976709,0.00027218988
4.6819518e-05,0.6819278,0.50102067,0.00027427243
4.6995487e-05,0.6942541,0.50345266,0.00027643258
4.7167534e-05,0.6996653,0.5056153,0.00027866027
4.7368558e-05,0.6976047,0.50792027,0.00028121466
4.762706e-05,0.6817365,0.510577,0.00028401654
4.8045884e-05,0.6254335,0.51426727,0.00028616347
4.871156e-05,0.4660756,0.5188538,0.0002802154
4.970724e-05,0.1153582,0.52394146,0.00025415907
4.995839e-05,0.016469114,0.52485186,0.00024311143
5.0117553e-05,-0.04649733,0.52525264,0.00023384666
5.026027e-05,-0.10265405,0.52553517,0.00022457963
5.0409617e-05,-0.1606964,0.52575904,0.00021402228
5.0569335e-05,-0.22149293,0.5259219,0.00020185323
5.071362e-05,-0.2748755,0.5260037,0.00019014577
5.0810526e-05,-0.30972305,0.5260196,0.00018187526
5.0890736e-05,-0.3378686,0.5260052,0.00017475842
5.0968574e-05,-0.36451662,0.5259681,0.00016763512
5.1055307e-05,-0.39337662,0.5259014,0.0001594731
5.1138108e-05,-0.42004713,0.5258138,0.00015147915
5.1209485e-05,-0.44229987,0.52571696,0.00014441754
5.129405e-05,-0.46772972,0.52557665,0.0001358583
5.1378134e-05,-0.49195513,0.5254168,0.00012720143
5.139108e-05,-0.4955877,0.52538955,0.0001258504
5.1416973e-05,-0.502773,0.52533185,0.00012312674
5.142345e-05,-0.50455254,0.525317,0.00012244354
5.1436393e-05,-0.5080913,0.52528656,0.00012107153
5.1462288e-05,-0.51508695,0.52522314,0.0001183126
5.1514075e-05,-0.5287454,0.5250862,0.00011273589
5.1617648e-05,-0.55469084,0.5247769,0.0001013915
5.177091e-05,-0.5895684,0.52425253,8.427651e-05
5.1877443e-05,-0.6112193,0.52383643,7.215263e-05
5.196466e-05,-0.62729645,0.5234536,6.206609e-05
5.2053645e-05,-0.6421276,0.5230237,5.1650328e-05
5.2155236e-05,-0.65707016,0.522487,3.9638882e-05
5.2258707e-05,-0.6700603,0.52189535,2.7307327e-05
5.2320076e-05,-0.67668396,0.52151835,1.9947729e-05
5.2390482e-05,-0.68327904,0.52105635,1.1465018e-05
5.2477e-05,-0.6898993,0.5204526,1.0085855e-06
5.2566524e-05,-0.69501114,0.51978385,-9.834391e-06
5.2672647e-05,-0.69876343,0.5189279,-2.2696571e-05
5.2799965e-05,-0.6999449,0.51782316,-3.8111066e-05
5.2878942e-05,-0.69885486,0.5170903,-4.7648562e-05
5.2944884e-05,-0.696877,0.5164413,-5.558235e-05
5.3012063e-05,-0.69386566,0.51574415,-6.36265e-05
5.3106036e-05,-0.68797463,0.51470816,-7.4799274e-05
5.3231073e-05,-0.67712843,0.5132091,-8.9474685e-05
5.343399e-05,-0.65235585,0.5105219,-0.000112842456
5.35994e-05,-0.6257956,0.5080556,-0.00013136277
5.3797907e-05,-0.58672184,0.50468045,-0.00015276298
5.399286e-05,-0.54115653,0.50082695,-0.00017272559
5.425639e-05,-0.4692345,0.49453956,-0.00019779518
5.4556444e-05,-0.3747822,0.48520356,-0.00022331311
5.4946235e-05,-0.2364499,0.46337634,-0.00025051404
5.5488188e-05,-0.026660273,-0.075300686,-0.00027131272
5.5795186e-05,0.09456556,-1.7749485,-0.00025053666
5.6016263e-05,0.1803099,-4.302372,-0.00018631258
5.6204757e-05,0.25124678,-6.414933,-8.485427e-05
5.634531e-05,0.30232805,-6.9757185,1.1760523e-05
5.647531e-05,0.34788176,-6.328288,0.00010208298
5.6613106e-05,0.39411145,-4.7092156,0.0001806181
5.6791076e-05,0.4502401,-2.0683455,0.00025539924
5.6813587e-05,0.4570265,-1.7359242,0.00026164367
5.685861e-05,0.47037607,-1.1433979,0.00026887062
5.6948655e-05,0.49615207,-0.09297061,0.00027885297
5.6962814e-05,0.5000892,0.04429989,0.000279736
5.6991124e-05,0.50786704,0.2600224,0.00028054413
5.6998204e-05,0.50979125,0.29528716,0.0002806833
5.7012363e-05,0.5136151,0.32760453,0.0002808627
5.7040674e-05,0.5211638,0.3605543,0.00028115528
5.7097302e-05,0.5358586,0.39136085,0.00028164062
5.7210556e-05,0.56358534,0.42092222,0.0002825487
5.736437e-05,0.5975208,0.44428566,0.000283823
5.73902e-05,0.6027832,0.44703394,0.0002840552
5.744186e-05,0.6129211,0.45128,0.00028456256
5.754518e-05,0.6316195,0.45884812,0.00028563102
5.7560683e-05,0.6342402,0.45987,0.00028579982
5.7591682e-05,0.6393353,0.46175522,0.0002861502
5.7599435e-05,0.6405784,0.4622121,0.0002862391
5.7614932e-05,0.6430277,0.46309254,0.0002864201
5.7645935e-05,0.6477779,0.46477273,0.0002867904
5.7707937e-05,0.6566797,0.46796978,0.000287549
5.772344e-05,0.6587794,0.46872768,0.00028774355
5.7754438e-05,0.66282684,0.47015256,0.00028814338
5.781644e-05,0.6703095,0.47279665,0.00028896763
5.7940448e-05,0.68279475,0.47744897,0.00029068723
5.8170594e-05,0.697038,0.48474967,0.00029398376
5.8403846e-05,0.69944364,0.49091515,0.00029731286
5.8614805e-05,0.6911517,0.49549085,0.0003000551
5.8957576e-05,0.6568374,0.5014758,0.0003031412
5.9508373e-05,0.55107087,0.50879,0.00030248705
6.03602e-05,0.28838983,0.517102,0.000289141
6.0774255e-05,0.13253622,0.52007985,0.000275826
6.1003822e-05,0.04244295,0.5213226,0.00026509023
6.114819e-05,-0.014676084,0.52197075,0.0002570608
6.128393e-05,-0.06830026,0.52249324,0.00024865434
6.142856e-05,-0.124984466,0.522971,0.00023892026
6.156621e-05,-0.17816444,0.52335197,0.00022893828
6.170224e-05,-0.22965766,0.523654,0.00021836693
6.1849525e-05,-0.28387365,0.5239077,0.00020624159
6.194277e-05,-0.3172014,0.52402735,0.00019819854
6.201847e-05,-0.3436178,0.5240952,0.00019141544
6.209731e-05,-0.37045342,0.5241399,0.00018413906
6.218255e-05,-0.39864242,0.5241607,0.00017605291
6.226755e-05,-0.42582923,0.52415323,0.00016777645
6.234869e-05,-0.45086423,0.52411854,0.0001596768
6.2433384e-05,-0.47598192,0.5240525,0.00015101963
6.252616e-05,-0.5022417,0.52394503,0.00014131267
6.263258e-05,-0.5306588,0.5237758,0.00012990805
6.2758474e-05,-0.56178665,0.5235286,0.00011615796
6.278044e-05,-0.56693137,0.5234782,0.00011372143
6.282438e-05,-0.57695746,0.523364,0.00010878553
6.291226e-05,-0.5959351,0.5231187,9.884083e-05
6.293423e-05,-0.6004514,0.52305233,9.6333904e-05
6.297817e-05,-0.60920525,0.5229076,9.12748e-05
6.306605e-05,-0.6255794,0.52259356,8.107328e-05
6.3161715e-05,-0.64164704,0.5222131,6.985207e-05
6.3275394e-05,-0.6582961,0.5217059,5.637488e-05
6.337952e-05,-0.67116153,0.52119285,4.3925356e-05
