time,Vin,Vdiod,Idiod
1.5799054e-05,0.2827056,0.39642227,1.8136885e-05
1.5862175e-05,0.2636392,0.39747435,1.733192e-05
1.5877955e-05,0.25881916,0.39772233,1.7113587e-05
1.5909516e-05,0.24911766,0.39818096,1.6634105e-05
1.5972639e-05,0.22947969,0.3990429,1.5612364e-05
1.5988418e-05,0.22452353,0.3992421,1.5338244e-05
1.601998e-05,0.21455798,0.399602,1.4746569e-05
1.60831e-05,0.19442505,0.40021306,1.3444336e-05
1.6209344e-05,0.15344208,0.40096122,1.0351362e-05
1.646183e-05,0.06934391,0.40113848,2.9008743e-06
1.6632363e-05,0.011638167,0.40012378,-3.0838232e-06
1.6769885e-05,-0.035001546,0.39819837,-8.676649e-06
1.6904702e-05,-0.080519706,0.39509314,-1.4772976e-05
1.7048513e-05,-0.12855299,0.38998097,-2.1885235e-05
1.7207187e-05,-0.18055184,0.38131064,-3.0363548e-05
1.7352158e-05,-0.22680093,0.36908722,-3.8600647e-05
1.745925e-05,-0.26000392,0.35472298,-4.4952947e-05
1.7539976e-05,-0.28440893,0.335919,-4.9846683e-05
1.7617594e-05,-0.3073164,0.29713553,-5.4500906e-05
1.7706581e-05,-0.33284745,0.20453285,-5.947035e-05
1.7790318e-05,-0.35610473,0.06411824,-6.343779e-05
1.7857123e-05,-0.37408853,-0.078373015,-6.573611e-05
1.7937238e-05,-0.39494962,-0.2714969,-6.722673e-05
1.8020723e-05,-0.41582543,-0.4915758,-6.7197696e-05
1.8120805e-05,-0.43962613,-0.77263886,-6.48315e-05
1.8231247e-05,-0.46425366,-1.0864686,-5.911289e-05
1.8371471e-05,-0.49290264,-1.4608845,-4.772976e-05
1.8485825e-05,-0.51398057,-1.7207623,-3.5490866e-05
1.8573963e-05,-0.52876437,-1.8699019,-2.4308378e-05
1.8661154e-05,-0.5420972,-1.9585038,-1.22433485e-05
1.8755998e-05,-0.5551034,-1.9852101,1.275982e-06
1.8856801e-05,-0.56717587,-1.9358221,1.53682e-05
1.8956413e-05,-0.57729584,-1.8163778,2.8407152e-05
1.9033527e-05,-0.5838742,-1.6784812,3.739841e-05
1.9116376e-05,-0.5897045,-1.4937043,4.5552762e-05
1.9204215e-05,-0.5944722,-1.2724106,5.231035e-05
1.9304132e-05,-0.59811234,-1.0057139,5.7427376e-05
1.9419995e-05,-0.5999426,-0.69714874,6.020986e-05
1.9519044e-05,-0.5994662,-0.44573137,6.0130576e-05
1.9582016e-05,-0.5981853,-0.29882616,5.8719328e-05
1.9657413e-05,-0.5956542,-0.14064519,5.5730416e-05
1.9733096e-05,-0.59202474,-0.003910655,5.155758e-05
1.9855592e-05,-0.58385634,0.16301765,4.2971285e-05
2e-05,-0.5706339,0.29734045,3.1460953e-05
2.0046682e-05,-0.5655411,0.3110313,2.7347776e-05
2.0108926e-05,-0.5581383,0.32275167,2.1842283e-05
2.0233414e-05,-0.54126847,0.33450064,1.0895091e-05
2.0415178e-05,-0.51184785,0.33449304,-4.66487e-06
2.0638892e-05,-0.46825743,0.28582704,-2.2243315e-05
2.0907539e-05,-0.4060926,0.09004661,-3.8666396e-05
2.116998e-05,-0.3363195,-0.2744985,-4.592659e-05
2.1418538e-05,-0.2633929,-0.70440537,-4.0977993e-05
2.167742e-05,-0.18193692,-1.0866228,-2.3620092e-05
2.1894135e-05,-0.11068005,-1.2388426,-1.9705997e-06
2.2071665e-05,-0.051021494,-1.1908708,1.814512e-05
2.219699e-05,-0.008560908,-1.0509232,3.1865187e-05
2.2310582e-05,0.029967267,-0.8565875,4.2767573e-05
2.2423908e-05,0.06828207,-0.62276,5.136459e-05
2.2579723e-05,0.120472856,-0.27565098,6.0304683e-05
2.2603603e-05,0.12839834,-0.22177698,6.1275954e-05
2.2651358e-05,0.14417763,-0.11487045,6.266801e-05
2.2663298e-05,0.14810647,-0.0885507,6.295758e-05
2.2687176e-05,0.15594372,-0.037076816,6.339392e-05
2.2734932e-05,0.17153151,0.06383742,6.406438e-05
2.2746872e-05,0.17540935,0.08838489,6.417341e-05
2.277075e-05,0.18314087,0.13486579,6.4262844e-05
2.2818505e-05,0.19850235,0.2217317,6.4268774e-05
2.2830445e-05,0.20232053,0.24040699,6.4224674e-05
2.2854323e-05,0.20992905,0.26847807,6.405584e-05
2.290208e-05,0.2250299,0.31052253,6.364467e-05
2.2914019e-05,0.22877991,0.31816968,6.352732e-05
2.2937897e-05,0.23624845,0.32880914,6.327375e-05
2.2985654e-05,0.25105497,0.34430626,6.276416e-05
2.3081167e-05,0.28010806,0.36408502,6.182272e-05
2.3272192e-05,0.3356811,0.38646308,6.0490085e-05
2.3650078e-05,0.43350932,0.41075087,5.9721286e-05
2.406712e-05,0.5184313,0.4269906,6.1303756e-05
2.4434114e-05,0.56954104,0.43697527,6.451906e-05
2.4632003e-05,0.5870555,0.44134152,6.685352e-05
2.4816127e-05,0.5967595,0.44488353,6.928314e-05
2.4989513e-05,0.5999895,0.44794217,7.1622824e-05
2.5162768e-05,0.5974602,0.4507651,7.387756e-05
2.5431562e-05,0.5822215,0.45473027,7.6851175e-05
2.5866702e-05,0.52936894,0.46020752,7.92703e-05
2.6556394e-05,0.38223508,0.46714786,7.6969576e-05
2.7007687e-05,0.2531055,0.47052747,7.0375034e-05
2.7289074e-05,0.16371055,0.47196653,6.3061176e-05
2.7487862e-05,0.09792614,0.47261888,5.6142686e-05
2.7680906e-05,0.032851443,0.47293958,4.8018628e-05
2.7901431e-05,-0.0419203,0.47298414,3.7394537e-05
2.8031332e-05,-0.08573491,0.4728224,3.0417757e-05
2.816606e-05,-0.13068484,0.47245654,2.2494938e-05
2.831582e-05,-0.17975031,0.47183827,1.3038706e-05
2.845534e-05,-0.2243078,0.47109318,3.7507161e-06
2.8475823e-05,-0.23073818,0.47096246,2.332327e-06
2.8516788e-05,-0.24350521,0.4706747,-5.681075e-07
2.8527029e-05,-0.2466768,0.47059983,-1.2997568e-06
2.854751e-05,-0.2529951,0.47044265,-2.7792362e-06
2.8588474e-05,-0.265529,0.47011727,-5.761535e-06
2.8598715e-05,-0.2686405,0.4700326,-6.5139857e-06
2.8619199e-05,-0.2748363,0.4698554,-8.034653e-06
2.8660163e-05,-0.2871165,0.4694786,-1.111789e-05
2.8742092e-05,-0.31120822,0.4686475,-1.7420041e-05
2.8847322e-05,-0.3411651,0.46743506,-2.5743779e-05
2.8956803e-05,-0.3710485,0.46598634,-3.466623e-05
2.9046663e-05,-0.3945188,0.46462098,-4.220044e-05
2.9140965e-05,-0.41805348,0.46298468,-5.0310246e-05
2.923717e-05,-0.44083723,0.4610724,-5.8777357e-05
2.9352514e-05,-0.46642882,0.45839632,-6.916517e-05
2.948938e-05,-0.49421403,0.45466486,-8.174925e-05
2.9595205e-05,-0.51367706,0.4512646,-9.165094e-05
2.9682244e-05,-0.52830976,0.4479714,-9.990803e-05
2.9770863e-05,-0.5418932,0.44403037,-0.00010839789
2.9866593e-05,-0.55503684,0.438945,-0.00011763477
2.9968267e-05,-0.5672151,0.43228278,-0.00012749099
3.0071013e-05,-0.5776173,0.4237801,-0.00013746749
3.0149422e-05,-0.58424586,0.41520792,-0.00014506558
3.0232919e-05,-0.59004164,0.40211388,-0.0001531013
3.0321646e-05,-0.59475875,0.37471768,-0.00016148086
3.0422343e-05,-0.59829843,0.2102,-0.00016992139
3.0540898e-05,-0.5999794,-0.31088865,-0.00017619811
3.063801e-05,-0.5993479,-0.98627985,-0.00017628011
3.070261e-05,-0.5979266,-1.5396855,-0.00017181932
3.0789943e-05,-0.59473747,-2.361944,-0.00015936034
3.0870335e-05,-0.5905195,-3.1195028,-0.00014094266
3.1005584e-05,-0.5806759,-4.1958323,-9.643951e-05
3.117964e-05,-0.56302214,-5.0355763,-2.532224e-05
3.13025e-05,-0.5472676,-5.075088,2.9553014e-05
3.1418796e-05,-0.52992105,-4.5548472,7.829042e-05
3.1582473e-05,-0.50164473,-3.279122,0.00013123637
3.1776344e-05,-0.46261764,-1.4947267,0.00017341334
3.18074e-05,-0.45583656,-1.2146792,0.00017695171
3.1869513e-05,-0.4418548,-0.72552156,0.00017873132
3.199374e-05,-0.41227406,0.107331656,0.00017708227
3.2024796e-05,-0.40455517,0.24075328,0.00017547989
3.2086908e-05,-0.38874555,0.33582965,0.00017078257
3.2211134e-05,-0.35570773,0.390338,0.00016115408
3.243599e-05,-0.29156289,0.42123824,0.00014439547
3.28857e-05,-0.15026213,0.44583976,0.00011453882
3.337302e-05,0.013464301,0.45940956,8.641084e-05
3.3431625e-05,0.033332355,0.4602543,8.369345e-05
3.3509765e-05,0.05976239,0.46118185,8.039245e-05
3.3666045e-05,0.11222109,0.46280655,7.431708e-05
3.3796532e-05,0.1553689,0.4639497,6.981601e-05
3.3962224e-05,0.20890775,0.46513772,6.493021e-05
3.4126013e-05,0.26003277,0.46610326,6.091627e-05
3.4297613e-05,0.31119776,0.4669226,5.7646215e-05
3.4518864e-05,0.37278032,0.46778223,5.466306e-05
3.4748773e-05,0.43058562,0.46852455,5.284484e-05
3.4984365e-05,0.48227337,0.4691873,5.214581e-05
3.5133828e-05,0.5106847,0.46957877,5.2304473e-05
3.529721e-05,0.5375647,0.46999884,5.3001782e-05
3.547264e-05,0.56131655,0.47045472,5.4097585e-05
3.5499448e-05,0.5644649,0.47052586,5.4303004e-05
3.555306e-05,0.57037187,0.4706704,5.475749e-05
3.5566467e-05,0.5717669,0.47070688,5.4875105e-05
3.559327e-05,0.5744583,0.47078034,5.5117027e-05
3.5599973e-05,0.57511055,0.4707988,5.5178425e-05
3.561338e-05,0.57639027,0.47083592,5.530344e-05
3.5640183e-05,0.5788503,0.4709108,5.555906e-05
3.56938e-05,0.5833708,0.47106323,5.6090645e-05
3.580103e-05,0.5907995,0.47137928,5.721458e-05
3.6015485e-05,0.59912294,0.47204524,5.9571423e-05
3.6242207e-05,0.5983521,0.47279373,6.207167e-05
3.6491165e-05,0.58619654,0.4736642,6.4504275e-05
3.6894795e-05,0.54204,0.47507632,6.6682216e-05
3.7537906e-05,0.4150734,0.47684976,6.316728e-05
3.8469043e-05,0.14111538,0.47812885,4.495896e-05
3.8790462e-05,0.033377986,0.47796467,3.394511e-05
3.8943617e-05,-0.018566372,0.47759676,2.6863752e-05
3.9083232e-05,-0.06580681,0.4770806,1.9549796e-05
3.9227885e-05,-0.11431508,0.476376,1.1291917e-05
3.93783e-05,-0.16394141,0.4754485,2.024431e-06
3.952094e-05,-0.20991285,0.4743634,-7.3858214e-06
3.9655028e-05,-0.2518889,0.47314942,-1.674265e-05
3.974283e-05,-0.27860537,0.47223368,-2.314504e-05
3.9817693e-05,-0.3008453,0.47135538,-2.8797655e-05
3.9896728e-05,-0.323738,0.47032955,-3.493474e-05
3.998015e-05,-0.34720063,0.46913818,-4.157753e-05
4.0053135e-05,-0.36709476,0.46799055,-4.752872e-05
4.0131516e-05,-0.387763,0.46663243,-5.406456e-05
4.0212773e-05,-0.40838587,0.46507353,-6.0986822e-05
4.030661e-05,-0.43112534,0.46305606,-6.915452e-05
4.0411698e-05,-0.45514724,0.46050227,-7.849112e-05
4.0507766e-05,-0.4757036,0.45781866,-8.719751e-05
4.062213e-05,-0.49834013,0.45404547,-9.77611e-05
4.076428e-05,-0.52356243,0.44844913,-0.00011110129
4.0866948e-05,-0.5396851,0.44356832,-0.00012085757
4.0952822e-05,-0.5517755,0.43856138,-0.0001290907
4.105203e-05,-0.56412214,0.43184823,-0.0001386437
4.1059015e-05,-0.5649248,0.43131557,-0.00013931743
4.107298e-05,-0.5665035,0.43014893,-0.00014066609
4.110091e-05,-0.569555,0.42763078,-0.0001433631
4.1156774e-05,-0.57523084,0.4217724,-0.0001487508
4.1241095e-05,-0.5827094,0.41056433,-0.00015685539
4.1317253e-05,-0.5883257,0.39507687,-0.00016410518
4.1411004e-05,-0.5937404,0.34142518,-0.0001727434
4.1502502e-05,-0.59741646,0.10792607,-0.00017964262
4.1620173e-05,-0.59979266,-0.5812331,-0.00018303312
4.1740965e-05,-0.5994705,-1.5824236,-0.00017815204
4.180698e-05,-0.5981123,-2.2167082,-0.00016996184
4.1883064e-05,-0.59551334,-2.9908445,-0.00015421228
4.1959785e-05,-0.59177643,-3.7323194,-0.00013191462
4.208248e-05,-0.58348936,-4.6674438,-8.533809e-05
4.2240776e-05,-0.56865734,-5.2957406,-1.4778897e-05
4.2367694e-05,-0.5534692,-5.179122,4.434481e-05
4.2495874e-05,-0.5352382,-4.4369664,9.772725e-05
4.266635e-05,-0.50665456,-2.9478896,0.0001483286
4.2876964e-05,-0.46487692,-0.9400981,0.00018521781
4.2903845e-05,-0.459057,-0.7061762,0.00018702887
4.295761e-05,-0.44710028,-0.32770103,0.00018634397
4.3065138e-05,-0.42195857,0.25740772,0.0001816978
4.3092023e-05,-0.4154257,0.3323319,0.00017989063
4.314579e-05,-0.4020734,0.3669411,0.00017555828
4.3253316e-05,-0.3742667,0.39726922,0.00016689193
4.3468375e-05,-0.31461093,0.4234159,0.00015028706
4.3898497e-05,-0.18230729,0.44683787,0.00012025242
4.4324337e-05,-0.04071993,0.458657,9.46474e-05
4.4571418e-05,0.04304348,0.46248406,8.241693e-05
4.4799002e-05,0.119494624,0.464828,7.310585e-05
4.4933284e-05,0.16375507,0.465892,6.844255e-05
4.5068093e-05,0.20723942,0.46674672,6.4474436e-05
4.5219695e-05,0.25469175,0.46754563,6.069427e-05
4.536699e-05,0.29900587,0.46821433,5.7537985e-05
4.5383844e-05,0.30395046,0.4682826,5.7222027e-05
4.5417557e-05,0.31375632,0.46840844,5.665571e-05
4.548498e-05,0.33302253,0.4686507,5.5587258e-05
4.5501834e-05,0.33776453,0.46870863,5.5338973e-05
4.5535544e-05,0.34715602,0.46882048,5.4872045e-05
4.5543973e-05,0.34948432,0.4688479,5.475958e-05
4.5560828e-05,0.35411704,0.46890146,5.45452e-05
4.559454e-05,0.36328557,0.4690053,5.414455e-05
4.5661964e-05,0.38122326,0.46920124,5.3454998e-05
4.579681e-05,0.41541114,0.46957156,5.229537e-05
4.581175e-05,0.4190548,0.46961048,5.219055e-05
4.584164e-05,0.4262521,0.4696854,5.2015654e-05
4.5849112e-05,0.4280325,0.46970394,5.197481e-05
4.5864053e-05,0.43157026,0.46974048,5.1900246e-05
4.5893943e-05,0.43855315,0.46981242,5.176999e-05
4.595372e-05,0.4521412,0.4699523,5.158395e-05
4.607327e-05,0.47775263,0.47022206,5.148657e-05
4.631237e-05,0.5223205,0.4707582,5.2190226e-05
4.679057e-05,0.5822142,0.47186878,5.5306842e-05
4.6959467e-05,0.5933889,0.47229502,5.687654e-05
4.71691e-05,0.5997293,0.47287697,5.9177648e-05
4.736914e-05,0.59793055,0.47347632,6.136939e-05
4.7628007e-05,0.5842727,0.47430497,6.3834894e-05
4.804741e-05,0.5358534,0.47564694,6.584315e-05
4.871394e-05,0.39889047,0.4772771,6.152367e-05
4.9629598e-05,0.12475726,0.47824493,4.2560863e-05
4.991776e-05,0.027893756,0.4780041,3.236568e-05
5.0072398e-05,-0.024556786,0.47758746,2.5094847e-05
5.0209113e-05,-0.070784785,0.47704628,1.7862516e-05
5.0356128e-05,-0.120015904,0.4762865,9.38553e-06
5.051453e-05,-0.1721224,0.47524977,-4.8909607e-07
5.0672566e-05,-0.22273463,0.47398233,-1.1029725e-05
5.0783292e-05,-0.2571594,0.47292906,-1.883564e-05
5.0873667e-05,-0.28451508,0.47194248,-2.5486428e-05
5.0951454e-05,-0.30746967,0.47099376,-3.140017e-05
5.1029656e-05,-0.3299462,0.46993887,-3.751295e-05
5.1111136e-05,-0.3526775,0.46873382,-4.4036806e-05
5.117546e-05,-0.3700963,0.46769065,-4.9304082e-05
5.1252533e-05,-0.39032176,0.46631885,-5.5750566e-05
5.1332576e-05,-0.4105412,0.46478868,-6.2550185e-05
5.134459e-05,-0.41350353,0.46454477,-6.358318e-05
5.136861e-05,-0.4193708,0.4640315,-6.566943e-05
5.141665e-05,-0.43087214,0.46294323,-6.988313e-05
5.1512736e-05,-0.45291257,0.46052313,-7.844727e-05
5.165659e-05,-0.4833922,0.4562475,-9.154097e-05
5.182959e-05,-0.5157975,0.4500391,-0.000107610445
5.192892e-05,-0.53219235,0.4456985,-0.00011698775
5.201032e-05,-0.5443781,0.4413776,-0.0001247586
5.210133e-05,-0.55663574,0.43552247,-0.00013349902
5.2199255e-05,-0.568178,0.42770052,-0.00014293195
5.2286323e-05,-0.5769785,0.41878468,-0.00015131889
5.235859e-05,-0.5832218,0.4087262,-0.00015825234
5.2439336e-05,-0.58904505,0.39135757,-0.0001659207
5.2524483e-05,-0.5938557,0.32936633,-0.00017367228
5.2621774e-05,-0.5976668,0.057833366,-0.00018079764
5.273186e-05,-0.5997977,-0.60635084,-0.00018357657
5.2850985e-05,-0.59948593,-1.6077994,-0.0001783147
5.291607e-05,-0.59816617,-2.2360992,-0.00017011206
5.2989766e-05,-0.595694,-2.9884253,-0.00015483578
5.3063377e-05,-0.5921921,-3.705569,-0.00013357127
5.318202e-05,-0.5843917,-4.638591,-8.89413e-05
5.33308e-05,-0.5708987,-5.303995,-2.2920116e-05
5.345005e-05,-0.5571627,-5.290691,3.3335797e-05
5.3565014e-05,-0.54152215,-4.722365,8.3441584e-05
5.3729997e-05,-0.51509774,-3.3479843,0.00013832095
5.392401e-05,-0.47831085,-1.4668477,0.00018100326
5.3954303e-05,-0.47203553,-1.182498,0.00018437298
5.401489e-05,-0.45907116,-0.6913659,0.0001857903
5.4136064e-05,-0.43154177,0.13454065,0.00018355134
5.4166234e-05,-0.42436796,0.2609599,0.00018186659
5.422657e-05,-0.409652,0.34371006,0.00017711526
5.4347238e-05,-0.37880722,0.39192384,0.00016744269
5.458858e-05,-0.31197992,0.42367885,0.00014881091
5.5019733e-05,-0.17903085,0.4471329,0.00011882146
5.5462235e-05,-0.031648014,0.45882514,9.274903e-05
5.5782304e-05,0.07672305,0.4635662,7.719193e-05
5.586232e-05,0.10356156,0.46435958,7.398715e-05
5.6022353e-05,0.15654807,0.4655788,6.851779e-05
5.618443e-05,0.20890324,0.46660554,6.3724e-05
5.63768e-05,0.26873335,0.4675775,5.9079386e-05
5.6550205e-05,0.31996214,0.46827066,5.588846e-05
5.67878e-05,0.38506907,0.46903616,5.2756513e-05
5.6915906e-05,0.4173619,0.46938452,5.164224e-05
5.7052617e-05,0.44940653,0.46971023,5.099515e-05
5.7193625e-05,0.4796435,0.47002283,5.078801e-05
5.738476e-05,0.51573056,0.47043058,5.097656e-05
5.7395966e-05,0.5176635,0.47045416,5.100716e-05
5.741838e-05,0.5214669,0.47050118,5.109541e-05
5.746321e-05,0.52882177,0.47059548,5.1287985e-05
5.747442e-05,0.5306076,0.4706191,5.1340798e-05
5.7496833e-05,0.53411514,0.47066665,5.14569e-05
5.7541663e-05,0.54087234,0.47076216,5.1703846e-05
5.755287e-05,0.54250747,0.47078618,5.176985e-05
5.7575282e-05,0.54571235,0.47083458,5.1911404e-05
5.7620113e-05,0.5518586,0.4709326,5.221849e-05
5.770977e-05,0.56308347,0.47113478,5.2919382e-05
5.7889087e-05,0.58116674,0.47156197,5.4547585e-05
5.8109526e-05,0.59520113,0.47212574,5.680758e-05
5.8279296e-05,0.59971994,0.47259676,5.8677946e-05
5.847991e-05,0.5979401,0.47319913,6.088822e-05
5.873857e-05,0.5843151,0.4740273,6.336272e-05
5.915763e-05,0.5359888,0.4753707,6.5390355e-05
5.9823666e-05,0.3992416,0.4770065,6.1128994e-05
6.0736395e-05,0.12618852,0.47797897,4.23166e-05
6.1026985e-05,0.028531909,0.4777368,3.2067896e-05
6.118162e-05,-0.023916796,0.47731918,2.4815297e-05
6.131834e-05,-0.07014928,0.47677577,1.7596447e-05
6.146501e-05,-0.11927568,0.4760143,9.153709e-06
6.1623614e-05,-0.1714643,0.4749705,-7.19496e-07
6.1783176e-05,-0.22257765,0.47367692,-1.1363132e-05
6.190573e-05,-0.26062655,0.47249708,-2.0007825e-05
6.198734e-05,-0.2852812,0.47159517,-2.6017502e-05
6.206149e-05,-0.30715597,0.47067726,-3.1661777e-05
6.214895e-05,-0.33226204,0.46948025,-3.850485e-05
6.2230596e-05,-0.35496563,0.4682521,-4.5050867e-05
6.229603e-05,-0.37261662,0.46716878,-5.04201e-05
6.237435e-05,-0.39307338,0.46574342,-5.6985285e-05
6.245554e-05,-0.4134636,0.4641077,-6.393221e-05
6.255342e-05,-0.43688506,0.46188986,-7.248885e-05
6.2660925e-05,-0.4610638,0.45908383,-8.2095525e-05
6.2796e-05,-0.48901913,0.4551104,-9.437649e-05
6.281549e-05,-0.49282005,0.45447215,-9.617149e-05
6.285446e-05,-0.50024194,0.45306182,-9.9798875e-05
6.29324e-05,-0.51435333,0.45006534,-0.00010709113
6.295189e-05,-0.5177261,0.4492599,-0.000108924614
6.299086e-05,-0.52428275,0.4475513,-0.00011260741
6.30006e-05,-0.52588224,0.44710773,-0.000113530186
6.302009e-05,-0.5290333,0.44617754,-0.00011538061
