time,Vin,Vdiod,Idiod
8.467687e-06,-0.79769224,0.2483303,-0.00020448964
8.539799e-06,-0.79455364,-0.102630146,-0.000210385
8.611068e-06,-0.79015374,-0.6793825,-0.00021214159
8.727715e-06,-0.7801876,-1.9093409,-0.00020346948
8.8714e-06,-0.7632529,-3.5986485,-0.00017247382
9.032973e-06,-0.738201,-5.3003116,-0.000111268986
9.195696e-06,-0.70674735,-6.3330445,-2.8729599e-05
9.313987e-06,-0.68011135,-6.355911,3.7677066e-05
9.4270945e-06,-0.651796,-5.697756,9.815412e-05
9.542036e-06,-0.620291,-4.5482616,0.00014923593
9.661367e-06,-0.5848136,-3.1135795,0.00018711576
9.7823895e-06,-0.546115,-1.7183021,0.00020744007
9.951311e-06,-0.48786736,-0.048325796,0.00021622893
9.971851e-06,-0.48047057,0.1016567,0.00021566976
1.0012929e-05,-0.4654836,0.2974362,0.0002126745
1.0023199e-05,-0.4616973,0.32535458,0.00021185548
1.0043738e-05,-0.4540781,0.34744433,0.00021011707
1.0084817e-05,-0.438657,0.3725533,0.00020660729
1.0166975e-05,-0.40711308,0.40189987,0.0001995709
1.0187514e-05,-0.39908713,0.4068026,0.00019782272
1.0228593e-05,-0.38287482,0.41406533,0.00019435254
1.0238863e-05,-0.3787891,0.41568196,0.00019349072
1.0259402e-05,-0.3705795,0.4185172,0.00019178238
1.0300481e-05,-0.35401145,0.42342728,0.00018841276
1.0382639e-05,-0.3203113,0.43117943,0.0001818859
1.05469535e-05,-0.25091153,0.4420189,0.00016978252
1.0875584e-05,-0.10623515,0.45563224,0.00014902414
1.13299175e-05,0.09873339,0.46780753,0.00012526978
1.1400137e-05,0.13017064,0.46912846,0.00012237509
1.1540574e-05,0.1923803,0.47116286,0.000117844065
1.1705719e-05,0.26395395,0.4732774,0.0001134373
1.1875333e-05,0.33506456,0.4751612,0.00011010499
1.2076069e-05,0.4151933,0.4771167,0.00010760504
1.2259563e-05,0.48378873,0.4786942,0.00010686747
1.2626551e-05,0.6046851,0.48151663,0.00010892089
1.3073134e-05,0.71638024,0.48472422,0.00011523435
1.3336765e-05,0.7613235,0.48655838,0.00012078326
1.3531173e-05,0.7836883,0.48790613,0.00012570145
1.3717379e-05,0.7962404,0.48920614,0.00013074436
1.3921538e-05,0.79986364,0.49064052,0.0001363898
1.4108718e-05,0.79382676,0.4919582,0.00014143613
1.4413151e-05,0.7651006,0.49409083,0.00014907971
1.4631259e-05,0.7305363,0.4955971,0.00015390063
1.4813599e-05,0.69309527,0.4968243,0.00015715901
1.5031672e-05,0.6386885,0.49823794,0.00015995123
1.526281e-05,0.57045263,0.4996704,0.00016167901
1.5399379e-05,0.52548075,0.50047183,0.00016191675
1.5549518e-05,0.4724348,0.50130016,0.0001613106
1.5708652e-05,0.4125047,0.50211996,0.0001597698
1.587347e-05,0.34692195,0.50291604,0.00015737893
1.589837e-05,0.33673757,0.50302947,0.00015691697
1.5948171e-05,0.31617054,0.5032473,0.00015586654
1.596062e-05,0.31098896,0.5033008,0.00015559002
1.598552e-05,0.30057982,0.50340515,0.00015500216
1.6035321e-05,0.27958483,0.50360674,0.00015373054
1.6134923e-05,0.23694655,0.5039793,0.0001507895
1.6334125e-05,0.14955318,0.5046002,0.00014338514
1.6688311e-05,-0.009791282,0.50543624,0.00012708241
1.6842932e-05,-0.079608805,0.50566965,0.000118519776
1.6984355e-05,-0.14294681,0.5057636,0.00010946503
1.7124054e-05,-0.20461749,0.50576234,9.965994e-05
1.7261656e-05,-0.26411724,0.50566405,8.918535e-05
1.7408625e-05,-0.32589227,0.5054594,7.722101e-05
1.750137e-05,-0.36374474,0.5052722,6.9253816e-05
1.7577078e-05,-0.3939065,0.5050762,6.2463085e-05
1.7656015e-05,-0.4245852,0.5048319,5.5139368e-05
1.7741286e-05,-0.45677337,0.5045243,4.6980145e-05
1.7825958e-05,-0.4876852,0.5041729,3.863675e-05
1.7906921e-05,-0.51619786,0.5037903,3.0433617e-05
1.7991306e-05,-0.544764,0.5033396,2.1654452e-05
1.8083992e-05,-0.5747084,0.5027807,1.1758719e-05
1.8190241e-05,-0.60708845,0.5020528,1.1050508e-07
1.8315995e-05,-0.6425721,0.5010554,-1.4074883e-05
1.8490608e-05,-0.6864209,0.4994645,-3.4284803e-05
1.8591198e-05,-0.7086703,0.4984247,-4.617796e-05
1.8673303e-05,-0.7251349,0.4974745,-5.6052613e-05
1.8763958e-05,-0.7414971,0.496323,-6.70831e-05
1.8862203e-05,-0.7570282,0.49495712,-7.915124e-05
1.8954592e-05,-0.76950294,0.49355525,-9.058721e-05
1.9028286e-05,-0.7779496,0.4923374,-9.976263e-05
1.9109073e-05,-0.78565645,0.49088678,-0.00010986184
1.9194707e-05,-0.7920357,0.48921108,-0.00012059319
1.929202e-05,-0.7970301,0.48711157,-0.00013279825
1.9402949e-05,-0.7997798,0.48444095,-0.00014669324
1.9516972e-05,-0.79932725,0.48138824,-0.0001609326
1.9581323e-05,-0.7976047,0.47947517,-0.00016893042
1.9654453e-05,-0.7943653,0.47707695,-0.00017796636
1.9727222e-05,-0.78979367,0.4744154,-0.00018688517
1.9845193e-05,-0.77954555,0.46940798,-0.0002011617
1.9991941e-05,-0.7619637,0.46233705,-0.00021870462
2.0016116e-05,-0.7585608,0.46094406,-0.00022154233
2.0112808e-05,-0.7435382,0.45425722,-0.00023269367
2.0241732e-05,-0.72005975,0.44163525,-0.00024709833
2.0420246e-05,-0.6812646,0.32348755,-0.0002650213
2.0644746e-05,-0.62268406,-0.5842699,-0.00027708162
2.0816642e-05,-0.5709992,-2.5076134,-0.0002598659
2.1010304e-05,-0.5063386,-5.454616,-0.00018895422
2.1225685e-05,-0.4273381,-7.976866,-5.6331744e-05
2.1348227e-05,-0.37948468,-8.237044,3.540112e-05
2.1489548e-05,-0.3220519,-7.045261,0.00013814104
2.1625363e-05,-0.26491517,-5.0357604,0.00021259673
2.1819827e-05,-0.18047228,-1.7221198,0.0002817508
2.1845055e-05,-0.16933593,-1.3292482,0.00028646667
2.1895508e-05,-0.1469621,-0.6421867,0.00029030524
2.1908123e-05,-0.14134926,-0.48625702,0.000290838
2.193335e-05,-0.13010225,-0.21722928,0.00029095355
2.1983804e-05,-0.10753109,0.23435421,0.0002900437
2.1996419e-05,-0.10187391,0.30121022,0.0002895688
2.2021646e-05,-0.09054428,0.34593162,0.00028831436
2.20721e-05,-0.06783205,0.382844,0.00028574187
2.217301e-05,-0.02226049,0.4156705,0.00028063726
2.2277905e-05,0.025186637,0.43436924,0.00027554715
2.2373752e-05,0.068466015,0.44484994,0.00027124755
2.2524922e-05,0.1362703,0.4569086,0.0002649793
2.2546006e-05,0.14565924,0.4582964,0.00026416895
2.2588174e-05,0.16437365,0.46065772,0.00026266984
2.2672511e-05,0.20151153,0.46504113,0.0002598029
2.2687136e-05,0.20790772,0.46574724,0.00025933114
2.2716387e-05,0.22065698,0.46707994,0.00025842673
2.27237e-05,0.223835,0.46740472,0.00025820523
2.2738326e-05,0.2301795,0.4680346,0.0002577737
2.2767577e-05,0.24282084,0.46924555,0.00025694168
2.282608e-05,0.26790076,0.47156695,0.00025534705
2.2840706e-05,0.274126,0.4721213,0.0002549681
2.2869957e-05,0.28651977,0.4731891,0.00025424134
2.287727e-05,0.28960612,0.47345042,0.00025406422
2.2891896e-05,0.29576385,0.47395983,0.00025372126
2.2921147e-05,0.30801827,0.47494537,0.0002530658
2.297965e-05,0.3322709,0.47679624,0.00025187843
2.3096654e-05,0.37965915,0.48010325,0.0002499842
2.3330665e-05,0.46925113,0.485672,0.00024779257
2.3694773e-05,0.5918046,0.49263704,0.00024773096
2.4148407e-05,0.7090171,0.4995996,0.00025184324
2.4468958e-05,0.7641989,0.5037201,0.00025703173
2.4658057e-05,0.7850906,0.50585884,0.0002609187
2.48475e-05,0.7970272,0.5078223,0.00026516255
2.5083154e-05,0.7991157,0.5101014,0.0002705228
2.530205e-05,0.7883586,0.5120624,0.0002752299
2.5657579e-05,0.74532497,0.514933,0.0002812563
2.6227957e-05,0.6147537,0.5188326,0.00028403432
2.7105645e-05,0.29679748,0.523687,0.00027396376
2.7438206e-05,0.15267682,0.52511156,0.00026396377
2.767122e-05,0.04817674,0.5258679,0.0002531521
2.7833954e-05,-0.025409458,0.5262954,0.00024404103
2.798009e-05,-0.09132423,0.52660877,0.00023480773
2.8091863e-05,-0.14134274,0.5268035,0.00022710244
2.8198021e-05,-0.1883293,0.52694744,0.00021922213
2.8325778e-05,-0.2439603,0.52707124,0.00020909222
2.8459626e-05,-0.30087483,0.527149,0.00019783179
2.8560431e-05,-0.34261754,0.5271752,0.00018896139
2.8577628e-05,-0.3496315,0.5271753,0.00018739836
2.8612021e-05,-0.36355948,0.5271691,0.0001841994
2.868081e-05,-0.3909977,0.52714884,0.00017771834
2.8691848e-05,-0.39534622,0.5271442,0.00017666389
2.8713923e-05,-0.40399688,0.5271321,0.00017452527
2.8758071e-05,-0.421108,0.5271027,0.00017019584
2.8814155e-05,-0.4424641,0.5270556,0.00016460121
2.8880648e-05,-0.46720698,0.5269851,0.0001578288
2.8951888e-05,-0.492982,0.52689123,0.0001504065
2.9031962e-05,-0.5209965,0.5267624,0.00014186377
2.9117129e-05,-0.54961896,0.5265975,0.00013255292
2.9215662e-05,-0.5811393,0.52636963,0.00012150503
2.9326347e-05,-0.61439127,0.5260644,0.00010876282
2.9462883e-05,-0.6520812,0.52561873,9.262918e-05
2.9592118e-05,-0.6841804,0.5251302,7.700402e-05
2.9684346e-05,-0.7048634,0.5247348,6.563765e-05
2.9771112e-05,-0.7225725,0.5243213,5.4782162e-05
2.9866715e-05,-0.7400701,0.52382165,4.267744e-05
2.9968045e-05,-0.7562542,0.5232434,2.9716446e-05
3.0062409e-05,-0.7690941,0.5226594,1.7546454e-05
3.0138755e-05,-0.77788174,0.5221499,7.63707e-06
3.0222596e-05,-0.7858615,0.5215497,-3.2955056e-06
3.0311536e-05,-0.7923956,0.5208671,-1.49284e-05
3.0412712e-05,-0.79739153,0.5200298,-2.8182438e-05
3.0530344e-05,-0.7999187,0.51897943,-4.358793e-05
3.062813e-05,-0.79932636,0.5180437,-5.6370427e-05
3.069137e-05,-0.7976417,0.5173987,-6.4609354e-05
3.076804e-05,-0.79423195,0.51657194,-7.455283e-05
3.084514e-05,-0.7892974,0.51568854,-8.4487365e-05
3.096996e-05,-0.77813405,0.5141432,-0.000100396814
3.113077e-05,-0.75805014,0.51196724,-0.00012057715
3.127475e-05,-0.73474646,0.5098037,-0.00013824398
3.1439664e-05,-0.7020846,0.5070207,-0.00015787735
3.1620257e-05,-0.65932983,0.50350076,-0.00017843695
3.1895706e-05,-0.5810593,0.49702618,-0.00020775176
3.2205327e-05,-0.47639045,0.48769024,-0.00023758887
3.252887e-05,-0.35150734,0.47247413,-0.0002640615
3.297864e-05,-0.15938555,0.12921505,-0.0002860969
3.3401928e-05,0.031024138,-1.7634798,-0.0002679101
3.3636497e-05,0.13647813,-4.4237466,-0.00020614921
3.38136e-05,0.214607,-6.721159,-0.0001093781
3.395639e-05,0.27606735,-7.5797944,-5.0708536e-06
3.407774e-05,0.32690406,-7.1464047,8.753187e-05
3.4206954e-05,0.37933645,-5.637673,0.00017243136
3.4371526e-05,0.44314903,-3.0163934,0.00025660757
3.4399036e-05,0.4534559,-2.55713,0.0002664589
3.4454053e-05,0.47373798,-1.7164179,0.0002785668
3.4564087e-05,0.51290745,-0.23883936,0.00029501895
3.458272e-05,0.5193481,-0.036411554,0.00029652764
3.461999e-05,0.5320557,0.26639813,0.00029778108
3.4629305e-05,0.5351959,0.31123346,0.00029798533
3.464794e-05,0.5414316,0.3440205,0.00029823516
3.4685207e-05,0.553722,0.37590355,0.00029866712
3.4759745e-05,0.57755977,0.4054504,0.00029947044
3.4908815e-05,0.6221171,0.43531772,0.00030114595
3.501946e-05,0.6523488,0.448727,0.00030255126
3.5136378e-05,0.68151796,0.45824155,0.00030426309
3.525775e-05,0.70864695,0.46578136,0.00030629017
3.543146e-05,0.7416388,0.474627,0.00030947794
3.5457866e-05,0.7460347,0.47579747,0.00030999669
3.5510675e-05,0.7543265,0.47792923,0.00031107888
3.5523877e-05,0.75629467,0.47844344,0.00031135356
3.555028e-05,0.76010436,0.47942913,0.00031191268
3.560309e-05,0.7672146,0.48134264,0.00031304406
3.5616293e-05,0.7688855,0.48180568,0.00031333065
3.5642697e-05,0.7720986,0.48269683,0.00031391173
3.5695506e-05,0.7780078,0.4844314,0.00031508444
3.570871e-05,0.77937686,0.4848523,0.00031538052
3.5735113e-05,0.7819846,0.48566493,0.0003159788
3.578792e-05,0.78667665,0.48721898,0.00031718786
3.589354e-05,0.79395264,0.49010098,0.0003196347
3.6064186e-05,0.7997184,0.49429896,0.00032360014
3.6260335e-05,0.7971535,0.49853182,0.00032804057
3.6520647e-05,0.7786426,0.5032943,0.00033330667
3.694234e-05,0.71323687,0.5095398,0.00033893524
3.7612263e-05,0.52865875,0.5169438,0.00033678702
3.8612863e-05,0.12436436,0.5249835,0.00031350183
3.8857605e-05,0.0141527075,0.5264183,0.00030275647
3.9017294e-05,-0.05803845,0.52711815,0.0002931207
3.916406e-05,-0.12398339,0.52766633,0.00028314308
3.930731e-05,-0.18752772,0.52812284,0.0002724879
3.9447663e-05,-0.24859862,0.5284949,0.00026118627
3.9595805e-05,-0.31135204,0.5288143,0.00024844092
3.9696555e-05,-0.3528087,0.5289877,0.00023929872
3.9774935e-05,-0.38427618,0.5290929,0.00023187674
3.9851922e-05,-0.4144487,0.52917135,0.00022433799
3.9938823e-05,-0.44756043,0.5292331,0.00021557027
4.00222e-05,-0.47831684,0.5292671,0.00020692388
4.0092164e-05,-0.50330585,0.5292737,0.00019947511
4.017775e-05,-0.5328004,0.52925503,0.00019013802
4.0260522e-05,-0.56013906,0.5292092,0.00018088808
4.0364474e-05,-0.5927274,0.52911216,0.00016897888
4.0475545e-05,-0.6252829,0.5289613,0.00015593354
4.0600014e-05,-0.6588302,0.5287314,0.00014094255
4.073794e-05,-0.69218636,0.528409,0.00012396199
4.083577e-05,-0.713305,0.5281339,0.000111696485
4.0921383e-05,-0.7299981,0.5278622,0.000100829246
4.093433e-05,-0.73237425,0.5278179,9.917386e-05
4.0960218e-05,-0.7370087,0.52772427,9.584582e-05
4.1012e-05,-0.7458026,0.52753127,8.917211e-05
4.1020972e-05,-0.7472615,0.5274968,8.8012486e-05
4.103892e-05,-0.7501216,0.52742547,8.568664e-05
4.1074803e-05,-0.75560975,0.52727777,8.1022146e-05
4.113599e-05,-0.7642481,0.5270125,7.3038136e-05
4.121e-05,-0.7734732,0.5266697,6.3336396e-05
4.1293253e-05,-0.78223085,0.5262538,5.2373354e-05
4.137759e-05,-0.7893348,0.52579796,4.1226627e-05
4.1472445e-05,-0.7951799,0.5252415,2.8657581e-05
4.1576903e-05,-0.7989696,0.5245709,1.4808341e-05
4.1720465e-05,-0.7996298,0.52357054,-4.2038764e-06
4.1788106e-05,-0.7981144,0.523063,-1.3136091e-05
4.185847e-05,-0.795299,0.52250004,-2.2391261e-05
4.192485e-05,-0.7914888,0.5219377,-3.1075262e-05
4.203613e-05,-0.78260344,0.52092934,-4.5511948e-05
4.2170606e-05,-0.7677358,0.5196065,-6.273007e-05
4.233457e-05,-0.74361515,0.51783305,-8.332325e-05
4.249214e-05,-0.71441233,0.51593935,-0.00010258631
4.2677104e-05,-0.672921,0.513443,-0.00012437858
4.2885033e-05,-0.6175207,0.51023614,-0.00014763807
4.3147338e-05,-0.5355769,0.5054819,-0.00017485303
4.3450294e-05,-0.4264245,0.49865746,-0.00020283359
4.384984e-05,-0.26395348,0.48694807,-0.00023428521
4.415538e-05,-0.13018893,0.47490188,-0.00025404507
4.4356133e-05,-0.039934807,0.46376213,-0.0002643017
4.455055e-05,0.04797302,0.4467903,-0.00027186054
4.4775672e-05,0.14896923,0.4090315,-0.00027817854
4.4907367e-05,0.20703751,0.16933365,-0.0002790083
4.504218e-05,0.26528937,-0.7459466,-0.0002704889
4.5193767e-05,0.3289321,-2.6172314,-0.00024015145
4.5324523e-05,0.38190514,-4.5858116,-0.00019463267
4.5341338e-05,0.3885722,-4.840348,-0.00018659722
4.5374967e-05,0.40180027,-5.3121552,-0.00016739694
4.544223e-05,0.42781577,-6.1746273,-0.00012599038
4.5459048e-05,0.4342244,-6.35967,-0.0001148378
4.5492678e-05,0.4469233,-6.676827,-9.1354384e-05
4.5501085e-05,0.4500729,-6.7469606,-8.534591e-05
4.55179e-05,0.45634162,-6.863138,-7.302868e-05
4.5551533e-05,0.46875465,-7.0243297,-4.788486e-05
4.5618795e-05,0.49306768,-7.0683713,2.8234626e-06
4.5735836e-05,0.53365415,-6.6595936,9.0158865e-05
4.5751203e-05,0.5388124,-6.545528,0.000101200705
4.5781933e-05,0.5490064,-6.2147517,0.000121981335
4.5843393e-05,0.56889415,-5.4635935,0.0001613965
4.5858756e-05,0.5737596,-5.253446,0.00017054535
4.5889487e-05,0.58336025,-4.794995,0.00018706014
4.5950947e-05,0.6020303,-3.8466563,0.00021482099
4.6073867e-05,0.63716733,-1.9418573,0.00025864542
4.610222e-05,0.6448416,-1.5297228,0.0002658184
4.615893e-05,0.659691,-0.7753406,0.0002757012
4.6173107e-05,0.6632979,-0.6024843,0.00027763314
4.620146e-05,0.67038363,-0.30032897,0.00028028374
4.625817e-05,0.68403625,0.21477674,0.00028409556
4.6272347e-05,0.68734,0.29271835,0.00028471675
4.63007e-05,0.6938149,0.34547105,0.00028553652
4.635741e-05,0.70622784,0.38569254,0.00028702657
4.647083e-05,0.7288631,0.4179484,0.00028984447
4.6697663e-05,0.76506156,0.44830126,0.0002954471
4.690886e-05,0.7874725,0.46465296,0.00030075363
4.7106412e-05,0.7982851,0.47469762,0.00030575943
4.734579e-05,0.79804766,0.48379776,0.00031167903
4.7590038e-05,0.7827575,0.4908914,0.00031713975
4.798615e-05,0.7265076,0.4994415,0.0003234689
4.8618014e-05,0.5634733,0.50907636,0.00032397587
4.9573413e-05,0.19111663,0.51922494,0.00030647826
4.987031e-05,0.058618736,0.5215027,0.0002951208
5.0026632e-05,-0.0120475255,0.5224084,0.00028659534
5.0166393e-05,-0.075163506,0.5231035,0.00027783163
5.0310773e-05,-0.13986859,0.5237312,0.00026786656
5.0444898e-05,-0.19915111,0.52423465,0.00025780773
5.0579078e-05,-0.25731137,0.52465874,0.00024695208
5.0724797e-05,-0.3187864,0.5250409,0.00023439914
5.0818384e-05,-0.35715342,0.5252418,0.00022591403
5.089532e-05,-0.38794938,0.5253748,0.00021864282
5.097387e-05,-0.41863453,0.5254827,0.00021097115
5.106026e-05,-0.4514243,0.525571,0.00020227474
5.1149047e-05,-0.4840027,0.52563006,0.0001930766
5.1228595e-05,-0.51215714,0.5256539,0.00018460695
5.131435e-05,-0.54134554,0.5256477,0.00017523815
5.140452e-05,-0.57066315,0.52561456,0.00016519672
5.1417763e-05,-0.5748462,0.5256065,0.0001636999
5.144425e-05,-0.58311534,0.5255851,0.00016067132
5.149723e-05,-0.5992592,0.5255362,0.00015457542
5.1510473e-05,-0.6032117,0.5255221,0.00015304014
5.153696e-05,-0.61101496,0.5254898,0.00014994407
5.158994e-05,-0.62620854,0.5254135,0.00014368632
5.1695893e-05,-0.6548966,0.52522564,0.00013098161
5.1804273e-05,-0.68180877,0.52498794,0.000117761636
5.1901476e-05,-0.7037708,0.524729,0.00010570009
5.199322e-05,-0.72254974,0.5244417,9.4148985e-05
5.2088166e-05,-0.7399377,0.52409995,8.2045626e-05
5.218913e-05,-0.7560863,0.5236884,6.9041416e-05
5.2284784e-05,-0.769113,0.5232535,5.6618264e-05
5.2362106e-05,-0.7780007,0.5228658,4.6510573e-05
5.2446467e-05,-0.7860008,0.52240366,3.5430352e-05
5.2535666e-05,-0.79251385,0.52187175,2.367836e-05
5.26373e-05,-0.7974772,0.5212087,1.0265997e-05
5.2756204e-05,-0.79994047,0.520362,-5.4224506e-06
5.28527e-05,-0.7992821,0.5196189,-1.8131512e-05
5.2916243e-05,-0.7975489,0.5190938,-2.6472191e-05
5.2994492e-05,-0.7940002,0.51840645,-3.6698944e-05
5.307328e-05,-0.7888568,0.5176675,-4.6927682e-05
5.3200467e-05,-0.7772555,0.51637125,-6.325948e-05
5.3366763e-05,-0.75603616,0.5145126,-8.4281106e-05
5.350942e-05,-0.7325013,0.5127394,-0.00010190872
5.367694e-05,-0.69879466,0.51040536,-0.00012199057
5.3858126e-05,-0.65529543,0.507501,-0.00014272946
5.4156124e-05,-0.5690473,0.5017874,-0.00017449188
5.4490483e-05,-0.4532206,0.49374667,-0.0002065689
5.4825246e-05,-0.32107297,0.4822552,-0.00023359647
5.5289926e-05,-0.11971704,0.445519,-0.00026182487
5.5782482e-05,0.102377236,0.3419255,-0.00028248236
5.5833272e-05,0.1251197,0.16162692,-0.00028277503
5.5934852e-05,0.17027636,-0.79370904,-0.00027560882
5.6062265e-05,0.22610646,-2.5275745,-0.00024970854
5.619895e-05,0.2846853,-4.594969,-0.00019623447
5.633845e-05,0.34271666,-6.3053346,-0.00011447695
5.6499477e-05,0.4070289,-7.145988,7.508623e-07
5.6630783e-05,0.45699933,-6.629231,9.6459145e-05
5.6766985e-05,0.50616807,-5.0381284,0.00018198712
5.6901485e-05,0.5517777,-2.995096,0.0002435393
5.701746e-05,0.58855313,-1.2010245,0.00027883434
5.703419e-05,0.5936538,-0.9671696,0.00028201853
5.7067657e-05,0.6036951,-0.5659623,0.00028583643
5.7134588e-05,0.62312573,0.13209684,0.00029111907
5.715132e-05,0.6278449,0.24690044,0.00029188857
5.7184785e-05,0.6371144,0.33387384,0.0002927073
5.7251716e-05,0.6549656,0.3876009,0.00029411467
5.7385576e-05,0.68782943,0.42828348,0.00029673468
5.7411824e-05,0.6938175,0.4330966,0.00029724688
5.7464324e-05,0.70533377,0.44006398,0.00029828274
5.747745e-05,0.7081161,0.44162217,0.00029854497
5.75037e-05,0.7135636,0.44438127,0.0002990781
5.75562e-05,0.72398573,0.449495,0.00030015747
5.7569327e-05,0.7264919,0.45067656,0.00030043125
5.7595575e-05,0.7313841,0.4528365,0.00030098783
5.7648074e-05,0.7406839,0.45690235,0.00030211406
5.76612e-05,0.74290717,0.45785594,0.00030239942
5.7687448e-05,0.7472308,0.45962754,0.00030297867
5.7739948e-05,0.75538325,0.46287483,0.00030415822
5.7844947e-05,0.7696844,0.4684634,0.0003065876
5.805495e-05,0.7901076,0.47766834,0.00031159088
5.826086e-05,0.79932827,0.48498264,0.00031656332
5.847305e-05,0.79750437,0.49106,0.0003215775
5.872741e-05,0.7802178,0.49696395,0.00032697336
5.9139642e-05,0.71827203,0.50444406,0.00033294407
5.9795555e-05,0.54174745,0.5130662,0.00033189455
6.0779792e-05,0.14900963,0.52224123,0.00031087227
6.104476e-05,0.030010428,0.52403045,0.00029980348
6.120317e-05,-0.041627977,0.52483517,0.00029060236
6.13383e-05,-0.102496825,0.5254213,0.0002816725
6.150447e-05,-0.17648657,0.52603966,0.00026958797
6.165461e-05,-0.24201918,0.52650636,0.00025769
6.1814964e-05,-0.31007618,0.52691114,0.00024400574
6.192341e-05,-0.3546907,0.5271312,0.00023420737
6.2001425e-05,-0.3859677,0.52725655,0.00022683665
6.2077095e-05,-0.41559055,0.52735174,0.0002194383
6.216307e-05,-0.4483182,0.5274318,0.00021077892
6.2247906e-05,-0.47957754,0.5274834,0.00020199499
6.2319865e-05,-0.5052285,0.52750313,0.00019434435
6.2404804e-05,-0.5344284,0.52749807,0.00018508761
6.2488754e-05,-0.56207687,0.52746314,0.00017571491
6.259231e-05,-0.5944322,0.5273783,0.0001638611
6.270489e-05,-0.62728703,0.527248,0.00015072332
6.272365e-05,-0.63252026,0.5272207,0.00014849861
6.276118e-05,-0.64277244,0.52715635,0.0001439923
6.283625e-05,-0.6624038,0.52701557,0.00013491414
6.285501e-05,-0.66712654,0.52697676,0.00013262576
6.289254e-05,-0.6763461,0.5268935,0.0001280197
6.290193e-05,-0.6786036,0.52687186,0.0001268641
6.292069e-05,-0.6830611,0.5268264,0.00012454297
