time,Vin,Vdiod,Idiod
1.601473e-05,0.39640388,0.53234994,0.00038298295
1.6040221e-05,0.38157177,0.53248763,0.00038238685
1.6091206e-05,0.35167274,0.53275657,0.00038105447
1.6193173e-05,0.29102293,0.53326774,0.00037780905
1.6397109e-05,0.16702609,0.53420216,0.0003694271
1.6655202e-05,0.0071313903,0.5352561,0.0003560759
1.679054e-05,-0.07699046,0.5357355,0.0003475452
1.6934344e-05,-0.16586988,0.5361725,0.00033701252
1.7069122e-05,-0.24818628,0.5365247,0.00032602964
1.7205513e-05,-0.3300185,0.5368205,0.0003137915
1.7351262e-05,-0.41528487,0.5370747,0.00029961622
1.7458868e-05,-0.47645992,0.5372206,0.00028844186
1.754032e-05,-0.52160513,0.5373028,0.00027952736
1.7617976e-05,-0.5636175,0.53735745,0.00027066603
1.7706772e-05,-0.6103195,0.5373943,0.00026015914
1.7791219e-05,-0.65330905,0.53740567,0.00024983648
1.7858289e-05,-0.6863954,0.5373954,0.00024138259
1.7938943e-05,-0.72487223,0.5373599,0.00023092536
1.8023022e-05,-0.7633767,0.53729707,0.00021972028
1.8123837e-05,-0.8072634,0.53718597,0.0002058934
1.8235103e-05,-0.8526493,0.5370166,0.00019016633
1.8377023e-05,-0.90561944,0.53673637,0.00016952523
1.8484405e-05,-0.9418414,0.53647614,0.00015351805
1.8570903e-05,-0.9685004,0.53622884,0.00014035472
1.8658826e-05,-0.99322325,0.53594244,0.00012676002
1.8754314e-05,-1.0172912,0.53559315,0.00011179467
1.8855624e-05,-1.0395836,0.53517926,9.572551e-05
1.895662e-05,-1.0584109,0.5347237,7.9549325e-05
1.9034424e-05,-1.0705644,0.53433985,6.699257e-05
1.9117739e-05,-1.0812808,0.5338939,5.347128e-05
1.9206087e-05,-1.0900228,0.53338295,3.907938e-05
1.9306573e-05,-1.0966586,0.5327522,2.26756e-05
1.942401e-05,-1.0999266,0.531953,3.5021596e-06
1.9521693e-05,-1.0989506,0.53123814,-1.2419897e-05
1.9585095e-05,-1.0965226,0.5307425,-2.2720435e-05
1.966244e-05,-1.0916525,0.5301025,-3.522962e-05
1.974033e-05,-1.0846384,0.52941763,-4.774013e-05
1.9865729e-05,-1.0689328,0.5282334,-6.767231e-05
2e-05,-1.0461621,0.52689224,-8.8805864e-05
2.0113388e-05,-1.0222318,0.52562207,-0.00010619655
2.0242975e-05,-0.98974496,0.52404076,-0.0001255727
2.042449e-05,-0.9353522,0.52159524,-0.0001517679
2.0658708e-05,-0.85071176,0.51799375,-0.0001837
2.0927766e-05,-0.7351929,0.5130994,-0.00021732172
2.1246055e-05,-0.57683945,0.5060027,-0.00025242314
2.1564094e-05,-0.39999455,0.49722496,-0.00028249627
2.1767346e-05,-0.2798393,0.49017623,-0.00029849703
2.1962713e-05,-0.16084494,0.48170018,-0.00031112117
2.2120603e-05,-0.06317634,0.47322804,-0.00031954132
2.2237107e-05,0.00925846,0.4653641,-0.00032457683
2.2355154e-05,0.082610115,0.4550389,-0.00032861368
2.2474442e-05,0.15635857,0.43907526,-0.00033154842
2.2638857e-05,0.25676987,0.40659338,-0.0003342337
2.2661765e-05,0.2706046,0.39827287,-0.000334431
2.2707583e-05,0.2981356,0.3723157,-0.00033456393
2.2719038e-05,0.3049878,0.36120027,-0.0003345576
2.2741948e-05,0.3186535,0.28289875,-0.0003343165
2.2787766e-05,0.3458222,-0.03473609,-0.0003331853
2.279922e-05,0.35257882,-0.15243421,-0.0003326189
2.282213e-05,0.36604735,-0.45087233,-0.0003306382
2.286795e-05,0.39279795,-1.1064626,-0.00032518373
2.2879403e-05,0.3994451,-1.2858173,-0.00032334414
2.2902312e-05,0.4126888,-1.6792055,-0.00031846724
2.294813e-05,0.43896624,-2.5347073,-0.00030501638
2.3039767e-05,0.49061972,-4.3014483,-0.0002626821
2.3223041e-05,0.58984005,-7.3226156,-0.00013957496
2.3371678e-05,0.6657065,-8.56647,-1.410622e-05
2.3490647e-05,0.7230688,-8.168759,9.31492e-05
2.3615768e-05,0.7798632,-6.475007,0.00019186849
2.3772513e-05,0.845473,-3.5136998,0.00028977025
2.3798788e-05,0.8558347,-2.9891076,0.00030157837
2.3851337e-05,0.8759892,-2.0258746,0.00031689525
2.3956436e-05,0.9139605,-0.3299719,0.00033914475
2.3971075e-05,0.91899645,-0.13304473,0.00034112335
2.4000356e-05,0.9288791,0.18955505,0.00034351597
2.4007675e-05,0.93131006,0.24872513,0.00034400902
2.4022314e-05,0.9361241,0.30866098,0.00034482384
2.4051593e-05,0.9455594,0.35888577,0.0003463418
2.4110152e-05,0.9636498,0.3965617,0.00034923604
2.4227269e-05,0.99664223,0.42754823,0.00035497564
2.4461502e-05,1.0493922,0.45743257,0.00036667674
2.467216e-05,1.081151,0.47333568,0.00037749417
2.486624e-05,1.0968548,0.4831033,0.0003876313
2.5116871e-05,1.0975987,0.49265903,0.0004006103
2.5356916e-05,1.0776713,0.4997569,0.00041234065
2.574632e-05,1.0034834,0.5084475,0.0004281274
2.6368116e-05,0.7869002,0.51849526,0.00044077728
2.7311175e-05,0.2868876,0.52943677,0.00043557934
2.7621169e-05,0.097289085,0.5321172,0.0004253286
2.7802676e-05,-0.0154868215,0.5333405,0.00041516277
2.7952727e-05,-0.10864718,0.5342273,0.00040502375
2.8066857e-05,-0.17901766,0.5348341,0.0003963465
2.8177039e-05,-0.24625032,0.53536206,0.00038714032
2.8303779e-05,-0.3223878,0.5359059,0.0003756464
2.8437094e-05,-0.4006823,0.53641224,0.00036263134
2.854805e-05,-0.464128,0.5367896,0.00035118547
2.8565553e-05,-0.47397664,0.5368438,0.00034930644
2.8600562e-05,-0.4935337,0.5369461,0.0003454663
2.8609313e-05,-0.49839303,0.536971,0.00034449736
2.8626817e-05,-0.50807494,0.53701913,0.0003425375
2.8661827e-05,-0.5272885,0.537113,0.00033858596
2.8670578e-05,-0.5320599,0.5371358,0.0003375887
2.8688082e-05,-0.5415635,0.53717965,0.0003355726
2.872309e-05,-0.56041056,0.537263,0.00033148532
2.8787379e-05,-0.5944437,0.53740346,0.0003238216
2.886518e-05,-0.6345754,0.5375546,0.00031431357
2.8930306e-05,-0.6672277,0.5376625,0.0003061314
2.9007422e-05,-0.7047176,0.537767,0.00029617173
2.9089057e-05,-0.7429431,0.53785145,0.00028533785
2.9183859e-05,-0.7853427,0.5379152,0.0002723945
2.9289087e-05,-0.8297577,0.5379425,0.0002575981
2.9416282e-05,-0.8795092,0.5379112,0.00023913407
2.95866e-05,-0.9389643,0.53778166,0.00021369317
2.9685183e-05,-0.969433,0.5376578,0.00019861072
2.9768178e-05,-0.9927527,0.5375149,0.00018566476
2.9860239e-05,-1.0160596,0.53731996,0.00017110708
2.9960487e-05,-1.0383064,0.53706694,0.00015506735
3.0064259e-05,-1.0578204,0.5367629,0.00013830057
3.0142168e-05,-1.0700812,0.5365033,0.00012561503
3.02247e-05,-1.0808039,0.5361959,0.00011209949
3.0313051e-05,-1.0896732,0.53583187,9.757621e-05
3.0412491e-05,-1.0964023,0.5353778,8.119272e-05
3.0528387e-05,-1.0998702,0.53479356,6.209177e-05
3.062808e-05,-1.0990751,0.5342457,4.568483e-05
3.069098e-05,-1.096776,0.5338728,3.536487e-05
3.0765797e-05,-1.0922352,0.53339994,2.3140958e-05
3.084077e-05,-1.0857242,0.5328939,1.0969644e-05
3.0962445e-05,-1.0710101,0.53200436,-8.57934e-06
3.1116244e-05,-1.045171,0.5307757,-3.291186e-05
3.1262334e-05,-1.0133064,0.52948725,-5.551383e-05
3.142361e-05,-0.9701141,0.5279093,-7.9717465e-05
3.1603573e-05,-0.91241634,0.52593315,-0.00010556803
3.185405e-05,-0.81654274,0.5227954,-0.0001393236
3.2133506e-05,-0.69037735,0.51871634,-0.00017361478
3.244858e-05,-0.5276725,0.51310235,-0.00020672624
3.2912954e-05,-0.25903535,0.5024203,-0.0002448556
3.339594e-05,0.038936008,0.4886621,-0.00027477855
3.345381e-05,0.074883044,0.4864698,-0.00027701718
3.353097e-05,0.12268105,0.48317268,-0.0002793752
3.368529e-05,0.21748596,0.47574246,-0.00028304948
3.3820284e-05,0.2990878,0.4679479,-0.0002850887
3.397732e-05,0.39178815,0.45627514,-0.0002858933
3.413202e-05,0.48009256,0.4393167,-0.00028508573
3.430134e-05,0.57251257,0.30544838,-0.00028109207
3.4508226e-05,0.678234,-0.6348416,-0.0002624474
3.473238e-05,0.78227293,-2.9213645,-0.00020790233
3.490801e-05,0.8550962,-4.9980106,-0.00012823488
3.5041357e-05,0.9047956,-6.0335064,-4.4702592e-05
3.514891e-05,0.9411459,-6.125124,3.0208239e-05
3.5265813e-05,0.9767065,-5.3955207,0.000107672706
3.5412595e-05,1.0152957,-3.7770176,0.00019349708
3.5436202e-05,1.0208554,-3.4572465,0.0002049365
3.5483412e-05,1.031428,-2.7697327,0.00022427972
3.5495214e-05,1.0339565,-2.598639,0.00022868137
3.551882e-05,1.0388753,-2.2623065,0.00023641686
3.556603e-05,1.048157,-1.6052294,0.0002503657
3.5577832e-05,1.0503609,-1.4466041,0.00025341252
3.5601435e-05,1.0546283,-1.1474557,0.00025853544
3.5648645e-05,1.0625986,-0.58074814,0.0002674564
3.566045e-05,1.064473,-0.44885364,0.00026931416
3.5684054e-05,1.0680796,-0.2126329,0.0002722433
3.5731264e-05,1.0747213,0.20437631,0.00027710112
3.5743065e-05,1.0762622,0.2734077,0.00027807968
3.5766672e-05,1.0792001,0.33021325,0.00027971287
3.5813882e-05,1.0844986,0.3746769,0.000282804
3.5908302e-05,1.0927739,0.4093112,0.00028869178
3.6097143e-05,1.0999657,0.44124874,0.00030002862
3.6272584e-05,1.0954174,0.45776123,0.0003101066
3.654057e-05,1.0677215,0.47273952,0.00032421452
3.6974427e-05,0.97149956,0.48837453,0.00034231355
3.766224e-05,0.7032857,0.5040689,0.00035549907
3.853207e-05,0.22044978,0.5172041,0.0003485279
3.8793652e-05,0.05921217,0.5200168,0.00033927686
3.8950082e-05,-0.03805697,0.52131444,0.00033044722
3.9085586e-05,-0.12210081,0.5222957,0.0003213459
3.923045e-05,-0.21114555,0.523222,0.000310327
3.9379465e-05,-0.30125675,0.5240549,0.00029771906
3.9522914e-05,-0.3859915,0.5247443,0.00028438866
3.96563e-05,-0.4625149,0.5252927,0.00027102133
3.974387e-05,-0.5113511,0.5256014,0.00026171538
3.981872e-05,-0.55210197,0.52582806,0.00025338717
3.989781e-05,-0.5940891,0.52603364,0.0002442553
3.998118e-05,-0.6370561,0.5262163,0.00023430768
4.0053616e-05,-0.67324436,0.52634513,0.00022539031
4.0131883e-05,-0.7110742,0.52645177,0.00021546811
4.0213054e-05,-0.74883366,0.52652746,0.00020488417
4.0306997e-05,-0.79056305,0.5265704,0.00019227786
4.041212e-05,-0.8346074,0.52656466,0.00017777063
4.051419e-05,-0.8745523,0.5264952,0.0001632515
4.067693e-05,-0.93216556,0.52627754,0.00013944303
4.0788353e-05,-0.9670888,0.526057,0.00012275114
4.087503e-05,-0.9916086,0.52583945,0.00010953714
4.0889445e-05,-0.99545676,0.5257982,0.000107317406
4.0918272e-05,-1.0029544,0.525708,0.00010284714
4.097593e-05,-1.017148,0.52551854,9.387345e-05
4.098608e-05,-1.0195353,0.5254834,9.2287344e-05
4.1006384e-05,-1.024209,0.5254093,8.91024e-05
4.1046987e-05,-1.0331509,0.52525306,8.270859e-05
4.111133e-05,-1.0462041,0.52498674,7.252471e-05
4.1179515e-05,-1.0585252,0.52467835,6.166915e-05
4.1257135e-05,-1.0706345,0.5242918,4.9240673e-05
4.1340714e-05,-1.081367,0.52383316,3.579213e-05
4.1430318e-05,-1.09019,0.5232901,2.1320207e-05
4.1530304e-05,-1.0967313,0.52261794,5.1370394e-06
4.1648887e-05,-1.0999444,0.5217367,-1.4057493e-05
4.1745767e-05,-1.0988997,0.52094996,-2.9712837e-05
4.1809304e-05,-1.0964236,0.52039117,-3.9944483e-05
4.1887535e-05,-1.0914314,0.51965415,-5.248426e-05
4.1966327e-05,-1.0842447,0.51885533,-6.5024346e-05
4.209303e-05,-1.0681827,0.51744676,-8.495133e-05
4.225799e-05,-1.039073,0.51541525,-0.00011045767
4.2399934e-05,-1.0067816,0.51344943,-0.00013186868
4.2565527e-05,-0.9609337,0.51084715,-0.00015603188
4.2745574e-05,-0.9015445,0.5075432,-0.0001810162
4.3034495e-05,-0.78702605,0.501021,-0.00021804187
4.337854e-05,-0.62360495,0.49082646,-0.0002572336
4.3702617e-05,-0.44802788,0.47688714,-0.00028834882
4.4012624e-05,-0.26594517,0.45562765,-0.00031235465
4.42222e-05,-0.13788041,0.42293465,-0.00032476115
4.441136e-05,-0.020577129,-0.2543789,-0.00032470014
4.4653218e-05,0.12956347,-2.895713,-0.00029181063
4.4782206e-05,0.20882446,-5.109931,-0.00024261956
4.491518e-05,0.28936815,-7.3581123,-0.00015523433
4.505496e-05,0.37226382,-8.730359,-3.8112754e-05
4.5164776e-05,0.4357827,-8.679937,6.146354e-05
4.5272012e-05,0.49619156,-7.7099657,0.00015686976
4.5287703e-05,0.50488305,-7.481922,0.00016978342
4.5319088e-05,0.522146,-6.918795,0.00019314086
4.538185e-05,0.55617326,-5.710809,0.00023628642
4.5397544e-05,0.5645723,-5.3915963,0.0002459562
4.5428926e-05,0.5812363,-4.735457,0.000262628
4.549169e-05,0.61401,-3.4770746,0.00028891154
4.561722e-05,0.6771968,-1.1457617,0.00032685892
4.564129e-05,0.6889322,-0.7624923,0.00033139015
4.568943e-05,0.71201783,-0.11742151,0.00033649968
4.5701465e-05,0.7177075,0.021637183,0.00033740656
4.5725534e-05,0.7289868,0.25069046,0.00033863043
4.573155e-05,0.7317856,0.28890145,0.00033887982
4.5743585e-05,0.73735774,0.32450444,0.00033929007
4.5767654e-05,0.7483994,0.3597328,0.00034005663
4.5815792e-05,0.77006465,0.39629313,0.00034152408
4.582783e-05,0.7753924,0.4021623,0.00034188505
4.58519e-05,0.78594,0.41013163,0.00034260753
4.5900037e-05,0.8065964,0.42310944,0.00034406828
4.591207e-05,0.81166774,0.42580372,0.00034443932
4.593614e-05,0.8216973,0.43024597,0.0003451975
4.598428e-05,0.84129804,0.43762332,0.00034676527
4.6080557e-05,0.87861526,0.44875148,0.00035012048
4.627311e-05,0.94533575,0.463832,0.00035764827
4.6658224e-05,1.0445273,0.4841873,0.0003744734
4.6855635e-05,1.0764492,0.49183425,0.00038387248
4.704004e-05,1.094168,0.49736735,0.000393128
4.721532e-05,1.0999916,0.5018603,0.0004020184
4.7386322e-05,1.0952673,0.50565785,0.0004105443
4.7655947e-05,1.0670799,0.5107929,0.000423031
4.809241e-05,0.96948767,0.5176244,0.00043884479
4.878403e-05,0.698165,0.5259288,0.00044884175
4.9643768e-05,0.2200942,0.5337242,0.00043835994
4.990412e-05,0.059611224,0.5355357,0.0004281675
5.0060335e-05,-0.037523896,0.53640926,0.00041880907
5.0195744e-05,-0.12151208,0.53707784,0.00040925684
5.0340343e-05,-0.21040154,0.53771317,0.0003977789
5.0488557e-05,-0.3000483,0.53828627,0.00038475648
5.0631417e-05,-0.38447106,0.53876394,0.00037102166
5.0765895e-05,-0.4616596,0.5391503,0.0003571153
5.0853978e-05,-0.5107967,0.5393678,0.00034747404
5.0929208e-05,-0.55176747,0.53952754,0.0003388613
5.100882e-05,-0.59403414,0.5396727,0.0003294131
5.1092597e-05,-0.6372122,0.5398013,0.00031914533
5.1165367e-05,-0.6735586,0.5398919,0.00030995123
5.1243995e-05,-0.7115474,0.5399667,0.00029972795
5.132573e-05,-0.74954665,0.5400196,0.00028880354
5.1420062e-05,-0.7914076,0.5400487,0.000275837
5.152566e-05,-0.8355909,0.5400516,0.00026100117
5.154167e-05,-0.84203225,0.5400482,0.00025871294
5.1573683e-05,-0.8547075,0.54003483,0.00025407234
5.163771e-05,-0.87921345,0.53999376,0.00024466254
5.176577e-05,-0.92473733,0.5398698,0.0002254909
5.1880786e-05,-0.961499,0.5397136,0.00020792571
5.1974606e-05,-0.9884821,0.53954697,0.0001933239
5.206436e-05,-1.0116922,0.53935194,0.00017914217
5.2164844e-05,-1.034584,0.53909403,0.00016306434
5.2271847e-05,-1.055288,0.5387791,0.0001457716
5.234272e-05,-1.0668786,0.53854436,0.00013422736
5.2419815e-05,-1.0775406,0.5382613,0.00012159419
5.2507792e-05,-1.0872048,0.5379071,0.00010711975
5.260291e-05,-1.0946262,0.5374859,9.1427384e-05
5.2714353e-05,-1.0992926,0.5369383,7.3028066e-05
5.285691e-05,-1.0988988,0.5361702,4.9522678e-05
5.2927582e-05,-1.0960555,0.53575623,3.791088e-05
5.300822e-05,-1.0906733,0.53524786,2.4726278e-05
5.309017e-05,-1.082881,0.5346952,1.1425674e-05
5.321871e-05,-1.0659825,0.53375316,-9.1832135e-06
5.3393283e-05,-1.0340397,0.53235364,-3.6687477e-05
5.353812e-05,-0.99987906,0.53107005,-5.8932193e-05
5.371069e-05,-0.95044714,0.5293733,-8.454822e-05
5.3893542e-05,-0.8882138,0.52734977,-0.00011034358
5.4185635e-05,-0.7694294,0.52363694,-0.00014852067
5.4499145e-05,-0.61873215,0.51895005,-0.00018508229
5.4844517e-05,-0.43046886,0.512596,-0.00021849984
5.531168e-05,-0.15121952,0.5014166,-0.00025208236
5.5806853e-05,0.15579012,0.48649144,-0.00027669256
5.5874752e-05,0.1974753,0.4838881,-0.00027874333
5.601055e-05,0.27991134,0.47743902,-0.00028087888
5.6199344e-05,0.391672,0.46656758,-0.00028218562
5.6370904e-05,0.48939675,0.4532533,-0.00028149696
5.6551162e-05,0.58709997,0.42709464,-0.0002784894
5.6772384e-05,0.69857854,0.19471608,-0.000270992
5.6894365e-05,0.7554807,-0.39920682,-0.00026132006
5.699955e-05,0.8016734,-1.4722893,-0.00024191504
5.713897e-05,0.85850424,-3.2639167,-0.00019560548
5.726818e-05,0.9064188,-4.7227855,-0.00013135109
5.7437454e-05,0.9618346,-6.0749807,-2.662066e-05
5.745188e-05,0.96615803,-6.128401,-1.6783659e-05
5.7480745e-05,0.9746117,-6.123169,3.6940146e-06
5.753847e-05,0.9907379,-6.0102553,4.444804e-05
5.75529e-05,0.99460524,-5.952305,5.449582e-05
5.758176e-05,1.0021409,-5.7713213,7.403613e-05
5.7639485e-05,1.0164093,-5.3218217,0.00011194127
5.7653917e-05,1.0198078,-5.185885,0.00012100296
5.7682777e-05,1.0264008,-4.8675237,0.00013799891
5.77405e-05,1.038765,-4.1537123,0.00016823447
5.785595e-05,1.0601612,-2.6460001,0.00021482317
5.8027916e-05,1.0836351,-0.4635081,0.00026409703
5.804434e-05,1.0853442,-0.28142324,0.0002670851
5.8077196e-05,1.0884814,0.032450013,0.00027086816
5.8085407e-05,1.089207,0.103866994,0.00027168292
5.8101832e-05,1.0905879,0.20918542,0.00027304926
5.8134687e-05,1.093067,0.31340593,0.00027547425
5.820039e-05,1.0968931,0.37974653,0.0002798599
5.8331796e-05,1.0999995,0.4202714,0.0002880866
5.849943e-05,1.0951515,0.44389933,0.00029800177
5.8770303e-05,1.0665882,0.46404585,0.00031256897
5.920874e-05,0.9679491,0.48305357,0.00033110275
5.990325e-05,0.69425935,0.50086844,0.00034459995
6.075615e-05,0.21931982,0.51480275,0.00033790048
6.1015064e-05,0.059716307,0.517761,0.00032880527
6.117129e-05,-0.037425555,0.5191307,0.00032006085
6.130662e-05,-0.121365756,0.52016497,0.00031104038
6.14513e-05,-0.2103058,0.5211403,0.0003001117
6.159942e-05,-0.29990065,0.5220126,0.00028766034
6.174202e-05,-0.38417545,0.52273405,0.0002744874
6.1876664e-05,-0.4614662,0.52331656,0.00026106695
6.196474e-05,-0.51060665,0.52364296,0.00025175334
6.203958e-05,-0.5513697,0.5238809,0.00024346278
6.211913e-05,-0.59361523,0.52409774,0.00023431554
6.220284e-05,-0.6367709,0.5242899,0.0002243654
6.227507e-05,-0.6728643,0.5244244,0.00021550627
6.235329e-05,-0.7106869,0.5245357,0.00020562406
6.24348e-05,-0.7486203,0.5246148,0.00019503041
6.252882e-05,-0.790391,0.52465904,0.00018245487
6.26342e-05,-0.83454853,0.5246482,0.000167933
6.276186e-05,-0.8840624,0.52457154,0.0001499158
6.2783685e-05,-0.8920743,0.52454895,0.0001467759
6.282734e-05,-0.9076891,0.52449095,0.00014042012
6.2838255e-05,-0.9115067,0.524475,0.0001388229
6.286008e-05,-0.9190377,0.52443933,0.00013560832
6.290374e-05,-0.93367845,0.5243577,0.00012912755
6.299106e-05,-0.96124434,0.5241617,0.00011601085
6.309243e-05,-0.99030834,0.5238844,0.0001005655
6.31879e-05,-1.0147033,0.5235671,8.5806525e-05
